Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,26.062500,26.062500,24.500000,24.531250,15.807405,1925600
2000-01-04,25.500000,25.906250,25.187500,25.562500,16.471922,2649600
2000-01-05,26.000000,28.187500,25.937500,27.312500,17.599590,3474800
2000-01-06,27.312500,27.781250,27.000000,27.406250,17.659996,2897000
2000-01-07,27.625000,28.781250,27.593750,28.125000,18.123146,2273400
2000-01-10,28.312500,28.625000,27.625000,27.875000,17.962046,2437600
2000-01-11,27.750000,27.781250,27.312500,27.500000,17.720409,798400
2000-01-12,27.187500,27.281250,26.375000,26.500000,17.150869,2704800
2000-01-13,27.000000,27.187500,26.062500,26.500000,17.150869,1233000
2000-01-14,26.750000,27.187500,26.031250,26.687500,17.272221,1270200
2000-01-18,25.812500,26.593750,25.750000,25.906250,16.766594,1846000
2000-01-19,25.625000,25.812500,25.062500,25.375000,16.422766,1348800
2000-01-20,25.250000,25.281250,24.343750,24.664063,15.962647,1827200
2000-01-21,24.812500,24.875000,24.625000,24.687500,15.977813,1740400
2000-01-24,24.812500,25.000000,22.875000,23.218750,15.027237,1681600
2000-01-25,23.218750,23.687500,22.687500,23.531250,15.229487,2450000
2000-01-26,23.656250,23.906250,22.843750,23.468750,15.189037,2838600
2000-01-27,24.468750,24.500000,23.406250,23.500000,15.209267,2105400
2000-01-28,23.625000,24.000000,23.312500,23.625000,15.290164,2294600
2000-01-31,23.562500,23.656250,23.000000,23.562500,15.249707,808800
2000-02-01,23.625000,24.218750,23.218750,24.156250,15.633984,1133600
2000-02-02,24.562500,24.718750,23.656250,23.750000,15.371059,1519800
2000-02-03,24.125000,24.187500,22.937500,23.125000,14.966555,1770400
2000-02-04,23.312500,23.625000,22.750000,22.781250,14.744085,2248000
2000-02-07,23.031250,23.062500,21.125000,22.250000,14.400256,5385800
2000-02-08,22.062500,22.312500,21.343750,21.500000,13.914854,4143400
2000-02-09,21.250000,21.250000,20.468750,20.875000,13.510351,3313800
2000-02-10,20.906250,21.625000,20.843750,21.093750,13.651925,1207200
2000-02-11,21.062500,21.093750,20.718750,20.718750,13.409228,1554000
2000-02-14,21.000000,21.031250,20.500000,20.781250,13.449671,1143000
2000-02-15,20.781250,21.000000,20.437500,20.656250,13.368779,2330000
2000-02-16,21.000000,21.156250,20.625000,20.781250,13.449671,1300200
2000-02-17,20.812500,21.687500,20.718750,21.562500,13.955306,2013000
2000-02-18,21.625000,21.656250,20.718750,20.937500,13.550805,1899800
2000-02-22,21.000000,21.750000,20.937500,21.500000,13.914854,1008000
2000-02-23,21.625000,21.750000,21.281250,21.562500,13.955306,1118400
2000-02-24,21.500000,21.531250,20.781250,21.125000,13.672153,2636400
2000-02-25,21.093750,21.718750,21.062500,21.468750,13.894631,991600
2000-02-28,21.593750,21.718750,21.187500,21.531250,13.935087,735400
2000-02-29,21.500000,21.968750,21.375000,21.625000,13.995754,1157800
2000-03-01,21.625000,21.625000,21.093750,21.187500,13.712605,1504800
2000-03-02,21.125000,21.156250,20.406250,20.562500,13.308105,1727200
2000-03-03,20.562500,20.562500,19.375000,19.437500,12.580007,3978600
2000-03-06,19.500000,19.875000,18.875000,18.906250,12.236172,2772400
2000-03-07,18.500000,18.781250,18.125000,18.500000,11.973248,1778600
2000-03-08,18.812500,19.843750,18.687500,18.750000,12.135047,4481200
2000-03-09,18.531250,20.062500,18.375000,19.906250,12.883379,2275800
2000-03-10,19.937500,20.000000,18.625000,19.656250,12.721567,2295600
