Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.296875,5.296875,5.132813,5.156250,2.552552,4096800
2000-01-04,5.125000,5.265625,5.125000,5.250000,2.598962,5487200
2000-01-05,5.203125,5.531250,5.203125,5.421875,2.684047,5488800
2000-01-06,5.429688,5.476563,5.375000,5.421875,2.684047,2960000
2000-01-07,5.453125,5.601563,5.406250,5.578125,2.761396,7999200
2000-01-10,5.500000,5.570313,5.476563,5.531250,2.738191,4168000
2000-01-11,5.484375,5.515625,5.445313,5.468750,2.707252,4122400
2000-01-12,5.468750,5.617188,5.468750,5.585938,2.765264,6193600
2000-01-13,5.601563,5.601563,5.500000,5.531250,2.738191,3674400
2000-01-14,5.515625,5.546875,5.390625,5.429688,2.687913,4070400
2000-01-18,5.398438,5.398438,5.250000,5.296875,2.622166,5408000
2000-01-19,5.304688,5.500000,5.304688,5.421875,2.684047,3433600
2000-01-20,5.359375,5.390625,5.273438,5.359375,2.653106,5560000
2000-01-21,5.390625,5.523438,5.335938,5.500000,2.722722,4039200
2000-01-24,5.539063,5.648438,5.453125,5.468750,2.707252,6968800
2000-01-25,5.492188,5.523438,5.234375,5.281250,2.614432,6890400
2000-01-26,5.312500,5.320313,5.203125,5.296875,2.622166,4121600
2000-01-27,5.250000,5.312500,5.156250,5.187500,2.568021,3752800
2000-01-28,5.187500,5.242188,5.132813,5.164063,2.556418,4688000
2000-01-31,5.195313,5.273438,5.164063,5.273438,2.610564,2659200
2000-02-01,5.226563,5.250000,5.164063,5.164063,2.556418,2516000
2000-02-02,5.195313,5.234375,5.164063,5.195313,2.571889,5120000
2000-02-03,5.195313,5.398438,5.171875,5.359375,2.653106,7605600
2000-02-04,5.359375,5.359375,5.132813,5.203125,2.575758,4384800
2000-02-07,5.203125,5.257813,5.203125,5.210938,2.579625,4015200
2000-02-08,5.250000,5.289063,5.203125,5.226563,2.587358,3130400
2000-02-09,5.195313,5.242188,5.125000,5.156250,2.552552,5622400
2000-02-10,5.148438,5.195313,5.015625,5.039063,2.494539,3177600
2000-02-11,5.070313,5.109375,5.031250,5.109375,2.529347,2848800
2000-02-14,5.078125,5.171875,5.062500,5.093750,2.521611,2068800
2000-02-15,5.070313,5.132813,5.062500,5.109375,2.529347,3612800
2000-02-16,5.109375,5.171875,5.085938,5.117188,2.533213,7360000
2000-02-17,5.132813,5.140625,5.070313,5.125000,2.537081,5864000
2000-02-18,5.109375,5.132813,5.015625,5.039063,2.494539,10255200
2000-02-22,5.062500,5.148438,5.062500,5.109375,2.529347,4006400
2000-02-23,5.007813,5.062500,4.906250,5.023438,2.520099,18380000
2000-02-24,4.960938,4.968750,4.671875,4.750000,2.382922,6168000
2000-02-25,4.750000,4.765625,4.546875,4.601563,2.308456,5560800
2000-02-28,4.601563,4.765625,4.601563,4.765625,2.390761,5476000
2000-02-29,4.765625,4.851563,4.710938,4.828125,2.422114,9773600
2000-03-01,4.828125,4.898438,4.757813,4.820313,2.418196,12016000
2000-03-02,4.789063,4.875000,4.789063,4.851563,2.433872,4716800
2000-03-03,4.890625,4.937500,4.851563,4.875000,2.445630,9020800
2000-03-06,4.906250,4.906250,4.710938,4.742188,2.379003,5432800
2000-03-07,4.750000,4.929688,4.742188,4.914063,2.465228,9948800
2000-03-08,4.906250,5.195313,4.851563,5.164063,2.590643,7708000
2000-03-09,5.171875,5.351563,5.164063,5.351563,2.684708,8442400
2000-03-10,5.351563,5.546875,5.343750,5.468750,2.743495,9176000
2000-03-13,5.437500,5.445313,5.203125,5.265625,2.641595,7949600
2000-03-14,5.281250,5.351563,5.218750,5.234375,2.625917,5797600
2000-03-15,5.242188,5.617188,5.234375,5.546875,2.782690,7091200
2000-03-16,5.585938,5.726563,5.445313,5.625000,2.821881,7689600
2000-03-17,5.609375,5.617188,5.468750,5.484375,2.751334,10521600
2000-03-20,5.453125,5.554688,5.328125,5.382813,2.700384,6745600
2000-03-21,5.304688,5.367188,5.148438,5.171875,2.594563,8244800
2000-03-22,5.179688,5.179688,4.945313,5.093750,2.555370,5840000
2000-03-23,5.218750,5.367188,5.195313,5.312500,2.665110,7215200
2000-03-24,5.437500,5.445313,5.312500,5.414063,2.716061,9632000
2000-03-27,6.000000,6.031250,5.812500,5.828125,2.923783,10875200
2000-03-28,5.796875,5.835938,5.585938,5.679688,2.849317,6492800
2000-03-29,5.648438,5.796875,5.507813,5.578125,2.798365,6240000
2000-03-30,5.601563,5.750000,5.593750,5.750000,2.884590,4350400
2000-03-31,5.750000,5.820313,5.609375,5.757813,2.888509,7694400
2000-04-03,5.742188,5.750000,5.601563,5.664063,2.841478,6110400
2000-04-04,5.632813,5.781250,5.632813,5.773438,2.896348,7833600
2000-04-05,5.750000,5.921875,5.750000,5.757813,2.888509,7571200
2000-04-06,5.804688,5.828125,5.671875,5.718750,2.868912,5753600
2000-04-07,5.750000,5.867188,5.671875,5.820313,2.919864,6335200
2000-04-10,5.820313,5.898438,5.718750,5.898438,2.959056,6317600
2000-04-11,5.890625,5.890625,5.773438,5.843750,2.931622,3804800
2000-04-12,5.828125,6.007813,5.828125,5.906250,2.962975,7702400
2000-04-13,5.929688,5.945313,5.859375,5.882813,2.951217,3380800
2000-04-14,5.835938,5.875000,5.593750,5.687500,2.853237,7104800
2000-04-17,5.523438,5.562500,5.242188,5.445313,2.731739,6863200
2000-04-18,5.398438,5.429688,5.226563,5.414063,2.716061,6824000
2000-04-19,5.390625,5.625000,5.351563,5.609375,2.814043,8913600
2000-04-20,5.515625,5.648438,5.507813,5.648438,2.833639,5198400
2000-04-24,5.601563,5.679688,5.593750,5.679688,2.849317,4993600
2000-04-25,5.710938,5.945313,5.664063,5.890625,2.955137,5890400
2000-04-26,5.859375,5.929688,5.820313,5.882813,2.951217,4828800
2000-04-27,5.843750,5.882813,5.632813,5.687500,2.853237,6790400
2000-04-28,5.656250,5.679688,5.593750,5.656250,2.837560,6540800
2000-05-01,5.750000,5.750000,5.617188,5.671875,2.845397,5548000
2000-05-02,5.656250,5.710938,5.593750,5.648438,2.833639,6198400
2000-05-03,5.640625,5.718750,5.640625,5.687500,2.853237,5279200
2000-05-04,5.656250,5.835938,5.601563,5.726563,2.872832,4792000
2000-05-05,5.703125,5.710938,5.625000,5.664063,2.841478,4509600
2000-05-08,5.671875,5.984375,5.671875,5.875000,2.947299,7367200
2000-05-09,5.843750,5.914063,5.765625,5.835938,2.927703,4941600
2000-05-10,5.867188,5.992188,5.867188,5.906250,2.962975,2488000
2000-05-11,5.968750,6.117188,5.921875,6.085938,3.053119,6208000
2000-05-12,6.070313,6.085938,5.914063,5.945313,2.982572,4776800
2000-05-15,5.945313,6.140625,5.945313,6.078125,3.049199,6464000
2000-05-16,6.046875,6.046875,5.859375,5.898438,2.959056,4908800
2000-05-17,5.882813,5.929688,5.742188,5.843750,2.931622,6268800
2000-05-18,5.875000,6.062500,5.875000,5.953125,2.986490,4024000
2000-05-19,5.921875,6.000000,5.890625,5.976563,2.998249,3089600
2000-05-22,5.968750,6.031250,5.937500,5.953125,2.986490,4304000
2000-05-23,5.968750,6.054688,5.921875,6.015625,3.017847,6583200
2000-05-24,5.976563,6.210938,5.976563,6.085938,3.087767,20843200
2000-05-25,6.031250,6.117188,5.976563,6.109375,3.099658,5025600
2000-05-26,6.078125,6.250000,6.062500,6.218750,3.155151,6811200
2000-05-30,6.218750,6.218750,6.101563,6.140625,3.115513,4888000
2000-05-31,6.148438,6.250000,6.109375,6.210938,3.151187,3460800
2000-06-01,6.187500,6.250000,6.132813,6.195313,3.143260,4449600
2000-06-02,6.148438,6.195313,6.125000,6.179688,3.135331,7083200
2000-06-05,6.156250,6.164063,5.929688,5.937500,3.012454,7558400
2000-06-06,5.945313,6.171875,5.945313,6.078125,3.083802,7020000
2000-06-07,6.093750,6.101563,5.968750,6.023438,3.056056,5506400
2000-06-08,6.023438,6.054688,5.890625,6.039063,3.063983,5392800
2000-06-09,6.054688,6.171875,6.031250,6.093750,3.091729,6099200
2000-06-12,6.109375,6.140625,6.078125,6.101563,3.095694,2933600
2000-06-13,6.125000,6.171875,6.031250,6.046875,3.067946,3352800
2000-06-14,6.039063,6.039063,5.953125,5.960938,3.024347,3475200
2000-06-15,5.953125,6.156250,5.945313,6.101563,3.095694,6412800
2000-06-16,6.078125,6.125000,6.054688,6.062500,3.075875,4767200
2000-06-19,6.062500,6.093750,5.906250,5.921875,3.004528,3824000
2000-06-20,5.929688,5.976563,5.882813,5.968750,3.028309,3094400
2000-06-21,5.992188,6.179688,5.976563,6.093750,3.091729,7198400
2000-06-22,6.109375,6.210938,6.085938,6.132813,3.111550,9305600
2000-06-23,6.117188,6.218750,6.078125,6.218750,3.155151,6100800
2000-06-26,6.187500,6.343750,6.187500,6.226563,3.159113,6510400
2000-06-27,6.195313,6.265625,6.164063,6.187500,3.139295,7796000
2000-06-28,6.187500,6.343750,6.125000,6.294922,3.193796,7436000
2000-06-29,6.257813,6.296875,6.125000,6.140625,3.115513,3196000
2000-06-30,6.187500,6.351563,6.125000,6.187500,3.139295,12791200
2000-07-03,6.156250,6.289063,6.148438,6.226563,3.159113,2287200
2000-07-05,6.296875,6.343750,6.179688,6.203125,3.147221,3245600
2000-07-06,6.242188,6.289063,6.226563,6.281250,3.186860,5271200
2000-07-07,6.265625,6.421875,6.250000,6.375000,3.234425,7332000
2000-07-10,6.437500,6.687500,6.437500,6.625000,3.361265,11259200
2000-07-11,6.570313,6.687500,6.539063,6.640625,3.369193,7276000
2000-07-12,6.625000,6.679688,6.562500,6.679688,3.389012,3852800
2000-07-13,6.648438,6.796875,6.578125,6.765625,3.432615,8071200
2000-07-14,6.765625,6.851563,6.656250,6.765625,3.432615,4012800
2000-07-17,6.734375,6.750000,6.687500,6.730469,3.414777,2633600
2000-07-18,6.734375,6.773438,6.546875,6.601563,3.349374,5557600
2000-07-19,6.632813,6.804688,6.617188,6.687500,3.392976,5786400
2000-07-20,6.734375,6.734375,6.601563,6.648438,3.373157,3036800
2000-07-21,6.695313,6.710938,6.554688,6.593750,3.345410,3466400
2000-07-24,6.562500,6.664063,6.531250,6.609375,3.353337,3456800
