Date,Open,High,Low,Close,Adj Close,Volume
2002-12-06,7.800000,8.640000,7.780000,8.580000,5.085451,27551000
2002-12-09,8.540000,8.560000,8.228000,8.404000,4.981134,3149500
2002-12-10,8.410000,8.660000,8.330000,8.550000,5.067668,1723000
2002-12-11,8.540000,9.100000,8.460000,9.012000,5.341501,2549000
2002-12-12,9.012000,9.012000,8.720000,8.782000,5.205180,1355500
2002-12-13,8.782000,8.794000,8.650000,8.730000,5.174359,987500
2002-12-16,8.700000,8.750000,8.590000,8.620000,5.109159,798000
2002-12-17,8.600000,8.800000,8.560000,8.654000,5.129311,1646000
2002-12-18,8.640000,8.640000,8.510000,8.534000,5.058188,742000
2002-12-19,8.510000,8.540000,8.434000,8.460000,5.014325,684000
2002-12-20,8.480000,8.920000,8.400000,8.890000,5.269192,904500
2002-12-23,8.870000,8.910000,8.670000,8.680000,5.144722,638500
2002-12-24,8.720000,8.720000,8.592000,8.610000,5.103232,218000
2002-12-26,8.620000,8.630000,8.510000,8.520000,5.049888,325000
2002-12-27,8.500000,8.500000,8.350000,8.400000,4.978763,830500
2002-12-30,8.460000,8.570000,8.420000,8.464000,5.016698,1076500
2002-12-31,8.454000,8.760000,8.454000,8.732000,5.175542,1778000
2003-01-02,8.732000,8.790000,8.690000,8.744000,5.182656,315000
2003-01-03,8.744000,9.160000,8.704000,9.160000,5.429223,861500
2003-01-06,9.006000,9.670000,9.006000,9.620000,5.701872,1874500
2003-01-07,9.600000,9.720000,9.450000,9.604000,5.692386,1383000
2003-01-08,9.606000,9.654000,9.534000,9.602000,5.691200,411000
2003-01-09,9.620000,9.840000,9.532000,9.810000,5.814485,649000
2003-01-10,9.770000,9.870000,9.742000,9.798000,5.807373,844000
2003-01-13,9.800000,9.936000,9.774000,9.924000,5.882052,810000
2003-01-14,9.924000,10.000000,9.814000,9.820000,5.820412,554000
2003-01-15,9.680000,9.680000,9.352000,9.410000,5.577401,1459000
2003-01-16,9.400000,9.400000,9.054000,9.076000,5.379436,725000
2003-01-17,9.050000,9.104000,8.960000,9.004000,5.336759,590500
2003-01-21,9.010000,9.040000,8.852000,8.890000,5.269192,468000
2003-01-22,8.860000,8.880000,8.820000,8.830000,5.233628,163500
2003-01-23,8.840000,9.150000,8.826000,9.086000,5.385364,476000
2003-01-24,9.070000,9.420000,9.000000,9.398000,5.570291,685000
2003-01-27,9.358000,9.380000,9.240000,9.250000,5.482564,209000
2003-01-28,9.260000,9.316000,9.200000,9.202000,5.454116,364500
2003-01-29,9.180000,9.400000,9.152000,9.300000,5.512204,401500
2003-01-30,9.300000,9.318000,8.760000,8.840000,5.239554,735000
2003-01-31,8.800000,8.810000,8.402000,8.500000,5.038035,2886000
2003-02-03,8.490000,8.580000,8.432000,8.470000,5.020252,780000
2003-02-04,8.440000,8.440000,8.310000,8.400000,4.978763,740000
2003-02-05,8.390000,8.400000,8.270000,8.348000,4.947943,1159000
2003-02-06,8.340000,8.404000,8.290000,8.300000,4.919491,1077500
2003-02-07,8.320000,8.430000,8.310000,8.422000,4.991804,744500
2003-02-10,8.422000,8.680000,8.410000,8.600000,5.097305,278500
2003-02-11,8.600000,8.706000,8.580000,8.582000,5.086637,222500
2003-02-12,8.550000,8.590000,8.496000,8.582000,5.086637,355500
2003-02-13,8.570000,8.744000,8.564000,8.700000,5.156577,265500
2003-02-14,8.740000,8.960000,8.740000,8.900000,5.275118,958000
2003-02-18,8.950000,8.960000,8.830000,8.904000,5.277490,753500
2003-02-19,8.906000,9.000000,8.880000,8.954000,5.307125,420500
2003-02-20,8.960000,9.020000,8.940000,9.006000,5.337945,159000
2003-02-21,9.008000,9.132000,9.000000,9.072000,5.377066,206000
2003-02-24,9.000000,9.160000,9.000000,9.108000,5.398403,182500
2003-02-25,9.100000,9.160000,9.070000,9.144000,5.419741,144500
2003-02-26,9.148000,9.200000,9.020000,9.068000,5.374694,214000
2003-02-27,9.048000,9.050000,8.660000,8.660000,5.132867,945000
2003-02-28,8.650000,8.760000,8.574000,8.610000,5.103232,565000
2003-03-03,8.612000,8.712000,8.600000,8.626000,5.112715,211000
2003-03-04,8.620000,8.648000,8.564000,8.564000,5.075970,151000
2003-03-05,8.566000,8.592000,8.440000,8.450000,5.008399,269500
