Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.927729,8.019912,7.743363,7.835546,5.979802,387070
2000-01-04,7.712635,7.866273,7.712635,7.774090,5.932904,548163
2000-01-05,7.774090,7.897001,7.774090,7.804818,5.956354,222723
2000-01-06,7.774090,7.835546,7.712635,7.804818,5.956354,511144
2000-01-07,7.804818,8.019912,7.774090,7.958456,6.073603,914283
2000-01-10,7.958456,8.112094,7.866273,8.019912,6.120505,2106004
2000-01-11,8.050639,8.050639,7.866273,7.866273,6.003254,580504
2000-01-12,7.989184,8.142822,7.743363,7.927729,6.050152,908588
2000-01-13,8.050639,8.235005,8.050639,8.112094,6.190855,312016
2000-01-14,8.173550,8.357915,8.142822,8.142822,6.214307,401308
2000-01-18,8.173550,8.204277,8.081367,8.081367,6.167406,681593
2000-01-19,7.897001,8.173550,7.897001,8.019912,6.120505,449514
2000-01-20,8.019912,8.112094,7.989184,8.081367,6.167406,677322
2000-01-21,8.050639,8.112094,7.927729,8.019912,6.120505,1111378
2000-01-24,8.019912,8.112094,7.989184,8.019912,6.120505,1095512
2000-01-25,8.050639,8.081367,7.927729,7.958456,6.073603,1067647
2000-01-26,8.019912,8.019912,7.897001,7.927729,6.050152,1342033
2000-01-27,7.927729,8.050639,7.897001,7.958456,6.073603,817668
2000-01-28,8.019912,8.019912,7.743363,7.743363,5.909453,649253
2000-01-31,7.866273,7.927729,7.804818,7.835546,5.979802,455209
2000-02-01,7.866273,7.927729,7.835546,7.866273,6.003254,639693
2000-02-02,7.866273,7.897001,7.835546,7.866273,6.003254,311812
2000-02-03,7.897001,8.357915,7.866273,8.050639,6.148952,642744
2000-02-04,8.081367,8.235005,8.019912,8.173550,6.242827,2411510
2000-02-07,8.112094,8.235005,7.989184,8.019912,6.125482,1357085
2000-02-08,7.958456,8.480826,7.927729,7.927729,6.055072,475142
2000-02-09,8.050639,8.173550,8.050639,8.142822,6.219360,359815
2000-02-10,8.112094,8.112094,7.897001,7.958456,6.078542,538400
2000-02-11,7.897001,7.927729,7.774090,7.774090,5.937726,303676
2000-02-14,7.866273,7.866273,7.743363,7.804818,5.961197,243470
2000-02-15,7.804818,8.173550,7.804818,8.173550,6.242827,582538
2000-02-16,8.050639,8.081367,7.866273,7.866273,6.008135,217638
2000-02-17,7.897001,9.156834,7.897001,8.327188,6.360174,2888280
2000-02-18,8.419371,8.603736,8.050639,8.173550,6.242827,939505
2000-02-22,8.235005,8.296460,8.019912,8.019912,6.125482,529450
2000-02-23,8.019912,8.050639,7.743363,7.835546,5.984663,1203111
2000-02-24,7.958456,7.958456,7.497542,7.743363,5.914258,829872
2000-02-25,7.743363,7.743363,7.651180,7.681908,5.867319,265844
2000-02-28,7.651180,7.835546,7.589725,7.835546,5.984663,236351
2000-02-29,7.712635,8.112094,7.712635,8.112094,6.195890,278861
2000-03-01,8.081367,8.296460,8.019912,8.296460,6.336706,319541
2000-03-02,8.296460,8.419371,8.265733,8.296460,6.336706,262996
2000-03-03,8.419371,8.603736,8.357915,8.388643,6.407112,333373
2000-03-06,8.388643,8.542281,8.173550,8.327188,6.360174,320965
2000-03-07,8.204277,8.388643,7.989184,7.989184,6.102011,192010
2000-03-08,8.050639,8.204277,8.050639,8.142822,6.219360,340492
2000-03-09,7.989184,8.296460,7.989184,8.296460,6.336706,233300
2000-03-10,8.296460,8.419371,8.173550,8.296460,6.336706,361442
2000-03-13,8.112094,8.388643,8.112094,8.265733,6.313235,242453
2000-03-14,8.204277,8.450098,8.204277,8.296460,6.336706,206248
2000-03-15,8.296460,9.064651,8.204277,8.849558,6.759151,772310
2000-03-16,8.880285,9.771386,8.880285,9.402655,7.181594,1270233
2000-03-17,9.709931,10.201573,9.648476,10.201573,7.791803,1285691
2000-03-20,10.140118,10.447394,9.986480,10.447394,7.979555,706408
2000-03-21,10.478122,10.478122,10.078663,10.263029,7.838735,953539
2000-03-22,10.232301,10.293756,10.047935,10.078663,7.697918,778005
2000-03-23,10.078663,10.416667,10.078663,10.385939,7.932615,970421
2000-03-24,10.385939,10.416667,10.017207,10.355211,7.909147,787361
2000-03-27,10.324484,10.324484,10.140118,10.263029,7.838735,358798
2000-03-28,10.263029,10.293756,10.078663,10.140118,7.744861,521111
2000-03-29,10.140118,10.170846,10.078663,10.109390,7.721389,317304
2000-03-30,10.109390,10.539577,10.078663,10.293756,7.862210,1125616
