Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.500000,41.500000,40.500000,40.656250,23.924973,119000
2000-01-04,40.631248,40.631248,38.400002,39.349998,23.156286,103000
2000-01-05,39.537498,39.537498,38.875000,39.525002,23.259274,49000
2000-01-06,39.525002,40.400002,39.099998,39.987499,23.531435,285000
2000-01-07,40.000000,41.349998,39.849998,40.700001,23.950727,330000
2000-01-10,40.549999,41.106251,40.424999,40.724998,23.965422,61000
2000-01-11,40.700001,40.825001,39.000000,39.525002,23.259274,56000
2000-01-12,39.450001,40.143749,39.400002,39.987499,23.531435,128000
2000-01-13,39.987499,41.025002,39.987499,41.025002,24.141966,28000
2000-01-14,41.000000,42.549999,41.000000,42.025002,24.730446,56000
2000-01-18,42.299999,42.474998,42.000000,42.000000,24.715734,56000
2000-01-19,41.599998,41.743752,41.125000,41.200001,24.244953,75000
2000-01-20,41.299999,41.299999,40.875000,40.875000,24.053694,28000
2000-01-21,41.012501,41.400002,41.000000,41.181252,24.233921,66000
2000-01-24,41.200001,41.224998,40.500000,40.500000,23.833033,222000
2000-01-25,40.700001,40.700001,40.006248,40.500000,23.833033,171000
2000-01-26,40.000000,41.950001,40.000000,41.950001,24.686310,224000
2000-01-27,42.174999,42.200001,41.575001,42.000000,24.715734,169000
2000-01-28,41.650002,41.650002,40.200001,40.650002,23.921301,48000
2000-01-31,40.599998,41.450001,40.193748,41.099998,24.186108,106000
2000-02-01,40.799999,41.625000,40.049999,40.150002,23.627069,50000
2000-02-02,40.174999,40.674999,40.049999,40.400002,23.774189,73000
2000-02-03,40.700001,40.700001,40.000000,40.018749,23.549837,92000
2000-02-04,40.018749,40.700001,40.000000,40.525002,23.847742,84000
2000-02-07,40.549999,40.650002,40.174999,40.224998,23.671196,74000
2000-02-08,40.250000,40.500000,40.250000,40.349998,23.744761,96000
2000-02-09,40.099998,40.549999,40.049999,40.112499,23.605003,133000
2000-02-10,40.150002,40.174999,40.099998,40.099998,23.597633,211000
2000-02-11,40.106251,40.587502,40.000000,40.000000,23.538792,145000
2000-02-14,40.000000,40.150002,39.575001,40.000000,23.538792,115000
2000-02-15,39.700001,39.700001,38.724998,39.200001,23.068012,46000
2000-02-16,39.200001,39.200001,38.825001,38.849998,22.862049,196000
2000-02-17,38.849998,38.849998,37.700001,38.474998,22.641371,87000
2000-02-18,38.325001,39.099998,37.049999,37.599998,22.126459,87000
2000-02-22,37.500000,37.500000,36.875000,37.200001,21.891068,111000
2000-02-23,37.200001,37.200001,36.500000,36.799999,21.655685,48000
