Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.078125,5.078125,4.820313,4.835938,3.878997,675200
2000-01-04,4.867188,4.921875,4.828125,4.835938,3.878997,613600
2000-01-05,4.859375,4.937500,4.843750,4.859375,3.897798,428000
2000-01-06,4.859375,4.867188,4.781250,4.796875,3.847665,706400
2000-01-07,4.804688,4.937500,4.804688,4.929688,3.954195,3228800
2000-01-10,4.937500,4.968750,4.851563,4.875000,3.910330,889600
2000-01-11,4.875000,4.937500,4.859375,4.859375,3.897798,2004000
2000-01-12,4.867188,4.906250,4.843750,4.851563,3.891531,694400
2000-01-13,4.882813,4.898438,4.867188,4.882813,3.916596,602400
2000-01-14,4.890625,4.906250,4.843750,4.843750,3.885264,864800
2000-01-18,4.859375,4.859375,4.726563,4.757813,3.816331,904800
2000-01-19,4.750000,4.773438,4.656250,4.703125,3.772467,843200
2000-01-20,4.726563,4.742188,4.671875,4.679688,3.753668,1096000
2000-01-21,4.687500,4.734375,4.671875,4.671875,3.747398,1508000
2000-01-24,4.734375,4.734375,4.562500,4.570313,3.665935,1733600
2000-01-25,4.578125,4.578125,4.398438,4.460938,3.578201,1386400
2000-01-26,4.445313,4.500000,4.406250,4.437500,3.559403,764000
2000-01-27,4.437500,4.468750,4.312500,4.343750,3.484204,1005600
2000-01-28,4.320313,4.320313,4.195313,4.226563,3.404905,1021600
2000-01-31,4.250000,4.328125,4.164063,4.203125,3.386023,1460000
2000-02-01,4.234375,4.234375,3.906250,4.054688,3.266442,3586400
2000-02-02,4.093750,4.140625,4.031250,4.062500,3.272736,2112000
2000-02-03,4.125000,4.250000,4.109375,4.187500,3.373434,1642400
2000-02-04,4.218750,4.281250,4.125000,4.140625,3.335673,574400
2000-02-07,4.125000,4.140625,4.070313,4.085938,3.291618,672800
2000-02-08,4.109375,4.187500,4.062500,4.125000,3.323086,1793600
2000-02-09,4.125000,4.187500,4.125000,4.164063,3.354554,1509600
2000-02-10,4.132813,4.257813,4.132813,4.203125,3.386023,2168800
2000-02-11,4.234375,4.257813,4.164063,4.164063,3.354554,1455200
2000-02-14,4.156250,4.250000,4.132813,4.210938,3.392317,1676000
2000-02-15,4.226563,4.265625,4.164063,4.250000,3.423784,1344800
2000-02-16,4.234375,4.242188,4.117188,4.117188,3.316792,1183200
2000-02-17,4.140625,4.140625,4.015625,4.023438,3.241268,1260000
2000-02-18,4.054688,4.054688,3.929688,3.929688,3.165742,1137600
2000-02-22,3.937500,3.937500,3.882813,3.937500,3.172036,1024000
2000-02-23,3.929688,3.929688,3.843750,3.875000,3.121686,901600
2000-02-24,3.843750,3.855469,3.718750,3.757813,3.027281,931200
2000-02-25,3.789063,3.875000,3.718750,3.875000,3.121686,1556000
2000-02-28,3.867188,3.898438,3.765625,3.882813,3.127980,770400
2000-02-29,3.875000,4.000000,3.820313,4.000000,3.222385,1099200
2000-03-01,3.984375,4.085938,3.937500,4.062500,3.272736,864800
2000-03-02,4.031250,4.148438,4.031250,4.125000,3.323086,984000
2000-03-03,4.156250,4.156250,4.062500,4.078125,3.285323,835200
2000-03-06,4.109375,4.187500,4.062500,4.085938,3.291618,757600
2000-03-07,4.085938,4.101563,3.984375,3.992188,3.216091,1052800
2000-03-08,4.000000,4.023438,3.906250,3.914063,3.153155,1135200
2000-03-09,3.914063,3.914063,3.851563,3.875000,3.121686,1499200
2000-03-10,3.875000,4.046875,3.875000,3.968750,3.197211,895200
2000-03-13,3.875000,4.140625,3.875000,4.054688,3.266442,1528800
2000-03-14,4.062500,4.210938,4.031250,4.070313,3.279030,1523200
2000-03-15,4.070313,4.218750,4.062500,4.156250,3.348259,2005600
2000-03-16,4.203125,4.398438,4.203125,4.343750,3.499308,1399200
2000-03-17,4.320313,4.578125,4.320313,4.562500,3.675535,1548800
2000-03-20,4.468750,4.656250,4.468750,4.523438,3.644067,2226400
2000-03-21,4.531250,4.625000,4.531250,4.593750,3.700710,712800
2000-03-22,4.593750,4.617188,4.562500,4.570313,3.681828,932800
2000-03-23,4.570313,4.656250,4.570313,4.656250,3.751057,1037600
2000-03-24,4.687500,4.710938,4.500000,4.609375,3.713297,1801600
2000-03-27,4.609375,4.609375,4.507813,4.523438,3.644067,840000
2000-03-28,4.539063,4.554688,4.500000,4.507813,3.631478,704800
