Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.419828,30.716318,30.004744,30.241936,14.709098,12873345
2000-01-04,29.648956,29.886148,28.462997,29.115274,14.161126,14208974
2000-01-05,29.293169,30.241936,29.233871,29.589659,14.391850,12981591
2000-01-06,29.648956,31.072105,29.589659,30.657021,14.911002,11115273
2000-01-07,32.258064,33.088234,30.657021,32.732449,15.920448,17962163
2000-01-10,33.206833,33.206833,32.317364,32.673149,15.891603,10413731
2000-01-11,32.495255,33.206833,32.258064,32.258064,15.689709,9747076
2000-01-12,32.732449,33.503323,32.673149,33.325428,16.208855,11423252
2000-01-13,33.147533,35.222961,32.851044,35.104362,17.074097,27705866
2000-01-14,35.519451,35.697342,35.104362,35.104362,17.074097,17055828
2000-01-18,35.222961,35.341557,33.977703,34.629982,16.843365,11459615
2000-01-19,34.867172,35.163662,34.452087,35.104362,17.074097,10596389
2000-01-20,34.867172,34.985767,33.977703,34.526211,16.792906,8411342
2000-01-21,34.689278,34.689278,33.206833,33.266129,16.180017,13022802
2000-01-24,33.206833,33.444023,31.665085,32.613853,15.862762,13734463
2000-01-25,32.732449,33.621918,32.554554,33.088234,16.093491,9903595
2000-01-26,33.028938,33.206833,32.613853,33.088234,16.093491,7728771
2000-01-27,32.791744,33.621918,32.732449,32.732449,15.920448,9058708
2000-01-28,32.732449,33.859108,32.139469,33.384724,16.237703,11834628
2000-01-31,32.258064,34.629982,32.258064,34.333492,16.699163,10634544
2000-02-01,33.740513,35.282257,33.681213,35.104362,17.074097,12345713
2000-02-02,35.045067,35.104362,33.918407,34.155598,16.612638,7527141
2000-02-03,34.214897,34.748577,33.503323,33.799809,16.439589,9268876
2000-02-04,34.274193,34.274193,33.503323,33.918407,16.497271,6965991
2000-02-07,34.037003,35.104362,33.740513,35.104362,17.074097,13399924
2000-02-08,35.163662,35.993832,34.985767,35.875237,17.449039,16190178
2000-02-09,35.697342,35.756641,34.274193,34.274193,16.670311,11812389
2000-02-10,34.629982,34.629982,33.206833,33.206833,16.151178,11148685
2000-02-11,33.740513,33.740513,32.258064,33.206833,16.151178,10721288
2000-02-14,31.842979,33.503323,31.842979,33.206833,16.151178,8846644
2000-02-15,33.266129,34.037003,32.969639,33.740513,16.410755,8255666
2000-02-16,33.206833,33.266129,32.020874,32.020874,15.613858,10407091
2000-02-17,32.376659,32.613853,31.902277,32.258064,15.729518,8953835
2000-02-18,32.258064,32.258064,31.190702,32.258064,15.729518,10871061
2000-02-22,31.724382,32.080170,31.427895,31.783682,15.498205,9207006
2000-02-23,32.080170,32.258064,31.250000,32.258064,15.729518,9581071
2000-02-24,31.190702,31.605787,30.894213,31.368595,15.295803,9788076
2000-02-25,31.309298,31.546490,30.360531,30.716318,14.977738,8700770
2000-02-28,30.479128,30.775618,30.301233,30.538425,14.890995,8546148
2000-02-29,31.190702,31.190702,30.004744,30.479128,14.862077,12447318
2000-03-01,30.479128,30.775618,29.886148,30.241936,14.746417,11586833
2000-03-02,30.360531,30.360531,29.886148,30.360531,14.804259,8803219
2000-03-03,31.783682,31.783682,29.886148,30.953510,15.093398,10588589
2000-03-06,30.419828,30.894213,29.886148,30.064041,14.659682,11152585
2000-03-07,29.767551,29.886148,28.462997,28.462997,13.878988,15320312
2000-03-08,29.411764,31.427895,28.640892,30.775618,15.006654,19821946
2000-03-09,30.953510,32.613853,30.597723,32.613853,15.903009,19181957
2000-03-10,33.325428,33.444023,32.258064,33.206833,16.192162,20526439
2000-03-13,33.325428,33.325428,31.783682,32.554554,15.874085,12301445
2000-03-14,32.435959,32.435959,31.309298,31.546490,15.382545,9108036
2000-03-15,32.139469,33.799809,32.020874,33.444023,16.307812,16351545
2000-03-16,34.333492,34.689278,33.799809,34.629982,16.886103,19343113
2000-03-17,34.214897,34.452087,33.681213,33.977703,16.568041,13465377
2000-03-20,34.155598,34.214897,32.258064,33.206833,16.192162,8288129
2000-03-21,34.214897,35.104362,33.977703,34.807877,16.972845,14331660
2000-03-22,33.918407,34.274193,32.851044,33.799809,16.481300,18326109
2000-03-23,33.028938,34.096298,33.028938,33.444023,16.307812,10665004
2000-03-24,33.444023,34.037003,33.028938,33.088234,16.134325,9484524
2000-03-27,33.088234,33.681213,32.910343,32.969639,16.076498,9767734
2000-03-28,32.495255,33.740513,32.495255,33.266129,16.221073,9288691
2000-03-29,33.444023,34.867172,33.310600,34.511387,16.828276,14706146
2000-03-30,34.570683,34.926472,34.214897,34.629982,16.886103,10455785
2000-03-31,34.689278,34.985767,33.859108,34.689278,16.915016,9122475
2000-04-03,35.104362,36.646111,34.867172,36.053131,17.580046,20075011
2000-04-04,36.705406,37.950665,36.053131,37.713470,18.389662,35368340
2000-04-05,36.527515,37.179790,36.408916,36.646111,17.869205,10348594
2000-04-06,36.171726,36.646111,35.815941,36.408916,17.753536,10042090
2000-04-07,36.527515,37.416985,36.468216,36.824005,17.955942,9818537
2000-04-10,36.942600,38.247154,36.764706,37.772770,18.418575,16211574
2000-04-11,37.713470,38.425049,37.535580,37.772770,18.418575,13789271
2000-04-12,37.476280,38.899429,37.239090,38.306454,18.678806,17862033
2000-04-13,38.128559,38.306454,36.942600,37.594875,18.331833,13212944
2000-04-14,36.942600,37.061195,34.985767,35.993832,17.551138,14472369
2000-04-17,35.341557,36.883301,35.104362,36.053131,17.580046,14601378
2000-04-18,36.053131,37.594875,36.053131,37.535580,18.302916,14987248
2000-04-19,37.654175,40.322582,37.357685,39.195919,19.112522,21162950
2000-04-20,39.966793,39.966793,38.662239,39.373814,19.199268,11451394
2000-04-24,39.373814,41.982922,39.136623,41.271347,20.124537,15705022
2000-04-25,40.915562,41.508537,40.026093,41.212048,20.095615,10930718
2000-04-26,40.559772,41.271347,40.322582,41.271347,20.124537,10977094
2000-04-27,39.848198,41.330647,39.848198,40.559772,19.777552,10821945
2000-04-28,40.559772,40.678368,39.611008,39.966793,19.488411,9442575
2000-05-01,40.085388,41.271347,39.195919,39.670303,19.343836,8701192
2000-05-02,39.848198,41.034157,39.729603,40.737667,19.864292,11289499
2000-05-03,40.737667,41.212048,40.085388,40.500473,19.748636,12143872
2000-05-04,40.322582,41.093452,40.085388,40.796963,19.893221,6728631
2000-05-05,40.203983,42.635201,39.907494,42.338711,20.644993,13274287
2000-05-08,42.694496,43.999050,42.635201,43.761860,21.338947,19277133
2000-05-09,43.228176,43.346775,42.101517,42.338711,20.685350,11734287
2000-05-10,41.805027,42.872391,40.915562,41.167576,20.113178,10972245
2000-05-11,41.330647,41.389942,40.144688,40.515301,19.794508,10377895
2000-05-12,40.203983,41.152752,39.551708,40.885910,19.975571,8216035
2000-05-15,40.619068,41.982922,40.500473,41.745731,20.395655,8647121
2000-05-16,42.160816,42.575901,41.034157,42.220116,20.627420,13044936
2000-05-17,42.220116,42.990986,41.923622,42.694496,20.859182,14851914
2000-05-18,42.813091,43.228176,42.457306,42.872391,20.946089,7625479
2000-05-19,42.398006,42.457306,41.567837,41.923622,20.482559,7669009
2000-05-22,42.160816,42.872391,41.034157,41.686432,20.366680,9559358
2000-05-23,41.567837,42.220116,40.974857,41.923622,20.482559,7328673
2000-05-24,41.152752,42.635201,41.152752,41.982922,20.511528,8767488
2000-05-25,42.279411,43.406071,42.160816,43.317123,21.163378,10757862
2000-05-26,42.575901,43.109585,42.398006,42.813091,20.917126,6293961
2000-05-30,41.805027,42.160816,41.449242,41.923622,20.482559,8749465
2000-05-31,41.508537,42.694496,41.449242,42.220116,20.627420,7391597
2000-06-01,43.346775,43.761860,42.575901,42.694496,20.859182,10491305
2000-06-02,43.583965,43.583965,41.034157,41.330647,20.192850,10964130
2000-06-05,41.567837,41.686432,40.085388,40.559772,19.816219,10231600
2000-06-06,40.796963,41.567837,40.263283,41.212048,20.134907,9990655
2000-06-07,41.212048,41.923622,41.034157,41.271347,20.163879,5864245
2000-06-08,41.508537,42.160816,41.330647,41.982922,20.511528,6758986
2000-06-09,42.101517,43.643265,41.864326,43.643265,21.322725,6991814
2000-06-12,42.753796,43.406071,42.101517,42.101517,20.569477,5991990
2000-06-13,43.050285,43.999050,42.753796,43.495018,21.250294,11890806
2000-06-14,43.583965,44.532730,43.524670,44.206593,21.597944,11655027
2000-06-15,43.999050,44.592030,43.761860,44.592030,21.786255,8795419
2000-06-16,44.058350,45.659393,44.058350,45.481499,22.220825,15176651
2000-06-19,45.362904,45.362904,44.354839,44.354839,21.670376,8754102
2000-06-20,44.236244,44.473434,42.931690,43.880455,21.438604,11612761
2000-06-21,44.592030,44.769924,43.999050,44.473434,21.728321,17290132
2000-06-22,44.414139,44.414139,42.220116,43.406071,21.206837,17932440
2000-06-23,43.643265,44.117645,42.931690,43.524670,21.264784,15039842
2000-06-26,43.643265,43.999050,43.168880,43.880455,21.438604,16788217
2000-06-27,44.117645,44.695801,43.583965,44.592030,21.786255,12328111
2000-06-28,44.236244,44.532730,43.880455,44.102821,21.547245,13451675
2000-06-29,44.295540,44.295540,43.287476,43.865631,21.431374,17503040
2000-06-30,43.406071,45.644569,43.406071,45.540798,22.249800,17022416
2000-07-03,45.362904,45.362904,44.651329,45.244308,22.104937,6093069
2000-07-05,45.540798,45.540798,44.592030,45.007114,21.989059,11874680
2000-07-06,45.185009,45.185009,43.821156,44.176945,21.583466,10384324
2000-07-07,44.295540,44.592030,43.465370,43.465370,21.235806,13408461
2000-07-10,44.117645,45.481499,43.583965,45.362904,22.162884,11325757
2000-07-11,45.185009,46.489563,44.947819,46.489563,22.713335,14393635
2000-07-12,46.726753,46.726753,45.511147,45.511147,22.235313,10451253
2000-07-13,45.422199,45.422199,43.465370,43.761860,21.380665,15206163
2000-07-14,43.168880,43.643265,41.982922,42.753796,20.888157,12582968
2000-07-17,42.813091,44.888519,42.457306,43.747036,21.373425,11242596
2000-07-18,44.236244,44.592030,41.923622,42.575901,20.801243,14242175
2000-07-19,42.635201,44.117645,41.508537,44.058350,21.525520,12085269
2000-07-20,44.117645,44.176945,42.042221,42.694496,20.859182,14944561
2000-07-21,42.694496,43.880455,42.338711,43.524670,21.264784,9434776
2000-07-24,43.109585,45.718693,43.109585,45.125713,22.047009,15613113
2000-07-25,41.271347,42.694496,40.796963,41.745731,20.395655,32434004
2000-07-26,42.398006,42.694496,40.559772,41.271347,20.163879,26935075
2000-07-27,40.856262,42.575901,40.796963,42.323887,20.678112,12103609
2000-07-28,41.864326,42.220116,41.271347,41.627136,20.337696,8300250
2000-07-31,41.449242,41.805027,40.678368,41.152752,20.105934,9987072
2000-08-01,41.389942,43.583965,41.152752,43.406071,21.206837,14374979
2000-08-02,43.168880,44.117645,43.109585,43.761860,21.380665,12891685
2000-08-03,44.236244,44.295540,42.457306,42.457306,20.743298,8534554
2000-08-04,43.168880,43.643265,41.864326,43.168880,21.090952,8531181
2000-08-07,43.643265,43.643265,42.042221,42.620377,20.822971,7903208
2000-08-08,42.635201,43.524670,41.982922,42.620377,20.822971,9352037
2000-08-09,42.457306,43.228176,39.848198,40.559772,19.816219,16535679
2000-08-10,40.796963,41.389942,39.848198,39.848198,19.468578,13892563
2000-08-11,40.678368,41.034157,40.322582,40.678368,19.874163,8070162
2000-08-14,40.915562,41.093452,40.530125,40.530125,19.801741,7688403
2000-08-15,40.796963,41.093452,39.848198,39.848198,19.468578,8213295
2000-08-16,40.737667,41.508537,40.559772,41.212048,20.178141,8243334
2000-08-17,41.686432,42.338711,40.915562,41.745731,20.439451,12051647
2000-08-18,41.271347,41.449242,40.144688,40.559772,19.858770,11487441
2000-08-21,40.737667,41.508537,39.848198,41.508537,20.323307,6738327
2000-08-22,41.389942,41.389942,40.144688,40.322582,19.742641,9551559
2000-08-23,40.203983,41.152752,40.203983,40.826614,19.989424,6931631
2000-08-24,41.152752,41.212048,40.796963,40.885910,20.018463,6424762
2000-08-25,41.330647,41.686432,40.856262,41.567837,20.352348,5965745
2000-08-28,41.686432,41.686432,40.559772,40.648720,19.902336,7801813
2000-08-29,39.966793,41.093452,39.848198,40.381878,19.771679,10246672
2000-08-30,40.322582,40.619068,39.611008,39.848198,19.510387,9896111
2000-08-31,40.559772,41.212048,40.381878,40.930386,20.040237,11687384
2000-09-01,41.508537,41.627136,40.678368,40.945210,20.047501,7893617
2000-09-05,40.381878,40.559772,38.365749,38.721539,18.958740,20398694
2000-09-06,38.484344,38.543644,37.357685,37.832069,18.523249,20218039
2000-09-07,37.832069,38.484344,37.832069,38.247154,18.726480,13816043
2000-09-08,38.187855,38.543644,37.832069,38.425049,18.813589,11340724
2000-09-11,37.950665,38.899429,37.654175,38.899429,19.045845,10975302
2000-09-12,38.187855,38.958729,37.950665,38.187855,18.697447,10886028
2000-09-13,39.136623,39.433113,38.662239,38.958729,19.074879,10191231
2000-09-14,39.314514,39.314514,38.721539,39.255219,19.220041,9318309
2000-09-15,38.899429,39.551708,38.899429,39.136623,19.161983,13858624
2000-09-18,39.077324,39.848198,38.958729,39.788898,19.481346,7588168
2000-09-19,39.788898,39.966793,38.721539,38.914253,19.053104,8958895
2000-09-20,38.840134,38.899429,38.187855,38.825310,19.009560,6889366
2000-09-21,38.780834,41.567837,38.602940,40.322582,19.742641,13702949
2000-09-22,41.271347,42.160816,40.441177,42.042221,20.584618,18972000
2000-09-25,41.805027,41.982922,41.271347,41.864326,20.497505,9379335
2000-09-26,41.152752,41.864326,41.034157,41.271347,20.207182,10254998
2000-09-27,40.974857,41.152752,39.907494,41.034157,20.091045,9594562
2000-09-28,40.915562,42.575901,40.915562,41.449242,20.294275,15130381
2000-09-29,42.220116,43.050285,40.915562,42.620377,20.867689,16034397
2000-10-02,42.101517,42.338711,41.271347,41.982922,20.555576,10233391
2000-10-03,41.449242,42.516602,41.330647,41.982922,20.555576,8874575
2000-10-04,41.152752,42.042221,40.085388,40.559772,19.858770,13427011
2000-10-05,40.796963,42.694496,40.737667,42.457306,20.787844,11333346
2000-10-06,42.338711,42.635201,40.915562,42.338711,20.729771,8707937
2000-10-09,41.805027,42.338711,40.915562,40.915562,20.032980,6133226
2000-10-10,41.271347,42.694496,41.093452,42.220116,20.671717,12447845
2000-10-11,42.872391,42.931690,41.508537,41.864326,20.497505,14571550
2000-10-12,41.034157,43.050285,40.619068,42.338711,20.729771,16249834
2000-10-13,41.627136,41.982922,39.966793,40.441177,19.800714,13450094
2000-10-16,40.737667,41.508537,40.619068,41.449242,20.294275,9563680
2000-10-17,40.915562,42.753796,40.678368,42.635201,20.874947,13860416
2000-10-18,41.627136,42.575901,40.796963,41.508537,20.323307,12862700
2000-10-19,38.899429,41.034157,38.899429,40.796963,19.974918,11574501
2000-10-20,40.441177,41.212048,40.322582,41.152752,20.149109,8316798
2000-10-23,41.627136,43.406071,41.212048,43.050285,21.078180,15709448
2000-10-24,39.848198,42.160816,39.611008,40.796963,19.974918,24271090
2000-10-25,41.389942,42.931690,41.034157,42.635201,20.874947,14721323
2000-10-26,42.042221,43.643265,42.042221,43.050285,21.078180,16951693
2000-10-27,43.109585,43.287476,41.508537,41.864326,20.497505,14676318
2000-10-30,42.338711,42.457306,41.152752,41.627136,20.381378,12173278
2000-10-31,41.745731,42.160816,40.856262,40.974857,20.062008,12615221
2000-11-01,41.508537,41.745731,40.974857,41.271347,20.207182,16938518
2000-11-02,41.508537,41.627136,40.485649,40.974857,20.062008,12809684
2000-11-03,41.212048,41.449242,40.441177,41.389942,20.265240,9803781
2000-11-06,41.271347,42.931690,41.152752,42.220116,20.671717,13955065
2000-11-07,42.575901,42.990986,41.982922,42.516602,20.816879,11120649
2000-11-08,42.220116,43.761860,42.101517,43.050285,21.078180,15161263
2000-11-09,42.457306,42.931690,41.330647,42.338711,20.729771,12287216
2000-11-10,42.635201,43.346775,41.864326,41.864326,20.497505,12061238
2000-11-13,41.034157,41.330647,38.899429,40.026093,19.597479,15452905
2000-11-14,39.611008,41.508537,39.255219,40.619068,19.887802,15588238
2000-11-15,40.796963,41.034157,39.966793,40.856262,20.046095,12206585
2000-11-16,40.678368,41.449242,40.381878,41.093452,20.162470,9693954
2000-11-17,41.389942,42.457306,40.737667,40.796963,20.016993,13908162
2000-11-20,41.034157,41.567837,40.500473,40.796963,20.016993,9026456
2000-11-21,40.203983,41.627136,40.203983,41.271347,20.249756,6955346
2000-11-22,39.966793,41.567837,39.848198,40.796963,20.016993,9928258
2000-11-24,40.915562,40.974857,39.907494,40.144688,19.696955,6450164
2000-11-27,40.559772,42.872391,40.263283,42.575901,20.889822,14560167
2000-11-28,42.160816,43.346775,41.627136,42.694496,20.948015,11351053
2000-11-29,42.813091,43.821156,42.635201,43.287476,21.238958,15755192
2000-11-30,43.643265,44.058350,41.508537,42.042221,20.627983,18188456
2000-12-01,41.864326,41.864326,39.611008,41.271347,20.249756,18536803
2000-12-04,40.322582,42.220116,40.203983,41.923622,20.569782,13101220
2000-12-05,42.457306,42.635201,41.508537,42.220116,20.715263,13595124
2000-12-06,41.389942,41.686432,40.203983,41.152752,20.191563,17098937
2000-12-07,41.567837,41.982922,40.559772,41.212048,20.220646,12022451
2000-12-08,40.796963,42.220116,40.322582,41.271347,20.249756,14742614
2000-12-11,41.330647,42.398006,41.271347,41.389942,20.307932,16484349
2000-12-12,41.745731,42.338711,41.567837,41.745731,20.482502,10998068
2000-12-13,41.805027,43.999050,41.805027,43.465370,21.326239,20195062
2000-12-14,43.583965,43.821156,43.050285,43.228176,21.209860,10935461
2000-12-15,42.931690,44.058350,42.753796,43.109585,21.151674,24705971
2000-12-18,43.287476,44.117645,42.694496,44.117645,21.646278,12248956
2000-12-19,44.117645,45.540798,43.999050,45.007114,22.082706,19356499
2000-12-20,45.066414,45.600094,43.643265,43.999050,21.588100,17753787
2000-12-21,43.465370,43.954578,40.322582,40.322582,19.784239,21422655
2000-12-22,41.745731,43.109585,41.686432,42.101517,20.657076,15999088
2000-12-26,42.338711,43.583965,42.160816,42.398006,20.802542,8075326
2000-12-27,42.516602,43.761860,42.516602,42.931690,21.064398,9151566
2000-12-28,43.583965,43.939754,42.931690,43.406071,21.297150,10129889
2000-12-29,43.880455,44.473434,43.524670,43.643265,21.413528,8141096
2001-01-02,43.228176,44.354839,43.168880,43.761860,21.471718,11231108
2001-01-03,43.643265,44.058350,40.322582,41.330647,20.278843,23756633
2001-01-04,41.627136,41.686432,38.899429,39.670303,19.464195,34849983
2001-01-05,40.322582,41.212048,39.492409,40.203983,19.726048,19097637
2001-01-08,40.796963,41.152752,39.433113,39.729603,19.493296,14593684
2001-01-09,40.085388,41.034157,39.848198,41.034157,20.133369,11832099
2001-01-10,40.915562,41.508537,40.085388,40.144688,19.696955,14925799
2001-01-11,39.966793,40.203983,38.662239,38.899429,19.085970,23291292
2001-01-12,38.899429,39.611008,38.780834,39.314514,19.289635,19380530
2001-01-16,38.899429,39.966793,38.840134,39.551708,19.406012,17175879
2001-01-17,39.255219,39.255219,38.425049,38.662239,18.969597,18187508
2001-01-18,39.018028,39.670303,38.780834,39.018028,19.144156,18058498
2001-01-19,38.899429,39.373814,38.543644,39.255219,19.260530,17438746
2001-01-22,39.611008,40.263283,39.314514,39.966793,19.609667,15503286
2001-01-23,39.611008,40.737667,39.492409,40.678368,19.958796,12868181
2001-01-24,40.678368,40.974857,40.085388,40.737667,19.987888,22723186
2001-01-25,40.796963,42.635201,40.678368,42.160816,20.686163,15541652
2001-01-26,42.635201,42.813091,41.745731,42.042221,20.627983,15126903
2001-01-29,42.049335,42.599621,40.882355,41.081593,20.156643,10846714
2001-01-30,41.318787,42.314991,40.863377,42.011387,20.612856,10107333
2001-01-31,42.011387,42.836811,41.166985,42.836811,21.017847,13749641
2001-02-01,42.836811,42.893738,42.229603,42.893738,21.045771,10053790
2001-02-02,42.874763,42.922199,42.371918,42.599621,20.901463,10441029
2001-02-05,42.599621,43.643265,42.419353,43.406071,21.297150,11992307
2001-02-06,44.307400,44.316887,43.254269,43.500950,21.343700,16404983
2001-02-07,43.500950,43.833015,42.220116,42.220116,20.715263,20149318
2001-02-08,42.409866,42.960152,41.764706,42.457306,20.831635,12396937
2001-02-09,42.552181,43.690701,42.466793,42.732449,20.966635,10661315
2001-02-12,42.931690,43.757114,42.760910,43.757114,21.469393,11514001
2001-02-13,42.969639,42.969639,42.277039,42.722961,20.961988,15131329
2001-02-14,42.362431,43.149906,41.992409,42.884251,21.092646,11823772
2001-02-15,42.267551,42.457306,41.318787,41.982922,20.649324,12863332
2001-02-16,41.698292,43.197342,41.698292,42.941177,21.120644,15589292
2001-02-20,42.950665,43.595825,42.504745,42.571156,20.938648,11621299
2001-02-21,42.789375,43.643265,42.457306,42.514233,20.910641,12737063
2001-02-22,43.595825,43.643265,42.390892,42.779884,21.041319,18209115
2001-02-23,42.779884,42.836811,42.049335,42.523720,20.915310,10536627
2001-02-26,41.982922,42.931690,41.745731,42.931690,21.115980,11785301
2001-02-27,42.760910,43.111954,42.609108,42.893738,21.097309,8524541
2001-02-28,42.931690,43.149906,42.172676,42.694496,20.999315,14788990
2001-03-01,42.675522,42.675522,41.555977,41.840607,20.579334,15638514
2001-03-02,42.030361,42.239090,41.005692,41.375713,20.350676,16768613
2001-03-05,41.309299,41.812145,40.692600,41.584438,20.453325,10606507
2001-03-06,42.191650,42.191650,40.711575,40.891842,20.112682,11234902
2001-03-07,40.512333,40.645161,39.629982,39.800758,19.576021,16834593
2001-03-08,39.810246,40.275143,39.373814,39.848198,19.599369,14448127
2001-03-09,40.199242,40.635674,39.971539,40.275143,19.809351,11833574
2001-03-12,39.563568,40.085388,37.950665,38.282730,18.829382,14492711
2001-03-13,38.045540,38.187855,36.290321,37.855785,18.619394,22590909
2001-03-14,37.001900,37.476280,36.242886,37.001900,18.199400,19624321
2001-03-15,37.001900,37.191650,36.053131,36.574951,17.989416,19019957
2001-03-16,36.072105,36.432636,35.000000,35.455406,17.438766,29578402
2001-03-19,35.151802,36.043644,35.151802,35.673622,17.546089,14799109
2001-03-20,36.053131,36.252373,35.199242,35.313091,17.368763,16182484
2001-03-21,35.436432,35.578747,33.880455,34.136623,16.790119,18525209
2001-03-22,34.070210,34.165085,32.352940,33.842506,16.645454,28896569
2001-03-23,34.819733,35.844402,34.165085,35.607212,17.513430,22009628
2001-03-26,36.290321,37.476280,35.483871,36.755219,18.078075,16651830
2001-03-27,37.001900,37.950665,36.565464,37.931690,18.656721,16066227
2001-03-28,37.855785,38.225807,37.020874,37.884251,18.633390,12710924
2001-03-29,37.903225,38.918407,37.049335,37.941177,18.661392,16485614
2001-03-30,38.235294,38.851994,37.571156,38.851994,19.109377,15285213
2001-04-02,38.662239,38.776093,36.527515,36.954460,18.176075,16699787
2001-04-03,37.191650,37.931690,36.527515,37.020874,18.208736,17231003
2001-04-04,36.783680,38.301708,36.717270,37.713470,18.549393,14592419
2001-04-05,38.377609,38.757114,37.751423,38.709679,19.039373,13208833
2001-04-06,38.140415,38.975330,37.950665,38.975330,19.170036,12433933
2001-04-09,39.459202,39.838711,39.383301,39.819733,19.585356,10941047
2001-04-10,39.848198,39.876659,38.235294,38.899429,19.132704,15220182
2001-04-11,37.201138,38.074005,37.125237,37.950665,18.666056,18286900
2001-04-12,37.950665,38.719166,37.647060,38.614799,18.992701,11424622
2001-04-16,39.240986,39.601517,38.406071,38.804554,19.086035,11583987
2001-04-17,38.282730,40.313091,38.254269,40.237190,19.790682,13103750
2001-04-18,39.373814,40.559772,38.519924,38.804554,19.086035,28964342
2001-04-19,38.235294,38.605312,37.760910,37.760910,18.572727,25906688
2001-04-20,37.713470,38.804554,37.485767,38.671726,19.020708,20592209
2001-04-23,38.804554,39.146111,38.671726,38.899429,19.132704,12421812
2001-04-24,38.899429,39.345352,38.055027,38.444023,18.908712,11714472
2001-04-25,38.472485,39.136623,38.349148,38.814041,19.090710,10785477
2001-04-26,38.899429,40.407970,38.662239,40.322582,19.832685,17792785
2001-04-27,39.933586,40.986717,39.762810,40.910816,20.121996,13714543
2001-04-30,40.815941,41.707779,40.796963,41.081593,20.206001,14731969
2001-05-01,41.081593,41.508537,40.806454,41.385201,20.355341,9886520
2001-05-02,41.034157,41.252373,40.275143,40.977230,20.154667,11106947
2001-05-03,41.081593,41.195446,39.772297,40.085388,19.716019,13184802
2001-05-04,40.009487,41.413662,39.943073,41.233398,20.280676,9730106
2001-05-07,41.081593,41.641365,40.996204,41.527515,20.425327,8315006
2001-05-08,40.986717,41.793167,40.882355,41.755219,20.537327,9546078
2001-05-09,41.783680,42.172676,41.328274,42.172676,20.742653,11677582
2001-05-10,41.745731,42.144215,41.214420,41.499050,20.411333,8765907
2001-05-11,41.489563,41.973434,40.607212,40.796963,20.066015,9536697
2001-05-14,40.796963,41.214420,40.094875,41.091084,20.210669,9325687
2001-05-15,40.607212,41.034157,39.876659,40.768501,20.052011,12037734
2001-05-16,40.664139,42.495255,40.654648,42.333965,20.875418,19002250
2001-05-17,42.495255,42.732449,42.058823,42.466793,20.940933,19005728
2001-05-18,42.628082,42.685009,41.764706,42.552181,20.983028,10606718
2001-05-21,42.504745,42.599621,41.935486,42.466793,20.940933,8215298
2001-05-22,41.982922,42.077801,41.271347,41.783680,20.604074,9432773
2001-05-23,42.172676,42.220116,40.123341,41.318787,20.374828,16836491
2001-05-24,40.844402,40.986717,39.905125,40.721062,20.080076,16164882
2001-05-25,40.341557,40.483871,39.392788,39.715370,19.584166,13437235
2001-05-29,40.540798,40.882355,40.246677,40.834915,20.136217,10646981
2001-05-30,41.204933,41.271347,40.683113,40.986717,20.211082,9875875
2001-05-31,40.939278,40.986717,40.170776,40.692600,20.066055,11626779
2001-06-01,40.322582,41.091084,40.161289,40.616699,20.028627,8346099
2001-06-04,41.062618,41.242886,40.616699,41.242886,20.337397,7358290
2001-06-05,40.910816,41.271347,40.654648,40.749527,20.094126,12237783
2001-06-06,40.673622,40.787476,40.104362,40.654648,20.047323,10164776
2001-06-07,40.521824,41.555977,40.493359,41.508537,20.468397,13310439
2001-06-08,41.413662,41.508537,41.072105,41.280834,20.356121,6377649
