Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,51.859371,51.958912,48.674152,51.013298,49.461639,5778187
2000-01-04,50.167225,50.664913,48.275997,48.499962,47.024746,3463999
2000-01-05,48.027153,48.176460,44.941471,45.712891,44.322449,6364897
2000-01-06,46.185699,46.733158,41.806019,41.806019,40.534409,5671946
2000-01-07,40.810638,44.692627,39.815258,44.443783,43.091942,6947839
2000-01-10,46.957119,50.764454,45.936852,49.495342,47.989857,3670703
2000-01-11,48.325768,49.669533,44.991241,45.787544,44.394836,4444025
2000-01-12,46.011505,48.375538,43.896320,48.027153,46.566315,4731352
2000-01-13,49.395802,50.416069,47.728539,48.475075,47.000622,5085739
2000-01-14,50.067684,55.616936,49.569996,53.974560,52.332829,11580485
2000-01-18,53.999443,62.659260,52.854755,60.743153,58.895542,8206151
2000-01-19,61.116421,63.953259,57.333969,61.713650,59.836517,9070895
2000-01-20,63.704411,65.595634,58.329353,58.428890,56.651669,7455685
2000-01-21,59.797539,60.867573,58.204929,59.548695,57.737415,5221365
2000-01-24,61.514572,61.514572,55.094360,55.592052,53.901123,5626737
2000-01-25,56.189281,56.338589,53.302677,55.766247,54.070011,4296594
2000-01-26,55.791130,56.985588,54.347824,55.567169,53.876995,4275497
2000-01-27,55.990204,57.881432,53.875019,55.044594,53.370308,3725959
2000-01-28,54.497131,55.716476,52.655678,53.700829,52.067421,3661662
2000-01-31,52.954292,54.696209,49.097191,54.646442,52.984272,4844123
2000-02-01,54.795750,56.686974,51.809605,56.686974,54.962738,3392167
2000-02-02,56.736740,59.125656,56.139511,56.935818,55.204018,4404844
2000-02-03,57.806778,61.116421,57.035355,60.195690,58.364735,6249363
2000-02-04,61.315495,63.604874,60.121037,61.141304,59.281578,5265067
2000-02-07,62.310879,63.505337,59.349617,63.356030,61.428940,2971474
2000-02-08,64.401176,67.984550,63.704411,67.586395,65.530640,5871116
2000-02-09,68.755974,72.414001,67.088707,69.763794,67.641808,5550636
2000-02-10,71.169769,72.861923,68.880394,72.158936,69.964096,3966821
2000-02-11,72.165154,72.687729,68.880394,70.012642,67.883095,3891975
2000-02-14,70.970695,71.070236,66.889633,69.378082,67.267830,3938691
2000-02-15,69.179008,69.527390,66.491478,68.084091,66.013199,3094794
2000-02-16,67.399765,71.667465,66.093330,66.939400,64.903320,5631510
2000-02-17,67.586395,70.473007,66.093330,70.174393,68.039917,4217479
2000-02-18,71.567924,71.567924,68.482239,68.880394,66.785286,3159342
2000-02-22,69.378082,71.966080,66.292404,66.989166,64.951569,3043557
2000-02-23,68.283165,75.151299,66.491478,71.120003,68.956757,3875148
2000-02-24,75.648987,77.241600,71.667465,76.843445,74.506111,4227525
2000-02-25,78.585365,84.594978,76.893211,79.680283,77.256653,5330620
2000-02-28,80.924507,83.400520,73.459152,82.069199,79.572914,4618958
2000-02-29,83.462730,86.697723,82.268272,83.960426,81.406616,3387395
2000-03-01,84.408348,84.906036,81.521736,82.815735,80.296738,2638436
2000-03-02,82.367813,82.367813,76.743912,77.440674,75.085182,3214095
2000-03-03,81.223122,85.602806,78.734673,84.607422,82.033928,6151662
2000-03-06,85.801880,95.357544,84.010193,94.411926,91.540215,5621714
