Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.812500,21.906250,21.281250,21.437500,13.792048,2691200
2000-01-04,21.250000,21.500000,21.218750,21.406250,13.771941,3370600
2000-01-05,21.468750,22.218750,21.218750,21.906250,14.093616,6213800
2000-01-06,22.312500,23.437500,22.218750,23.031250,14.817397,6081400
2000-01-07,23.031250,23.718750,22.843750,23.000000,14.797295,4113000
2000-01-10,23.000000,23.718750,22.843750,23.468750,15.098870,3156600
2000-01-11,23.218750,23.687500,23.187500,23.468750,15.098870,3176400
2000-01-12,23.218750,23.281250,22.906250,23.031250,14.817397,3013800
2000-01-13,23.156250,23.531250,22.906250,23.125000,14.877710,2002800
2000-01-14,23.500000,24.156250,23.375000,24.062500,15.480865,2989400
2000-01-18,23.843750,23.843750,22.718750,23.562500,15.159184,3040400
2000-01-19,23.500000,23.906250,22.687500,23.187500,14.917924,2004000
2000-01-20,23.312500,23.375000,22.562500,22.781250,14.656559,2164600
2000-01-21,22.781250,22.781250,21.906250,22.093750,14.214246,2659600
2000-01-24,22.125000,22.437500,21.906250,22.437500,14.435407,1653400
2000-01-25,22.437500,22.656250,21.437500,22.250000,14.314775,3080400
2000-01-26,22.312500,23.031250,22.281250,22.812500,14.676665,2465200
2000-01-27,22.875000,23.000000,22.625000,22.906250,14.736974,1466800
2000-01-28,22.687500,22.718750,22.000000,22.375000,14.395197,2606000
2000-01-31,22.312500,22.312500,21.750000,21.843750,14.053411,1826400
2000-02-01,21.812500,21.812500,21.140625,21.375000,13.751831,3139800
2000-02-02,21.875000,22.250000,21.281250,21.312500,13.711626,3168600
2000-02-03,21.343750,21.500000,20.187500,20.625000,13.269312,4060000
2000-02-04,20.250000,20.562500,19.906250,20.437500,13.148683,2953600
2000-02-07,20.437500,20.781250,20.031250,20.656250,13.289412,2017200
2000-02-08,20.875000,20.906250,18.125000,20.031250,12.887315,10296000
2000-02-09,20.093750,20.500000,19.812500,20.000000,12.867215,4098600
2000-02-10,20.000000,20.093750,18.562500,18.750000,12.063012,2402000
2000-02-11,18.937500,18.937500,17.968750,18.093750,11.640803,3009000
2000-02-14,18.156250,19.562500,17.843750,19.500000,12.545536,3117800
2000-02-15,20.000000,20.562500,19.812500,20.218750,13.007954,2621600
2000-02-16,20.343750,20.812500,19.500000,19.656250,12.646060,2736800
2000-02-17,20.000000,20.312500,19.750000,19.906250,12.806901,2028000
2000-02-18,19.781250,20.187500,18.968750,19.250000,12.384697,1174200
