Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,9.097801,9.168878,8.718726,8.813495,5.662754,1474642
2000-01-04,8.860879,8.872726,8.434420,8.493650,5.457252,2424850
2000-01-05,8.576573,8.766111,8.410728,8.588419,5.518142,2854844
2000-01-06,8.493650,8.884572,8.292267,8.683188,5.579032,1281013
2000-01-07,8.718726,8.813495,8.671342,8.754265,5.624698,1751632
2000-01-10,8.801649,8.931956,8.789803,8.931956,5.738867,2592626
2000-01-11,8.908264,8.955648,8.683188,8.706880,5.594251,1867704
2000-01-12,8.671342,8.683188,8.398882,8.469958,5.442028,1282068
2000-01-13,8.541035,8.671342,8.541035,8.600265,5.525750,3044780
2000-01-14,8.576573,8.623958,8.398882,8.600265,5.525750,1747411
2000-01-18,8.505497,8.505497,8.315959,8.363343,5.373530,1972169
2000-01-19,8.315959,8.387036,8.197498,8.268575,5.312638,2894941
2000-01-20,8.256729,8.268575,8.019807,8.090883,5.198470,1182352
2000-01-21,8.090883,8.090883,7.676270,7.806577,5.015800,4429730
2000-01-24,7.771039,7.771039,7.190580,7.202426,4.627628,4488821
2000-01-25,7.249810,7.676270,7.249810,7.640732,4.909244,3804524
2000-01-26,7.640732,7.936884,7.617039,7.865807,5.053856,2309305
2000-01-27,7.652578,8.067191,7.640732,7.877654,5.061467,4236628
2000-01-28,7.877654,8.043499,7.830269,8.007961,5.145192,3923234
2000-01-31,7.996114,8.469958,7.996114,8.173806,5.251747,4537360
2000-02-01,8.161960,8.221190,8.114575,8.197498,5.266971,3269010
2000-02-02,8.173806,8.339651,8.138268,8.185652,5.259360,2158939
2000-02-03,8.209344,8.327805,8.173806,8.256729,5.305025,927521
2000-02-04,8.315959,8.327805,8.150114,8.197498,5.266971,1120622
2000-02-07,8.197498,8.304113,8.031653,8.173806,5.251747,2507155
2000-02-08,8.173806,8.387036,8.173806,8.304113,5.335473,2540922
2000-02-09,8.327805,8.351497,8.233036,8.268575,5.312638,3223108
2000-02-10,8.244882,8.280421,7.865807,7.901346,5.076691,1377564
2000-02-11,7.960576,8.019807,7.688116,7.782885,5.000577,2378421
2000-02-14,7.759193,7.794731,7.652578,7.759193,4.985357,1699400
2000-02-15,7.723654,7.865807,7.699962,7.806577,5.015800,2668601
2000-02-16,7.735500,7.830269,7.735500,7.747346,4.977742,2291367
2000-02-17,7.759193,7.877654,7.747346,7.759193,4.985357,1535316
2000-02-18,7.759193,7.794731,7.451194,7.557809,4.855963,2646969
2000-02-22,7.557809,7.676270,7.439348,7.534117,4.840742,2453868
2000-02-23,7.510425,7.569655,7.391964,7.451194,4.787464,2994130
2000-02-24,7.451194,7.486732,7.107657,7.309041,4.696129,2940842
2000-02-25,7.261657,7.427502,7.178734,7.285349,4.680906,1538482
2000-02-28,7.344579,7.510425,7.190580,7.439348,4.779852,1354877
2000-02-29,7.439348,7.806577,7.439348,7.735500,4.970131,3825100
2000-03-01,7.771039,7.972422,7.759193,7.853961,5.046245,3342346
2000-03-02,7.842115,7.853961,7.593347,7.652578,4.916854,2038119
2000-03-03,7.652578,7.747346,7.474886,7.581501,4.871186,2355206
2000-03-06,7.581501,7.628886,7.451194,7.605193,4.886409,2738244
2000-03-07,7.557809,7.557809,7.166888,7.166888,4.604794,2554112
2000-03-08,7.166888,7.178734,6.906274,7.036581,4.521070,2385280
2000-03-09,7.012889,7.202426,6.929966,7.202426,4.627628,2324606
2000-03-10,7.155042,7.380118,7.155042,7.285349,4.680906,1293148
2000-03-13,7.285349,7.285349,7.048427,7.119503,4.574349,2291367
2000-03-14,7.107657,7.273503,6.989196,7.119503,4.574349,3006265
2000-03-15,7.048427,7.427502,6.965504,7.403810,4.757020,4955219
2000-03-16,7.356425,8.268575,7.332733,8.233036,5.289803,4577458
2000-03-17,8.233036,8.446266,8.079037,8.233036,5.289803,3301721
2000-03-20,8.185652,8.268575,7.853961,8.161960,5.244136,2466530
2000-03-21,8.161960,8.280421,7.948730,8.280421,5.320248,1884587
