Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,24.535671,24.535671,23.547468,23.886280,15.104999,336691
2000-01-04,24.225094,24.846251,24.112156,24.196859,15.301389,664527
2000-01-05,24.196859,24.761547,24.112156,24.168625,15.283548,613614
2000-01-06,23.942751,23.942751,23.490999,23.716875,14.997870,654123
2000-01-07,23.829813,24.620375,23.829813,24.281563,15.354959,944770
2000-01-10,24.394501,24.507439,23.942751,23.999220,15.176416,660985
2000-01-11,23.942751,25.015656,23.914516,24.422733,15.444230,516215
2000-01-12,24.535671,24.620375,24.168625,24.168625,15.283548,305700
2000-01-13,24.225094,24.479202,24.083921,24.168625,15.283548,277809
2000-01-14,24.168625,24.394501,24.055689,24.055689,15.212124,370338
2000-01-18,23.434530,23.716875,23.011017,23.547468,14.890736,435639
2000-01-19,23.378063,23.462767,22.672203,22.813375,14.426519,709685
2000-01-20,22.926313,23.236891,22.192219,22.926313,14.497932,741339
2000-01-21,23.152187,23.575703,22.728672,23.575703,14.908587,592806
2000-01-24,23.575703,23.829813,21.966345,22.022814,13.926592,677144
2000-01-25,22.192219,22.276922,21.006374,21.571062,13.640923,646818
2000-01-26,21.740469,21.796938,20.441689,21.627531,13.676627,1039734
2000-01-27,21.684000,22.756907,21.684000,22.587500,14.283679,1344106
2000-01-28,22.643969,23.011017,22.361626,22.615734,14.301534,656779
2000-01-31,22.643969,22.700438,22.022814,22.700438,14.355097,526619
2000-02-01,22.926313,22.926313,22.192219,22.700438,14.355097,978860
2000-02-02,22.813375,22.841608,22.248688,22.587500,14.283679,778528
2000-02-03,22.869844,22.954548,22.333391,22.559265,14.265826,667626
2000-02-04,22.643969,23.378063,22.643969,23.378063,14.783610,679579
2000-02-07,23.716875,24.450970,22.361626,22.531031,14.247978,1189375
2000-02-08,22.418095,22.587500,22.135750,22.333391,14.122998,437631
2000-02-09,22.333391,22.361626,21.627531,21.853407,13.819470,477255
2000-02-10,21.825172,21.909876,21.288719,21.373423,13.515943,857554
