Datetime,YUM,cash
2002-02-07 00:00:00+00:00,0.0,84.77171933937399
2002-02-08 00:00:00+00:00,0.0,84.77171933937399
2002-02-11 00:00:00+00:00,0.0,84.77171933937399
2002-02-12 00:00:00+00:00,0.0,97.2378913410851
2002-02-13 00:00:00+00:00,0.0,97.2378913410851
2002-02-14 00:00:00+00:00,0.0,97.2378913410851
2002-02-15 00:00:00+00:00,0.0,97.2378913410851
2002-02-19 00:00:00+00:00,0.0,97.2378913410851
2002-02-20 00:00:00+00:00,0.0,97.2378913410851
2002-02-21 00:00:00+00:00,0.0,82.65220763992234
2002-02-22 00:00:00+00:00,0.0,82.65220763992234
2002-02-25 00:00:00+00:00,0.0,82.65220763992234
2002-02-26 00:00:00+00:00,0.0,82.65220763992234
2002-02-27 00:00:00+00:00,0.0,82.65220763992234
2002-02-28 00:00:00+00:00,0.0,97.1684770224597
2002-03-01 00:00:00+00:00,0.0,97.1684770224597
2002-03-04 00:00:00+00:00,0.0,9.639170692204875
2002-03-05 00:00:00+00:00,0.0,27.844086417698758
2002-03-06 00:00:00+00:00,0.0,0.3496038311369949
2002-03-07 00:00:00+00:00,0.0,76.1886776908133
2002-03-08 00:00:00+00:00,0.0,9.881781678780227
2002-03-11 00:00:00+00:00,1.4668670725773765,3.777878471893195
2002-03-12 00:00:00+00:00,1.4168164900484896,40.56124956788542
2002-03-13 00:00:00+00:00,1.4418417813129332,11.796515957920178
2002-03-14 00:00:00+00:00,1.4668670725773765,0.9894490639464111
2002-03-15 00:00:00+00:00,0.0,55.2659267540493
2002-03-18 00:00:00+00:00,0.0,61.59043078150722
2002-03-19 00:00:00+00:00,0.0,5.673481903023884
2002-03-20 00:00:00+00:00,0.0,67.59231753805852
2002-03-21 00:00:00+00:00,0.0,7.637216217136026
2002-03-22 00:00:00+00:00,0.0,6.483186703316302
2002-03-25 00:00:00+00:00,0.9724780054974453,2.54506452153701
2002-03-26 00:00:00+00:00,0.9915462016836697,0.08141474289961276
2002-03-27 00:00:00+00:00,0.0,77.90763259130217
2002-03-28 00:00:00+00:00,0.0,54.718578130823055
2002-04-01 00:00:00+00:00,0.0,11.6911326017776
2002-04-02 00:00:00+00:00,0.0,0.013503403503073663
2002-04-03 00:00:00+00:00,0.0,33.86854028162008
2002-04-04 00:00:00+00:00,0.0,0.09110474259143952
2002-04-05 00:00:00+00:00,0.0,62.015462256312176
2002-04-08 00:00:00+00:00,0.0,0.9303460607356936
2002-04-09 00:00:00+00:00,0.0,54.391889363213465
2002-04-10 00:00:00+00:00,0.0,6.760081273950913
2002-04-11 00:00:00+00:00,0.0,82.75900517854303
2002-04-12 00:00:00+00:00,0.0,7.968880841792773
2002-04-15 00:00:00+00:00,0.0,55.597831938156176
