Datetime,YUM,cash
2012-05-31 00:00:00+00:00,0.0,2.632961888495057e-11
2012-06-01 00:00:00+00:00,0.0,6.88358301114749e-12
2012-06-04 00:00:00+00:00,1.7081743719990013e-12,41.89779845326142
2012-06-05 00:00:00+00:00,1.7129997233323317e-12,0.2138549901314981
2012-06-06 00:00:00+00:00,1.7752906223625984e-12,0.05224215154960811
2012-06-07 00:00:00+00:00,1.7757292906656284e-12,0.11104400317607155
2012-06-08 00:00:00+00:00,1.7178250746656623e-12,64.15094623347315
2012-06-11 00:00:00+00:00,1.6875569617565892e-12,125.48871053394872
2012-06-12 00:00:00+00:00,1.6888729666656793e-12,125.48871053409403
2012-06-13 00:00:00+00:00,1.6717649028475074e-12,125.70062133191846
2012-06-14 00:00:00+00:00,1.713438391635362e-12,62.44743377194876
2012-06-15 00:00:00+00:00,1.7287917822414135e-12,46.746629472648046
2012-06-18 00:00:00+00:00,1.7502865290898857e-12,46.746629472651556
2012-06-19 00:00:00+00:00,1.78888933975653e-12,34.987887864785066
2012-06-20 00:00:00+00:00,0.0,64.26091061910203
2012-06-21 00:00:00+00:00,0.0,15.837605700592103
2012-06-22 00:00:00+00:00,0.0,3.909629022284713
2012-06-25 00:00:00+00:00,0.0,1.0178925736003293
2012-06-26 00:00:00+00:00,0.0,0.2534840138995228
2012-06-27 00:00:00+00:00,0.0,0.003744443833600314
2012-06-28 00:00:00+00:00,0.0,16.271939281273326
2012-06-29 00:00:00+00:00,0.0,3.897559771534869
2012-07-02 00:00:00+00:00,0.0,22.968480686678646
2012-07-03 00:00:00+00:00,5.67399081188199,27.921343815499714
2012-07-05 00:00:00+00:00,5.81469275057392,0.08027056680015132
2012-07-06 00:00:00+00:00,5.829503480962545,0.000549396293464708
2012-07-09 00:00:00+00:00,5.69916905354265,9.374735280086419e-07
2012-07-10 00:00:00+00:00,5.662142227571089,6.632659406401949
2012-07-11 00:00:00+00:00,5.5880885756279675,1.665322167681257
2012-07-12 00:00:00+00:00,5.6962069074649255,0.008608545942567158
2012-07-13 00:00:00+00:00,5.83838991919572,0.002136552351665432
2012-07-16 00:00:00+00:00,5.777665924602359,0.4190048097387032
2012-07-17 00:00:00+00:00,5.810249531457333,0.10396778634619186
2012-07-18 00:00:00+00:00,5.913924644177704,0.07806251810530823
2012-07-19 00:00:00+00:00,5.940583958877228,0.03896503192813647
2012-07-20 00:00:00+00:00,5.859124941739794,0.00010760919990179807
2012-07-23 00:00:00+00:00,5.694725834426063,1.2164836397595037e-06
2012-07-24 00:00:00+00:00,5.662142227571089,1.6684467239908935e-05
2012-07-25 00:00:00+00:00,5.7287905143199,0.009587831983907977
2012-07-26 00:00:00+00:00,5.873935672128417,0.0023563965684634328
2012-07-27 00:00:00+00:00,6.019080829936937,0.004779732872569728
2012-07-30 00:00:00+00:00,5.989459369159688,0.004780041652008425
2012-07-31 00:00:00+00:00,5.8487574304677565,0.004780041652008425
2012-08-01 00:00:00+00:00,5.823579188807095,0.004780041652008425
2012-08-02 00:00:00+00:00,5.922811082410878,0.02346765342194044
2012-08-03 00:00:00+00:00,6.091653408841196,0.02346765342194044
2012-08-06 00:00:00+00:00,6.072399459335984,5.201298627175771
2012-08-07 00:00:00+00:00,6.054626582869635,5.201298627175771
2012-08-08 00:00:00+00:00,6.005751172587174,3.9062838260583916
2012-08-09 00:00:00+00:00,6.0087133186649,1.9522755826175615
2012-08-10 00:00:00+00:00,6.027967268170111,1.4645668854101486
2012-08-13 00:00:00+00:00,6.041296925519873,1.4645668854101486
2012-08-14 00:00:00+00:00,5.976129711809926,1.4645668854101486
2012-08-15 00:00:00+00:00,5.945027177993815,1.0996041918488522
2012-08-16 00:00:00+00:00,5.965762200537889,1.0996041918488522
2012-08-17 00:00:00+00:00,5.962800054460164,0.8237216882580763
2012-08-20 00:00:00+00:00,5.8798599642838685,0.4114756798050122
2012-08-21 00:00:00+00:00,5.918367863294291,0.4114756798050122
2012-08-22 00:00:00+00:00,5.890227475555905,0.3084743248103716
2012-08-23 00:00:00+00:00,5.8339467000791325,0.23156424264448733
2012-08-24 00:00:00+00:00,5.776184851563497,0.0010699488679732569
