date,amount,price,sid,symbol,value
2001-02-16 23:59:59.999989+00:00,1.2113870381586915,16.54,31,CPB,-20.036341611144756
2001-02-21 23:59:59.999989+00:00,3.359817579363666,4.87,135,NKE,-16.362311611501053
2001-02-23 23:59:59.999989+00:00,0.29370282510900103,43.26,32,COF,-12.705584214215383
2001-02-23 23:59:59.999989+00:00,0.812796763927849,15.65,118,MAR,-12.720269355470839
2001-02-23 23:59:59.999989+00:00,1.2507639484238777,10.17,184,VNO,-12.720269355470837
2001-03-02 23:59:59.999989+00:00,0.30911018642619453,16.38,167,LUV,-5.063224853661066
2001-03-13 23:59:59.999989+00:00,0.11446533257668286,35.72,151,PNC,-4.088701679639112
2001-03-14 23:59:59.999989+00:00,0.3102435265251559,10.39,55,DHR,-3.22343024059637
2001-03-14 23:59:59.999989+00:00,0.1400025531893254,23.05,123,MCK,-3.2270588510139504
2001-03-14 23:59:59.999989+00:00,-0.11446533257668286,35.72,151,PNC,4.088701679639112
2001-03-19 23:59:59.999989+00:00,0.09300540298149255,30.31,33,CAH,-2.818993764369039
2001-03-19 23:59:59.999989+00:00,0.8398499943931166,3.38,52,CSX,-2.838692981048734
2001-03-19 23:59:59.999989+00:00,0.27525192313772423,10.33,161,ROK,-2.843352366012691
2001-03-20 23:59:59.999989+00:00,-0.09300540298149255,31.17,33,CAH,2.898978410933123
2001-03-20 23:59:59.999989+00:00,-0.8398499943931166,3.46,52,CSX,2.9058809806001835
2001-03-20 23:59:59.999989+00:00,0.042043823767351385,25.95,147,PEP,-1.0910372267627684
2001-03-21 23:59:59.999989+00:00,0.16909730158644143,12.2,1,ABT,-2.0629870793545853
2001-03-21 23:59:59.999989+00:00,0.5220716174943859,3.88,134,NEE,-2.025637875878217
2001-03-22 23:59:59.999989+00:00,0.04408188957146079,27.49,73,FITB,-1.211811144319457
2001-03-22 23:59:59.999989+00:00,0.11952055182331041,10.09,94,HUM,-1.205962367897202
2001-03-22 23:59:59.999989+00:00,0.03607295869778771,33.49,151,PNC,-1.2080833867889105
2001-03-22 23:59:59.999989+00:00,0.29588624414795145,4.1,155,PGR,-1.213133601006601
2001-03-23 23:59:59.999989+00:00,0.016432384528075467,14.83,8,AEE,-0.24369226255135917
2001-03-23 23:59:59.999989+00:00,0.014043245621303192,17.59,9,AEP,-0.24702069047872316
