date,amount,price,sid,symbol,value
2001-02-16 23:59:59.999989+00:00,1.2113870381586915,16.54,31,CPB,-20.036341611144756
2001-02-20 23:59:59.999989+00:00,-1.2113870381586915,16.94,31,CPB,20.520896426408235
2001-02-21 23:59:59.999989+00:00,4.2220401182883815,4.87,135,NKE,-20.56133537606442
2001-02-23 23:59:59.999989+00:00,0.3690751301740893,43.26,32,COF,-15.966190131331103
2001-02-23 23:59:59.999989+00:00,1.021382996028103,15.65,118,MAR,-15.98464388783981
2001-02-23 23:59:59.999989+00:00,-4.2220401182883815,4.82,135,NKE,20.35023337015
2001-02-23 23:59:59.999989+00:00,1.5717447284011614,10.17,184,VNO,-15.98464388783981
2001-02-26 23:59:59.999989+00:00,-0.3690751301740893,44.58,32,COF,16.4533693031609
2001-02-26 23:59:59.999989+00:00,-1.5717447284011614,10.34,184,VNO,16.25184049166801
2001-02-27 23:59:59.999989+00:00,-1.021382996028103,15.76,118,MAR,16.0969960174029
2001-03-02 23:59:59.999989+00:00,1.2281746291993945,16.38,167,LUV,-20.11750042628608
2001-03-06 23:59:59.999989+00:00,-1.2281746291993945,17.15,167,LUV,21.063194890769612
2001-03-12 23:59:59.999989+00:00,1.298802483194067,15.62,167,LUV,-20.287294787491327
2001-03-13 23:59:59.999989+00:00,1.0964957157045887,14.96,118,MAR,-16.40357590694065
2001-03-13 23:59:59.999989+00:00,0.4591556575445542,35.72,151,PNC,-16.401040087491474
2001-03-14 23:59:59.999989+00:00,0.9323304357208413,10.39,55,DHR,-9.686913227139542
2001-03-14 23:59:59.999989+00:00,0.4207296212720499,23.05,123,MCK,-9.69781777032075
2001-03-14 23:59:59.999989+00:00,-0.4591556575445542,35.72,151,PNC,16.401040087491474
2001-03-16 23:59:59.999989+00:00,-1.0964957157045887,15.36,118,MAR,16.842174193222483
2001-03-16 23:59:59.999989+00:00,-1.298802483194067,16.06,167,LUV,20.858767880096714
2001-03-19 23:59:59.999989+00:00,0.5584470684488364,30.31,33,CAH,-16.92653064468423
2001-03-19 23:59:59.999989+00:00,5.042844310872325,3.38,52,CSX,-17.04481377074846
2001-03-19 23:59:59.999989+00:00,1.6527387080055396,10.33,161,ROK,-17.072790853697224
2001-03-20 23:59:59.999989+00:00,-0.5584470684488364,31.17,33,CAH,17.406795123550232
2001-03-20 23:59:59.999989+00:00,-5.042844310872325,3.46,52,CSX,17.448241315618244
2001-03-20 23:59:59.999989+00:00,-0.9323304357208413,10.32,55,DHR,9.621650096639083
2001-03-20 23:59:59.999989+00:00,-0.4207296212720499,22.2,123,MCK,9.340197592239507
2001-03-20 23:59:59.999989+00:00,0.2524503886503142,25.95,147,PEP,-6.551087585475654
2001-03-20 23:59:59.999989+00:00,-1.6527387080055396,10.56,161,ROK,17.4529207565385
2001-03-21 23:59:59.999989+00:00,1.6217451721975118,12.2,1,ABT,-19.785291100809644
2001-03-21 23:59:59.999989+00:00,1.9246205057403278,10.12,55,DHR,-19.477159518092115
2001-03-21 23:59:59.999989+00:00,5.006981881257612,3.88,134,NEE,-19.427089699279534
2001-03-22 23:59:59.999989+00:00,-1.6217451721975118,12.08,1,ABT,19.59068168014594
2001-03-22 23:59:59.999989+00:00,0.2812227999438901,27.49,73,FITB,-7.730814770457538
2001-03-22 23:59:59.999989+00:00,0.7624878280252074,10.09,94,HUM,-7.693502184774343
2001-03-22 23:59:59.999989+00:00,0.23012939204447977,33.49,151,PNC,-7.7070333395696276
2001-03-22 23:59:59.999989+00:00,1.887622305964843,4.1,155,PGR,-7.7392514544558555
2001-03-22 23:59:59.999989+00:00,0.6498112052439845,11.86,160,RF,-7.706760894193656
2001-03-22 23:59:59.999989+00:00,0.7962192854378451,9.75,161,ROK,-7.76313803301899
2001-03-22 23:59:59.999989+00:00,1.825295154352796,4.33,169,SBUX,-7.903528018347607
2001-03-23 23:59:59.999989+00:00,0.05415820840733551,14.83,8,AEE,-0.8031662306807856
2001-03-23 23:59:59.999989+00:00,0.04628403271445445,17.59,9,AEP,-0.8141361354472537
2001-03-23 23:59:59.999989+00:00,0.04966720218191149,16.19,67,ETR,-0.8041120033251471
2001-03-23 23:59:59.999989+00:00,0.07693454343687148,10.41,74,FE,-0.8008885971778321
2001-03-23 23:59:59.999989+00:00,-0.2524503886503142,25.74,147,PEP,6.498073003859088
2001-03-23 23:59:59.999989+00:00,0.04761967323448287,16.92,150,PNW,-0.8057248711274503
2001-03-23 23:59:59.999989+00:00,0.05859290228416805,13.8,159,RTX,-0.8085820515215192
2001-03-23 23:59:59.999989+00:00,0.05213294980796384,15.55,175,TFC,-0.8106673695138378
2001-03-23 23:59:59.999989+00:00,0.07317484629154018,11.21,179,UNH,-0.8202900269281655
