date,amount,price,sid,symbol,value
2001-02-16 23:59:59.999989+00:00,1.2113870381586915,16.54,31,CPB,-20.036341611144756
2001-02-21 23:59:59.999989+00:00,3.359817579363666,4.87,135,NKE,-16.362311611501053
2001-02-23 23:59:59.999989+00:00,0.29370282510900103,43.26,32,COF,-12.705584214215383
2001-02-23 23:59:59.999989+00:00,0.812796763927849,15.65,118,MAR,-12.720269355470839
2001-02-23 23:59:59.999989+00:00,1.2507639484238777,10.17,184,VNO,-12.720269355470837
2001-03-02 23:59:59.999989+00:00,0.30911018642619453,16.38,167,LUV,-5.063224853661066
2001-03-06 23:59:59.999989+00:00,-0.30911018642619453,17.15,167,LUV,5.301239697209236
2001-03-08 23:59:59.999989+00:00,-3.359817579363666,4.03,135,NKE,13.540064844835575
2001-03-12 23:59:59.999989+00:00,0.4991514445366522,15.62,167,LUV,-7.796745563662507
2001-03-13 23:59:59.999989+00:00,0.1764611730391151,35.72,151,PNC,-6.303193100957191
2001-03-14 23:59:59.999989+00:00,0.4782752592951696,10.39,55,DHR,-4.9692799440768125
2001-03-14 23:59:59.999989+00:00,0.2158296683208344,23.05,123,MCK,-4.9748738547952325
2001-03-16 23:59:59.999989+00:00,-0.4991514445366522,16.06,167,LUV,8.016372199258633
2001-03-19 23:59:59.999989+00:00,0.15480709323781022,30.31,33,CAH,-4.692202996038028
2001-03-19 23:59:59.999989+00:00,1.3979267033944431,3.38,52,CSX,-4.724992257473217
2001-03-19 23:59:59.999989+00:00,0.4581556421786328,10.33,161,ROK,-4.7327477837052765
2001-03-20 23:59:59.999989+00:00,-1.3979267033944431,3.46,52,CSX,4.836826393744773
2001-03-20 23:59:59.999989+00:00,-0.2158296683208344,22.2,123,MCK,4.791418636722523
2001-03-20 23:59:59.999989+00:00,0.06998176382636191,25.95,147,PEP,-1.8160267712940916
2001-03-21 23:59:59.999989+00:00,0.28089689422655184,12.2,1,ABT,-3.426942109563932
2001-03-21 23:59:59.999989+00:00,0.8672420821750353,3.88,134,NEE,-3.364899278839137
2001-03-22 23:59:59.999989+00:00,-0.28089689422655184,12.08,1,ABT,3.393234482256746
2001-03-22 23:59:59.999989+00:00,-0.29370282510900103,38.24,32,COF,11.2311960321682
2001-03-22 23:59:59.999989+00:00,0.07322686853125995,27.49,73,FITB,-2.013006615924336
