date,amount,price,sid,symbol,value
2001-02-16 23:59:59.999989+00:00,0.18170805572380372,16.54,31,CPB,-3.005451241671713
2001-02-21 23:59:59.999989+00:00,0.6113101812499683,4.87,135,NKE,-2.9770805826873454
2001-02-23 23:59:59.999989+00:00,0.06512408324334398,43.26,32,COF,-2.8172678411070606
2001-02-23 23:59:59.999989+00:00,0.18022517861145226,15.65,118,MAR,-2.820524045269228
2001-02-23 23:59:59.999989+00:00,0.27733766423492906,10.17,184,VNO,-2.8205240452692286
2001-02-26 23:59:59.999989+00:00,-0.27733766423492906,10.34,184,VNO,2.8676714481891663
2001-03-02 23:59:59.999989+00:00,0.1610688956141796,16.38,167,LUV,-2.638308510160262
2001-03-13 23:59:59.999989+00:00,0.0722328222133239,35.72,151,PNC,-2.5801564094599296
2001-03-14 23:59:59.999989+00:00,0.23751196604918484,10.39,55,DHR,-2.4677493272510307
2001-03-14 23:59:59.999989+00:00,0.10718122641377985,23.05,123,MCK,-2.4705272688376256
2001-03-14 23:59:59.999989+00:00,-0.6113101812499683,3.74,135,NKE,2.2863000778748814
2001-03-19 23:59:59.999989+00:00,0.08061012233590792,30.31,33,CAH,-2.443292808001369
2001-03-19 23:59:59.999989+00:00,0.7279191167561806,3.38,52,CSX,-2.4603666146358902
2001-03-19 23:59:59.999989+00:00,0.23856776580755373,10.33,161,ROK,-2.46440502079203
2001-03-20 23:59:59.999989+00:00,0.08483962651961517,25.95,147,PEP,-2.2015883081840135
2001-03-21 23:59:59.999989+00:00,0.17731905787528063,12.2,1,ABT,-2.1632925060784234
2001-03-21 23:59:59.999989+00:00,0.5474554974504166,3.88,134,NEE,-2.124127330107616
2001-03-22 23:59:59.999989+00:00,-0.17731905787528063,12.08,1,ABT,2.14201421913339
2001-03-22 23:59:59.999989+00:00,0.07271000327022309,27.49,73,FITB,-1.9987979898984327
2001-03-22 23:59:59.999989+00:00,0.19714081674842754,10.09,94,HUM,-1.9891508409916339
2001-03-22 23:59:59.999989+00:00,0.48804372926744866,4.1,155,PGR,-2.0009792899965393
2001-03-22 23:59:59.999989+00:00,0.168008336691565,11.86,160,RF,-1.992578873161961
2001-03-22 23:59:59.999989+00:00,0.4719290778293725,4.33,169,SBUX,-2.043452907001183
2001-03-23 23:59:59.999989+00:00,0.11818425449022431,14.83,8,AEE,-1.7526724940900265
2001-03-23 23:59:59.999989+00:00,0.10100119745501139,17.59,9,AEP,-1.7766110632336503
2001-03-23 23:59:59.999989+00:00,-0.06512408324334398,38.09,32,COF,2.4805763307389723
2001-03-23 23:59:59.999989+00:00,0.10838396311664918,16.19,67,ETR,-1.7547363628585504
2001-03-23 23:59:59.999989+00:00,0.16788686199229771,10.41,74,FE,-1.7477022333398193
2001-03-23 23:59:59.999989+00:00,0.10391583742868367,16.92,150,PNW,-1.758255969293328
2001-03-23 23:59:59.999989+00:00,0.12786166083616296,13.8,159,RTX,-1.764490919539049
