date,amount,price,sid,symbol,value
2001-02-12 23:59:59.999989+00:00,0.23734177215189872,12.68,35,CAT,-3.0094936708860756
2001-02-12 23:59:59.999989+00:00,0.08826125330979699,35.3,39,CI,-3.1156222418358337
2001-02-12 23:59:59.999989+00:00,0.008902341315766045,336.99,42,C,-2.9999999999999996
2001-02-12 23:59:59.999989+00:00,0.10327022375215146,29.31,51,COST,-3.026850258175559
2001-02-12 23:59:59.999989+00:00,0.15082956259426847,19.75,66,EMR,-2.978883861236802
2001-02-12 23:59:59.999989+00:00,0.33783783783783783,9.03,76,BEN,-3.0506756756756754
2001-02-12 23:59:59.999989+00:00,0.1452081316553727,20.59,96,ITW,-2.9898354307841237
2001-02-12 23:59:59.999989+00:00,0.1632208922742111,18.58,99,IP,-3.032644178454842
2001-02-12 23:59:59.999989+00:00,0.10507880910683011,28.84,103,JPM,-3.0304728546409803
2001-02-12 23:59:59.999989+00:00,0.30425963488843816,9.94,110,LEG,-3.024340770791075
2001-02-12 23:59:59.999989+00:00,0.15015015015015015,19.91,145,PH,-2.9894894894894897
2001-02-12 23:59:59.999989+00:00,0.11045655375552282,27.14,158,QCOM,-2.9977908689248896
2001-02-12 23:59:59.999989+00:00,0.2759889604415824,10.82,161,ROK,-2.9862005519779213
2001-02-12 23:59:59.999989+00:00,0.13043478260869565,22.63,171,TGT,-2.9517391304347824
2001-02-12 23:59:59.999989+00:00,1.0600706713780919,2.83,174,TJX,-3.0
2001-02-12 23:59:59.999989+00:00,0.29850746268656714,10.05,191,WY,-3.0
2001-02-13 23:59:59.999989+00:00,0.08777407286847876,17.71,31,CPB,-1.5544788305007589
2001-02-13 23:59:59.999989+00:00,-0.23734177215189872,12.68,35,CAT,3.0094936708860756
2001-02-13 23:59:59.999989+00:00,-0.08826125330979699,34.84,39,CI,3.0750220653133273
2001-02-13 23:59:59.999989+00:00,-0.33783783783783783,8.83,76,BEN,2.983108108108108
2001-02-13 23:59:59.999989+00:00,-0.1452081316553727,21.02,96,ITW,3.052274927395934
2001-02-13 23:59:59.999989+00:00,-0.1632208922742111,18.81,99,IP,3.0701849836779105
2001-02-13 23:59:59.999989+00:00,-0.30425963488843816,9.98,110,LEG,3.036511156186613
2001-02-13 23:59:59.999989+00:00,0.07434140748449349,20.91,114,LMT,-1.5544788305007589
2001-02-13 23:59:59.999989+00:00,0.1071315527567718,14.51,132,NWL,-1.5544788305007589
2001-02-13 23:59:59.999989+00:00,0.06175919072311318,25.17,139,NOC,-1.5544788305007589
2001-02-13 23:59:59.999989+00:00,-0.11045655375552282,29.35,158,QCOM,3.241899852724595
2001-02-13 23:59:59.999989+00:00,-0.2759889604415824,11.17,161,ROK,3.082796688132475
2001-02-13 23:59:59.999989+00:00,-0.29850746268656714,10.17,191,WY,3.035820895522388
2001-02-14 23:59:59.999989+00:00,0.1107747094489955,19.89,34,CCL,-2.2033089709405207
2001-02-14 23:59:59.999989+00:00,0.11747216379235371,18.69,45,CL,-2.195554741279091
2001-02-14 23:59:59.999989+00:00,0.13453154051955216,16.42,64,ECL,-2.209007895331047
2001-02-14 23:59:59.999989+00:00,0.1902560434383961,11.54,69,ES,-2.195554741279091
2001-02-14 23:59:59.999989+00:00,0.028245912019543174,77.73,92,HWM,-2.195554741279091
2001-02-14 23:59:59.999989+00:00,0.23608115497624635,9.3,108,KR,-2.195554741279091
2001-02-14 23:59:59.999989+00:00,-0.07434140748449349,22.08,114,LMT,1.641458277257616
2001-02-14 23:59:59.999989+00:00,0.058877842351276244,37.08,125,MRK,-2.183190394385323
2001-02-14 23:59:59.999989+00:00,-0.06175919072311318,25.8,139,NOC,1.5933871206563202
2001-02-14 23:59:59.999989+00:00,0.4321958152124195,5.1,144,PCAR,-2.204198657583339
2001-02-14 23:59:59.999989+00:00,-0.13043478260869565,25.0,171,TGT,3.260869565217391
2001-02-14 23:59:59.999989+00:00,0.13186514962637186,16.02,180,UNM,-2.1124796970144772
2001-02-14 23:59:59.999989+00:00,0.15549254541636623,14.28,190,WFC,-2.2204335485457096
2001-02-15 23:59:59.999989+00:00,0.06269830124115511,27.52,30,BMY,-1.7254572501565886
2001-02-15 23:59:59.999989+00:00,0.03652995460171854,47.64,32,COF,-1.7402870372258712
2001-02-15 23:59:59.999989+00:00,0.13742910755793236,12.76,35,CAT,-1.753595412439217
2001-02-15 23:59:59.999989+00:00,-0.13453154051955216,16.66,64,ECL,2.241295465055739
2001-02-15 23:59:59.999989+00:00,0.09558637872617361,18.51,99,IP,-1.7693038702214736
2001-02-15 23:59:59.999989+00:00,0.11764976553330124,14.84,104,K,-1.7459225205141904
2001-02-15 23:59:59.999989+00:00,0.1399823139180555,12.4,177,USB,-1.7357806925838881
2001-02-15 23:59:59.999989+00:00,0.14501933441887258,12.21,179,UNH,-1.7706860732544343
2001-02-16 23:59:59.999989+00:00,0.159575604071863,8.93,17,ADM,-1.4250101443617365
2001-02-16 23:59:59.999989+00:00,0.08759101005900549,16.43,26,BAX,-1.4391202952694602
2001-02-16 23:59:59.999989+00:00,-0.13742910755793236,12.97,35,CAT,1.7824555250263827
2001-02-16 23:59:59.999989+00:00,0.043136331263254966,33.22,39,CI,-1.43298892456533
2001-02-16 23:59:59.999989+00:00,0.08642876505219119,16.59,44,KO,-1.4338532122158518
2001-02-16 23:59:59.999989+00:00,0.09540538778730558,15.12,60,DTE,-1.4425294633440602
2001-02-16 23:59:59.999989+00:00,0.1611911051254589,8.89,76,BEN,-1.4329889245653296
2001-02-16 23:59:59.999989+00:00,-0.028245912019543174,79.08,92,HWM,2.233686722505474
2001-02-16 23:59:59.999989+00:00,-0.11764976553330124,14.81,104,K,1.7423930275481914
2001-02-16 23:59:59.999989+00:00,-0.23608115497624635,9.5,108,KR,2.2427709722743403
2001-02-16 23:59:59.999989+00:00,0.05095977683375995,27.91,123,MCK,-1.4222873714302402
2001-02-16 23:59:59.999989+00:00,0.27347116881017747,5.24,135,NKE,-1.43298892456533
2001-02-16 23:59:59.999989+00:00,0.03567311238649066,40.17,151,PNC,-1.4329889245653298
2001-02-16 23:59:59.999989+00:00,-1.0600706713780919,3.11,174,TJX,3.2968197879858656
2001-02-16 23:59:59.999989+00:00,0.14272798053439542,10.04,176,TSN,-1.43298892456533
2001-02-20 23:59:59.999989+00:00,-0.159575604071863,9.37,17,ADM,1.4952234101533561
2001-02-20 23:59:59.999989+00:00,-0.08759101005900549,16.62,26,BAX,1.4557625871806714
2001-02-20 23:59:59.999989+00:00,-0.06269830124115511,27.74,30,BMY,1.7392508764296426
2001-02-20 23:59:59.999989+00:00,-0.08642876505219119,16.86,44,KO,1.4571889787799435
2001-02-20 23:59:59.999989+00:00,0.054556924891955204,24.48,84,GWW,-1.3355535213550633
2001-02-20 23:59:59.999989+00:00,0.017612865516300497,76.2,92,HWM,-1.342100352342098
2001-02-20 23:59:59.999989+00:00,0.08046165181907063,16.59,118,MAR,-1.3348588036783817
2001-02-20 23:59:59.999989+00:00,-0.4321958152124195,5.08,144,PCAR,2.195554741279091
2001-02-20 23:59:59.999989+00:00,0.09444759692766347,14.36,188,WM,-1.3562674918812474
2001-02-21 23:59:59.999989+00:00,0.026614473132745918,53.88,12,AMGN,-1.4339878123923502
2001-02-21 23:59:59.999989+00:00,0.096842108598043,14.75,24,BAC,-1.4284211018211344
2001-02-21 23:59:59.999989+00:00,0.11646268226843576,12.29,35,CAT,-1.4313263650790753
2001-02-21 23:59:59.999989+00:00,-0.11747216379235371,19.27,45,CL,2.263688596278656
2001-02-21 23:59:59.999989+00:00,0.10753766830045645,13.31,57,DE,-1.4313263650790755
2001-02-21 23:59:59.999989+00:00,0.3847651519029773,3.73,77,FCX,-1.4351740165981053
2001-02-21 23:59:59.999989+00:00,0.14560797203245934,9.79,110,LEG,-1.4255020461977768
2001-02-21 23:59:59.999989+00:00,0.2856938852453244,5.01,144,PCAR,-1.4313263650790753
2001-02-21 23:59:59.999989+00:00,0.19553638867200485,7.36,157,PHM,-1.4391478206259558
2001-02-21 23:59:59.999989+00:00,0.05519962842572601,24.98,158,QCOM,-1.3788867180746358
2001-02-21 23:59:59.999989+00:00,0.23123204605477793,6.21,164,SHW,-1.435951006000171
2001-02-21 23:59:59.999989+00:00,0.07720206931386599,18.35,167,LUV,-1.416657971909441
2001-02-21 23:59:59.999989+00:00,0.13528604584868387,10.55,184,VNO,-1.427267783703615
2001-02-22 23:59:59.999989+00:00,0.04063428531700835,23.78,6,ALL,-0.9662833048384586
2001-02-22 23:59:59.999989+00:00,0.12230617391943208,7.86,19,ADSK,-0.9613265270067362
2001-02-22 23:59:59.999989+00:00,0.4716687855457525,2.1,23,BLL,-0.9905044496460802
2001-02-22 23:59:59.999989+00:00,-0.1107747094489955,19.98,34,CCL,2.2132786947909304
2001-02-22 23:59:59.999989+00:00,0.12230617391943208,8.06,56,DRI,-0.9857877617906226
2001-02-22 23:59:59.999989+00:00,0.06364026867596015,15.36,68,EFX,-0.9775145268627479
2001-02-22 23:59:59.999989+00:00,0.026693413533458506,36.57,72,FDX,-0.9761781329185776
2001-02-22 23:59:59.999989+00:00,0.030690777141675674,32.34,73,FITB,-0.9925397327617914
2001-02-22 23:59:59.999989+00:00,-0.3847651519029773,3.81,77,FCX,1.4659552287503435
2001-02-22 23:59:59.999989+00:00,0.05322828087422368,18.32,78,GPS,-0.9751421056157779
2001-02-22 23:59:59.999989+00:00,0.07982087140005042,12.4,83,GL,-0.9897788053606253
2001-02-22 23:59:59.999989+00:00,0.048322929499540326,20.55,96,ITW,-0.9930362012155537
2001-02-22 23:59:59.999989+00:00,0.07190282726408626,13.65,105,KEY,-0.9814735921547774
2001-02-22 23:59:59.999989+00:00,0.06598311658571772,14.98,113,LIN,-0.9884270864540514
2001-02-22 23:59:59.999989+00:00,0.07911619276008207,12.6,120,MAS,-0.9968640287770341
2001-02-22 23:59:59.999989+00:00,-0.05095977683375995,28.71,123,MCK,1.4630551928972482
2001-02-22 23:59:59.999989+00:00,0.21430168734578756,4.61,155,PGR,-0.9879307786640807
2001-02-22 23:59:59.999989+00:00,0.1892107028388911,5.2,181,VLO,-0.9838956547622337
2001-02-22 23:59:59.999989+00:00,0.20367515739475675,4.84,183,VFC,-0.9857877617906227
2001-02-22 23:59:59.999989+00:00,0.06545735470057255,15.27,193,WMB,-0.9995338062777429
2001-02-23 23:59:59.999989+00:00,0.02327969017062579,27.17,30,BMY,-0.6325091819359028
2001-02-23 23:59:59.999989+00:00,0.032857688340723626,19.36,34,CCL,-0.6361248462764094
2001-02-23 23:59:59.999989+00:00,0.10308502545668059,6.28,141,OXY,-0.6473739598679541
2001-02-23 23:59:59.999989+00:00,0.03656712364337266,17.5,165,SNA,-0.6399246637590216
2001-02-23 23:59:59.999989+00:00,0.1299585147814364,4.91,169,SBUX,-0.6380963075768528
2001-02-23 23:59:59.999989+00:00,0.03627608343245326,17.39,175,TFC,-0.6308410908903622
2001-02-23 23:59:59.999989+00:00,0.020597040270395512,31.01,192,WHR,-0.6387142187849648
2001-02-26 23:59:59.999989+00:00,0.023385379383307456,21.81,5,APD,-0.5100351243499356
2001-02-26 23:59:59.999989+00:00,0.024546678651611916,20.54,14,APA,-0.5041887795041088
2001-02-26 23:59:59.999989+00:00,0.019671821283812282,25.5,27,BDX,-0.5016314427372132
2001-02-26 23:59:59.999989+00:00,0.025109002963352032,19.97,38,CVX,-0.5014267891781401
2001-02-26 23:59:59.999989+00:00,0.08692909991450153,5.86,53,CMI,-0.509404525498979
2001-02-26 23:59:59.999989+00:00,0.023737701483244295,21.22,54,CVS,-0.5037140254744439
2001-02-26 23:59:59.999989+00:00,0.0450570848529141,11.28,55,DHR,-0.508243917140871
2001-02-26 23:59:59.999989+00:00,0.030950815193622392,16.38,64,ECL,-0.5069743528715347
2001-02-26 23:59:59.999989+00:00,0.04521872461920258,11.43,74,FE,-0.5168500223974855
2001-02-26 23:59:59.999989+00:00,0.01800031344177468,28.25,91,HON,-0.5085088547301347
2001-02-26 23:59:59.999989+00:00,0.04399553049774073,11.6,94,HUM,-0.5103481537737924
2001-02-26 23:59:59.999989+00:00,0.03553127410176947,14.37,115,L,-0.5105844088424273
2001-02-26 23:59:59.999989+00:00,0.09695938067386708,5.2,117,MRO,-0.5041887795041089
2001-02-26 23:59:59.999989+00:00,0.01880599699754229,26.81,123,MCK,-0.5041887795041088
2001-02-26 23:59:59.999989+00:00,0.04596069093018311,10.97,129,MCO,-0.5041887795041088
2001-02-26 23:59:59.999989+00:00,-0.10308502545668059,6.28,141,OXY,0.6473739598679541
2001-02-26 23:59:59.999989+00:00,0.023929225415477397,20.99,168,SWK,-0.5022744414708705
2001-02-27 23:59:59.999989+00:00,-0.04063428531700835,24.6,6,ALL,0.9996034187984054
2001-02-27 23:59:59.999989+00:00,-0.026614473132745918,57.02,12,AMGN,1.5175572580291723
2001-02-27 23:59:59.999989+00:00,-0.12230617391943208,9.23,19,ADSK,1.1288859852763582
2001-02-27 23:59:59.999989+00:00,-0.025109002963352032,20.11,38,CVX,0.5049420495930094
2001-02-27 23:59:59.999989+00:00,-0.08692909991450153,5.98,53,CMI,0.5198360174887192
2001-02-27 23:59:59.999989+00:00,-0.01800031344177468,27.71,91,HON,0.4987886854715764
2001-02-27 23:59:59.999989+00:00,-0.09695938067386708,5.22,117,MRO,0.5061279671175861
2001-02-27 23:59:59.999989+00:00,0.013651775219361223,20.5,154,PG,-0.2798613919969051
2001-02-27 23:59:59.999989+00:00,-0.023929225415477397,21.57,168,SWK,0.5161533922118474
2001-02-28 23:59:59.999989+00:00,-0.096842108598043,15.59,24,BAC,1.5097684730434904
2001-02-28 23:59:59.999989+00:00,-0.12230617391943208,8.0,56,DRI,0.9784493913554566
2001-02-28 23:59:59.999989+00:00,0.031548481355297905,14.56,104,K,-0.4593458885331375
2001-02-28 23:59:59.999989+00:00,-0.03553127410176947,15.61,115,L,0.5546431887286214
2001-02-28 23:59:59.999989+00:00,-0.15015015015015015,20.33,145,PH,3.0525525525525525
2001-02-28 23:59:59.999989+00:00,-0.21430168734578756,4.84,155,PGR,1.0372201667536118
2001-02-28 23:59:59.999989+00:00,-0.03627608343245326,18.06,175,TFC,0.6551460667901059
2001-02-28 23:59:59.999989+00:00,-0.1399823139180555,12.52,177,USB,1.7525785702540546
2001-02-28 23:59:59.999989+00:00,-0.1892107028388911,5.1,181,VLO,0.9649745844783446
2001-02-28 23:59:59.999989+00:00,-0.20367515739475675,5.01,183,VFC,1.0204125385477312
2001-02-28 23:59:59.999989+00:00,-0.13528604584868387,10.91,184,VNO,1.475970760209141
2001-02-28 23:59:59.999989+00:00,-0.15549254541636623,14.29,190,WFC,2.221988473999873
2001-03-01 23:59:59.999989+00:00,-0.023385379383307456,23.26,5,APD,0.5439439244557315
2001-03-01 23:59:59.999989+00:00,-0.4716687855457525,2.17,23,BLL,1.0235212646342828
2001-03-01 23:59:59.999989+00:00,-0.032857688340723626,20.93,34,CCL,0.6877114169713455
