a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,24.57,0,26.215541840282498
a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,24.38,1,24.81421357617299
a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,24.42,2,25.742717991085385
a454ddbe-ae2e-11eb-be4f-00155d820b3d,BKNG,2004-07-01,25.95,180,6,25.471692029380698,26.323299495837755,20.956127511861034,14.118861031021826,8.607302409515329,4.6234458004354435,9.134752720876316,25.765267615386673,20.347262234225685,19.11513116092115,19.931490416586534,21.162837885498792,24.010514817731455,26.22477337194442,16.71293913091702,21.852098877451397,25.279485636219793,26.532378629063032,26.35568108207014,24.359711318839263,22.773590278709158,10.66122496543705,11.010864243156455,9.282430074081367,5.864983444228683,1.990299917481689,-1.7308050051369464,29.613406851763127,15.396140023062229,15.396140023062229,60.7816091954023,60.7816091954023,76.03696644041425,44.56169973265793,60.807719088829195,25.7,0,23.235148387436183
a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,24.3,3,24.72491937557058
a454ddbe-ae2e-11eb-be4f-00155d820b3d,BKNG,2004-07-01,25.95,180,6,25.471692029380698,26.323299495837755,20.956127511861034,14.118861031021826,8.607302409515329,4.6234458004354435,9.134752720876316,25.765267615386673,20.347262234225685,19.11513116092115,19.931490416586534,21.162837885498792,24.010514817731455,26.22477337194442,16.71293913091702,21.852098877451397,25.279485636219793,26.532378629063032,26.35568108207014,24.359711318839263,22.773590278709158,10.66122496543705,11.010864243156455,9.282430074081367,5.864983444228683,1.990299917481689,-1.7308050051369464,29.613406851763127,15.396140023062229,15.396140023062229,60.7816091954023,60.7816091954023,76.03696644041425,44.56169973265793,60.807719088829195,25.38,1,20.077089772181466
a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,24.23,4,24.107148285739044
a454ddbe-ae2e-11eb-be4f-00155d820b3d,BKNG,2004-07-01,25.95,180,6,25.471692029380698,26.323299495837755,20.956127511861034,14.118861031021826,8.607302409515329,4.6234458004354435,9.134752720876316,25.765267615386673,20.347262234225685,19.11513116092115,19.931490416586534,21.162837885498792,24.010514817731455,26.22477337194442,16.71293913091702,21.852098877451397,25.279485636219793,26.532378629063032,26.35568108207014,24.359711318839263,22.773590278709158,10.66122496543705,11.010864243156455,9.282430074081367,5.864983444228683,1.990299917481689,-1.7308050051369464,29.613406851763127,15.396140023062229,15.396140023062229,60.7816091954023,60.7816091954023,76.03696644041425,44.56169973265793,60.807719088829195,25.06,2,17.261694325452254
a453d716-ae2e-11eb-830f-00155d820b3d,BKNG,2004-07-08,24.89,180,10,31.80458441035402,22.721374230190793,19.32687833709526,13.939489372606568,8.638804802441332,4.55748314346108,9.118996364621585,29.20392628785605,23.42395271244308,20.836779487060543,20.73504892248865,21.50223042115828,24.091750795720237,26.23907039499691,10.17264955943684,17.260576134217064,22.567540866526084,25.13967010717026,25.72187200103504,24.18431818724777,22.737719222541056,5.951256760279799,7.943697224753091,7.8821878907974074,5.447680402903872,1.9318318781366248,-1.7233228431084424,28.99863486487365,17.399081650403517,11.505791505791485,34.14989199039378,39.17241379310345,61.91311734984344,37.94850147741662,56.13249776186211,23.72,5,20.051430833456777
a454ddbe-ae2e-11eb-be4f-00155d820b3d,BKNG,2004-07-01,25.95,180,6,25.471692029380698,26.323299495837755,20.956127511861034,14.118861031021826,8.607302409515329,4.6234458004354435,9.134752720876316,25.765267615386673,20.347262234225685,19.11513116092115,19.931490416586534,21.162837885498792,24.010514817731455,26.22477337194442,16.71293913091702,21.852098877451397,25.279485636219793,26.532378629063032,26.35568108207014,24.359711318839263,22.773590278709158,10.66122496543705,11.010864243156455,9.282430074081367,5.864983444228683,1.990299917481689,-1.7308050051369464,29.613406851763127,15.396140023062229,15.396140023062229,60.7816091954023,60.7816091954023,76.03696644041425,44.56169973265793,60.807719088829195,24.89,3,15.84519485535941
