date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.6273525721455459,31.84,0,MMM,-19.97490589711418
2001-01-25 23:59:59.999989+00:00,0.9380863039399625,21.36,5,APD,-20.037523452157597
2001-01-25 23:59:59.999989+00:00,0.9519276534983341,21.33,14,APA,-20.304616849119466
2001-01-25 23:59:59.999989+00:00,2.358490566037736,8.52,17,ADM,-20.09433962264151
2001-02-01 23:59:59.999989+00:00,-0.6273525721455459,33.0,0,MMM,20.702634880803014
2001-02-01 23:59:59.999989+00:00,-0.9380863039399625,21.5,5,APD,20.168855534709195
2001-02-01 23:59:59.999989+00:00,-2.358490566037736,9.09,17,ADM,21.43867924528302
2001-02-01 23:59:59.999989+00:00,0.15050798447151162,26.15,21,AZO,-3.9357837939300286
2001-02-01 23:59:59.999989+00:00,1.8745085338724632,2.1,23,BLL,-3.9364679211321727
2001-02-01 23:59:59.999989+00:00,0.14256633318025647,27.3,30,BMY,-3.8920608958210017
2001-02-01 23:59:59.999989+00:00,0.07879571270702831,49.79,32,COF,-3.92323853568294
2001-02-01 23:59:59.999989+00:00,0.426767193441552,9.45,47,CAG,-4.032949978022666
2001-02-01 23:59:59.999989+00:00,0.3574564631198401,10.96,94,HUM,-3.9177228357934477
2001-02-01 23:59:59.999989+00:00,0.1334828904869999,29.35,100,IPG,-3.9177228357934473
2001-02-01 23:59:59.999989+00:00,0.2810418103151684,13.96,105,KEY,-3.923343671999751
2001-02-01 23:59:59.999989+00:00,0.8725440614239304,4.54,136,NI,-3.961350038864644
2001-02-01 23:59:59.999989+00:00,0.5315770469190566,7.48,157,PHM,-3.9761963109545437
2001-02-01 23:59:59.999989+00:00,0.2674213539790749,14.62,188,WM,-3.909700195174075
2001-02-08 23:59:59.999989+00:00,-0.9519276534983341,21.46,14,APA,20.42836744407425
2001-02-08 23:59:59.999989+00:00,-1.8745085338724632,2.14,23,BLL,4.011448262487072
2001-02-08 23:59:59.999989+00:00,-0.14256633318025647,28.9,30,BMY,4.120167028909411
2001-02-08 23:59:59.999989+00:00,0.4336396495401209,17.85,31,CPB,-7.740467744291159
2001-02-08 23:59:59.999989+00:00,-0.426767193441552,9.68,47,CAG,4.1311064325142235
2001-02-08 23:59:59.999989+00:00,0.6151873497064395,12.62,83,GL,-7.763664353295266
2001-02-08 23:59:59.999989+00:00,-0.3574564631198401,11.92,94,HUM,4.260881040388494
2001-02-08 23:59:59.999989+00:00,0.4564762938058432,17.28,118,MAR,-7.887910356964971
2001-02-08 23:59:59.999989+00:00,0.2696417114756641,28.65,142,OMC,-7.725235033777777
2001-02-08 23:59:59.999989+00:00,0.3811486840572505,20.29,145,PH,-7.733506799521613
2001-02-08 23:59:59.999989+00:00,-0.5315770469190566,7.85,157,PHM,4.172879818314594
2001-02-08 23:59:59.999989+00:00,-0.2674213539790749,14.81,188,WM,3.9605102524300997
2001-02-15 23:59:59.999989+00:00,-0.15050798447151162,26.0,21,AZO,3.9132075962593023
2001-02-15 23:59:59.999989+00:00,0.3242172418079674,27.52,30,BMY,-8.922458494555263
2001-02-15 23:59:59.999989+00:00,0.460028981702886,19.48,34,CCL,-8.96136456357222
2001-02-15 23:59:59.999989+00:00,0.026791128474908728,336.05,42,C,-9.003158723993078
2001-02-15 23:59:59.999989+00:00,0.49319562815477264,18.08,45,CL,-8.916976957038289
2001-02-15 23:59:59.999989+00:00,1.5188753497580034,5.92,53,CMI,-8.99174207056738
2001-02-22 23:59:59.999989+00:00,0.09737790581623257,7.86,19,ADSK,-0.765390339715588
2001-02-22 23:59:59.999989+00:00,0.3755339334348491,2.1,23,BLL,-0.7886212602131831
2001-02-22 23:59:59.999989+00:00,-0.3242172418079674,27.3,30,BMY,8.85113070135751
2001-02-22 23:59:59.999989+00:00,-0.460028981702886,19.98,34,CCL,9.191379054423662
2001-02-22 23:59:59.999989+00:00,0.06518819940854108,12.04,35,CAT,-0.7848659208788346
2001-02-22 23:59:59.999989+00:00,-0.49319562815477264,19.24,45,CL,9.489083885697825
2001-02-22 23:59:59.999989+00:00,0.026578595356547052,29.53,51,COST,-0.7848659208788344
2001-02-22 23:59:59.999989+00:00,-1.5188753497580034,5.92,53,CMI,8.99174207056738
2001-02-22 23:59:59.999989+00:00,0.09737790581623257,8.06,56,DRI,-0.7848659208788346
2001-02-22 23:59:59.999989+00:00,0.059959199455984304,13.09,57,DE,-0.7848659208788346
2001-02-22 23:59:59.999989+00:00,0.06848742765085815,11.49,69,ES,-0.7869205437083602
2001-02-22 23:59:59.999989+00:00,0.024435427175555247,32.34,73,FITB,-0.7902417148574568
2001-02-22 23:59:59.999989+00:00,0.09233716716221582,8.52,76,BEN,-0.7867126642220788
2001-02-22 23:59:59.999989+00:00,0.042402264769250915,18.32,78,GPS,-0.7768094905726768
2001-02-22 23:59:59.999989+00:00,0.03282584361684795,23.92,84,GWW,-0.785194179315003
2001-02-22 23:59:59.999989+00:00,0.01050409423017712,74.72,92,HWM,-0.7848659208788344
2001-02-22 23:59:59.999989+00:00,0.03847381965092326,20.55,96,ITW,-0.790636993826473
2001-02-22 23:59:59.999989+00:00,0.011679552394030275,66.57,98,IBM,-0.7775078028705953
2001-02-22 23:59:59.999989+00:00,0.04365216467624219,18.35,99,IP,-0.8010172218090442
2001-02-22 23:59:59.999989+00:00,-0.1334828904869999,30.1,100,IPG,4.017835003658697
2001-02-22 23:59:59.999989+00:00,0.03015235961885649,26.25,103,JPM,-0.7914994399949828
2001-02-22 23:59:59.999989+00:00,0.08158689406224891,9.62,110,LEG,-0.7848659208788344
2001-02-22 23:59:59.999989+00:00,0.06299084437229811,12.6,120,MAS,-0.7936846390909562
2001-02-22 23:59:59.999989+00:00,0.0565058258372091,13.97,132,NWL,-0.7893863869458112
2001-02-22 23:59:59.999989+00:00,0.16628515272856664,4.72,135,NKE,-0.7848659208788346
2001-02-22 23:59:59.999989+00:00,-0.8725440614239304,4.73,136,NI,4.127133410535191
2001-02-22 23:59:59.999989+00:00,-0.2696417114756641,30.7,142,OMC,8.27800054230289
2001-02-22 23:59:59.999989+00:00,0.15572736525373698,4.95,144,PCAR,-0.770850458005998
2001-02-22 23:59:59.999989+00:00,0.020068164686239696,39.0,151,PNC,-0.7826584227633482
2001-02-22 23:59:59.999989+00:00,0.17062302627800752,4.61,155,PGR,-0.7865721511416147
2001-02-22 23:59:59.999989+00:00,0.07109292761583645,10.98,161,ROK,-0.7806003452218843
2001-02-22 23:59:59.999989+00:00,0.13081098681313907,6.02,164,SHW,-0.7874821406150971
2001-02-22 23:59:59.999989+00:00,0.042982799610012834,18.27,167,LUV,-0.7852957488749345
2001-02-22 23:59:59.999989+00:00,0.03328523837484455,24.6,171,TGT,-0.818816864021176
2001-02-22 23:59:59.999989+00:00,0.08041659025397895,9.68,176,TSN,-0.7784325936585161
2001-02-22 23:59:59.999989+00:00,0.06508009294186023,12.06,177,USB,-0.7848659208788344
2001-02-22 23:59:59.999989+00:00,0.16216238034686664,4.84,183,VFC,-0.7848659208788346
2001-02-22 23:59:59.999989+00:00,0.055116988825760854,14.41,188,WM,-0.7942358089792139
2001-02-22 23:59:59.999989+00:00,0.05788096761643322,13.59,190,WFC,-0.7866023499073275
2001-03-01 23:59:59.999989+00:00,-0.09737790581623257,9.2,19,ADSK,0.8958767335093396
2001-03-01 23:59:59.999989+00:00,0.20314972085007366,31.46,22,AVY,-6.391090217943318
2001-03-01 23:59:59.999989+00:00,-0.3755339334348491,2.17,23,BLL,0.8149086355536225
2001-03-01 23:59:59.999989+00:00,-0.06518819940854108,12.23,35,CAT,0.7972516787664574
2001-03-01 23:59:59.999989+00:00,1.0767969923496266,6.1,53,CMI,-6.568461653332721
2001-03-01 23:59:59.999989+00:00,0.5602768802949911,11.32,55,DHR,-6.3423342849393
2001-03-01 23:59:59.999989+00:00,-0.09737790581623257,8.21,56,DRI,0.7994726067512695
2001-03-01 23:59:59.999989+00:00,-0.059959199455984304,13.17,57,DE,0.7896626568353132
2001-03-01 23:59:59.999989+00:00,0.4248047076315673,14.93,68,EFX,-6.3423342849393
2001-03-01 23:59:59.999989+00:00,-0.09233716716221582,8.57,76,BEN,0.7913295225801896
2001-03-01 23:59:59.999989+00:00,-0.6151873497064395,12.86,83,GL,7.911309317224812
2001-03-01 23:59:59.999989+00:00,-0.03282584361684795,24.31,84,GWW,0.7979962583255735
2001-03-01 23:59:59.999989+00:00,0.8323273339815354,7.73,87,HAS,-6.433890291677269
2001-03-01 23:59:59.999989+00:00,0.22773193123659963,27.26,91,HON,-6.207972445509706
2001-03-01 23:59:59.999989+00:00,-0.01050409423017712,77.86,92,HWM,0.8178487767615906
2001-03-01 23:59:59.999989+00:00,-0.04365216467624219,19.09,99,IP,0.8333198236694633
2001-03-01 23:59:59.999989+00:00,0.4374023644785724,14.51,104,K,-6.346708308584085
2001-03-01 23:59:59.999989+00:00,-0.4564762938058432,16.14,118,MAR,7.367527382026309
2001-03-01 23:59:59.999989+00:00,-0.06299084437229811,13.19,120,MAS,0.8308492372706121
2001-03-01 23:59:59.999989+00:00,0.28479273843463404,22.37,128,TAP,-6.370813558782764
2001-03-01 23:59:59.999989+00:00,-0.3811486840572505,20.45,145,PH,7.794490588970772
2001-03-01 23:59:59.999989+00:00,0.3115095424822839,20.22,154,PG,-6.29872294899178
2001-03-01 23:59:59.999989+00:00,-0.17062302627800752,4.73,155,PGR,0.8070469142949757
2001-03-01 23:59:59.999989+00:00,-0.13081098681313907,6.08,164,SHW,0.7953307998238855
2001-03-08 23:59:59.999989+00:00,-0.20314972085007366,32.25,22,AVY,6.551578497414876
2001-03-08 23:59:59.999989+00:00,-0.4336396495401209,17.14,31,CPB,7.4325835931176725
2001-03-08 23:59:59.999989+00:00,-0.07879571270702831,45.27,32,COF,3.567081914247172
2001-03-08 23:59:59.999989+00:00,-0.026791128474908728,314.54,42,C,8.426881550497791
2001-03-08 23:59:59.999989+00:00,-0.026578595356547052,28.26,51,COST,0.7511111047760197
2001-03-08 23:59:59.999989+00:00,-1.0767969923496266,6.84,53,CMI,7.365291427671446
2001-03-08 23:59:59.999989+00:00,-0.5602768802949911,11.48,55,DHR,6.431978585786498
2001-03-08 23:59:59.999989+00:00,-0.4248047076315673,15.62,68,EFX,6.635449533205081
2001-03-08 23:59:59.999989+00:00,-0.024435427175555247,31.87,73,FITB,0.7787570640849457
2001-03-08 23:59:59.999989+00:00,-0.8323273339815354,8.38,87,HAS,6.974903058765267
2001-03-08 23:59:59.999989+00:00,-0.22773193123659963,27.74,91,HON,6.3172837725032736
2001-03-08 23:59:59.999989+00:00,-0.03847381965092326,21.51,96,ITW,0.8275718606913594
2001-03-08 23:59:59.999989+00:00,-0.011679552394030275,66.98,98,IBM,0.7822964193521479
2001-03-08 23:59:59.999989+00:00,-0.03015235961885649,27.62,103,JPM,0.8328081726728163
2001-03-08 23:59:59.999989+00:00,-0.4374023644785724,14.88,104,K,6.5085471834411575
2001-03-08 23:59:59.999989+00:00,-0.2810418103151684,14.44,105,KEY,4.058243740951031
2001-03-08 23:59:59.999989+00:00,-0.08158689406224891,9.7,110,LEG,0.7913928724038144
2001-03-08 23:59:59.999989+00:00,0.09275657752379078,15.65,118,MAR,-1.4516404382473258
2001-03-08 23:59:59.999989+00:00,-0.0565058258372091,15.6,132,NWL,0.881490883060462
2001-03-08 23:59:59.999989+00:00,-0.15572736525373698,5.14,144,PCAR,0.800438657404208
2001-03-08 23:59:59.999989+00:00,-0.3115095424822839,19.9,154,PG,6.1990398953974495
2001-03-08 23:59:59.999989+00:00,-0.07109292761583645,11.48,161,ROK,0.8161468090298025
2001-03-08 23:59:59.999989+00:00,-0.042982799610012834,17.12,167,LUV,0.7358655293234198
2001-03-08 23:59:59.999989+00:00,-0.03328523837484455,26.36,171,TGT,0.8773988835609023
2001-03-08 23:59:59.999989+00:00,-0.08041659025397895,9.6,176,TSN,0.7719992664381978
2001-03-08 23:59:59.999989+00:00,-0.06508009294186023,12.18,177,USB,0.7926755320318576
2001-03-08 23:59:59.999989+00:00,-0.16216238034686664,5.16,183,VFC,0.8367578825898319
2001-03-08 23:59:59.999989+00:00,-0.055116988825760854,16.21,188,WM,0.8934463888655835
2001-03-08 23:59:59.999989+00:00,-0.05788096761643322,14.47,190,WFC,0.8375376014097887
2001-03-15 23:59:59.999989+00:00,1.1424278369880936,17.08,34,CCL,-19.512667455756638
2001-03-15 23:59:59.999989+00:00,-0.28479273843463404,21.51,128,TAP,6.125891803728979
2001-03-15 23:59:59.999989+00:00,1.1335928804855087,16.95,175,TFC,-19.214399324229372
2001-03-22 23:59:59.999989+00:00,0.40436972018419326,30.21,0,MMM,-12.216009246764479
2001-03-22 23:59:59.999989+00:00,1.508479100566786,8.31,17,ADM,-12.535461325709992
2001-03-22 23:59:59.999989+00:00,1.6691692843821562,7.66,19,ADSK,-12.785836718367317
2001-03-22 23:59:59.999989+00:00,0.743503044229537,17.0,31,CPB,-12.639551751902129
2001-03-29 23:59:59.999989+00:00,-1.6691692843821562,7.44,19,ADSK,12.418619475803242
2001-03-29 23:59:59.999989+00:00,0.10330948418021518,24.38,27,BDX,-2.518685224313646
2001-03-29 23:59:59.999989+00:00,-1.1424278369880936,16.86,34,CCL,19.26133333161926
2001-03-29 23:59:59.999989+00:00,-0.09275657752379078,15.56,118,MAR,1.4432923462701845
2001-03-29 23:59:59.999989+00:00,-0.16628515272856664,3.97,135,NKE,0.6601520563324096
2001-03-29 23:59:59.999989+00:00,0.13305425849713717,18.7,145,PH,-2.488114633896465
2001-03-29 23:59:59.999989+00:00,-0.020068164686239696,36.22,151,PNC,0.7268689249356017
2001-03-29 23:59:59.999989+00:00,-1.1335928804855087,17.05,175,TFC,19.327758612277922
2001-04-05 23:59:59.999989+00:00,-0.10330948418021518,24.82,27,BDX,2.564141397352941
2001-04-05 23:59:59.999989+00:00,-0.743503044229537,17.13,31,CPB,12.736207147651967
2001-04-05 23:59:59.999989+00:00,-0.06848742765085815,9.03,69,ES,0.6184414716872491
2001-04-05 23:59:59.999989+00:00,-0.042402264769250915,15.93,78,GPS,0.6754680777741671
2001-04-05 23:59:59.999989+00:00,2.206175268878941,5.58,140,NUE,-12.31045800034449
2001-04-12 23:59:59.999989+00:00,-0.40436972018419326,31.71,0,MMM,12.822563827040769
2001-04-12 23:59:59.999989+00:00,1.761489196482051,7.51,87,HAS,-13.228783865580201
2001-04-12 23:59:59.999989+00:00,0.4051588303115554,32.61,106,KMB,-13.212229456459822
2001-04-12 23:59:59.999989+00:00,1.4963619742065313,8.77,110,LEG,-13.123094513791278
2001-04-12 23:59:59.999989+00:00,-2.206175268878941,6.49,140,NUE,14.318077495024326
2001-04-12 23:59:59.999989+00:00,-0.13305425849713717,19.55,145,PH,2.6012107536190316
2001-04-19 23:59:59.999989+00:00,-1.761489196482051,7.48,87,HAS,13.175939189685742
2001-04-19 23:59:59.999989+00:00,0.5655673270026277,19.57,88,HSY,-11.068152589441423
2001-04-19 23:59:59.999989+00:00,-1.4963619742065313,9.27,110,LEG,13.871275500894544
2001-05-03 23:59:59.999989+00:00,-1.508479100566786,7.24,17,ADM,10.92138868810353
2001-05-03 23:59:59.999989+00:00,2.2893868870796834,6.23,121,MKC,-14.262880306506428
2001-05-10 23:59:59.999989+00:00,-0.5655673270026277,19.04,88,HSY,10.76840190613003
2001-05-10 23:59:59.999989+00:00,-2.2893868870796834,6.49,121,MKC,14.858120897147145
2001-05-17 23:59:59.999989+00:00,-0.4051588303115554,30.92,106,KMB,12.527511033233294
2001-05-24 23:59:59.999989+00:00,1.1423882221656554,18.68,88,HSY,-21.339811990054443
2001-05-31 23:59:59.999989+00:00,-1.1423882221656554,19.18,88,HSY,21.91100610113727
