date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.6273525721455459,31.84,0,MMM,-19.97490589711418
2001-01-25 23:59:59.999989+00:00,0.9380863039399625,21.36,5,APD,-20.037523452157597
2001-01-25 23:59:59.999989+00:00,0.9519276534983341,21.33,14,APA,-20.304616849119466
2001-01-25 23:59:59.999989+00:00,2.358490566037736,8.52,17,ADM,-20.09433962264151
2001-02-01 23:59:59.999989+00:00,-2.358490566037736,9.09,17,ADM,21.43867924528302
2001-02-01 23:59:59.999989+00:00,0.15050798447151162,26.15,21,AZO,-3.9357837939300286
2001-02-01 23:59:59.999989+00:00,1.8745085338724632,2.1,23,BLL,-3.9364679211321727
2001-02-01 23:59:59.999989+00:00,0.14256633318025647,27.3,30,BMY,-3.8920608958210017
2001-02-01 23:59:59.999989+00:00,0.07879571270702831,49.79,32,COF,-3.92323853568294
2001-02-01 23:59:59.999989+00:00,0.426767193441552,9.45,47,CAG,-4.032949978022666
2001-02-01 23:59:59.999989+00:00,0.3574564631198401,10.96,94,HUM,-3.9177228357934477
2001-02-01 23:59:59.999989+00:00,0.1334828904869999,29.35,100,IPG,-3.9177228357934473
2001-02-01 23:59:59.999989+00:00,0.2810418103151684,13.96,105,KEY,-3.923343671999751
2001-02-01 23:59:59.999989+00:00,0.8725440614239304,4.54,136,NI,-3.961350038864644
2001-02-01 23:59:59.999989+00:00,0.5315770469190566,7.48,157,PHM,-3.9761963109545437
2001-02-08 23:59:59.999989+00:00,0.018105189502592666,17.85,31,CPB,-0.32317763262127913
2001-02-08 23:59:59.999989+00:00,0.025685113337410165,12.62,83,GL,-0.32414613031811623
2001-02-08 23:59:59.999989+00:00,0.019058658062196657,17.28,118,MAR,-0.32933361131475825
2001-02-08 23:59:59.999989+00:00,0.011257997946561465,28.65,142,OMC,-0.322541641168986
2001-02-15 23:59:59.999989+00:00,0.003195663150230777,19.48,34,CCL,-0.06225151816649554
2001-02-15 23:59:59.999989+00:00,0.00018610875711230692,336.05,42,C,-0.06254184782759074
2001-02-15 23:59:59.999989+00:00,0.0034260604384422425,18.08,45,CL,-0.061943172727035735
2001-02-15 23:59:59.999989+00:00,0.010551104773982295,5.92,53,CMI,-0.06246254026197519
2001-02-15 23:59:59.999989+00:00,-0.3574564631198401,12.6,94,HUM,4.503951435309985
2001-02-15 23:59:59.999989+00:00,0.003433619314202733,18.51,99,IP,-0.06355629350589259
2001-02-15 23:59:59.999989+00:00,0.004399400577137494,14.18,101,IFF,-0.06238350018380967
2001-02-15 23:59:59.999989+00:00,0.0022122074686032533,28.24,103,JPM,-0.06247273891335587
2001-02-15 23:59:59.999989+00:00,0.006818348101478153,9.3,108,KR,-0.06341063734374683
2001-02-15 23:59:59.999989+00:00,0.004807067039883827,13.08,120,MAS,-0.06287643688168046
2001-02-15 23:59:59.999989+00:00,0.012158499641893661,5.12,144,PCAR,-0.062251518166495545
2001-02-15 23:59:59.999989+00:00,0.0031297897519605602,19.95,145,PH,-0.06243930555161317
2001-02-15 23:59:59.999989+00:00,0.0015306495738012184,40.79,151,PNC,-0.0624351961153517
2001-02-15 23:59:59.999989+00:00,0.0037773979469960892,16.36,180,UNM,-0.061798230412856016
2001-02-15 23:59:59.999989+00:00,0.003352262690710584,18.63,182,VZ,-0.06245265392793818
2001-02-15 23:59:59.999989+00:00,0.0017258530126558235,36.31,185,WMT,-0.06266572288953295
2001-02-15 23:59:59.999989+00:00,0.00425505934152396,14.63,188,WM,-0.062251518166495545
2001-02-22 23:59:59.999989+00:00,0.0946654142704863,7.86,19,ADSK,-0.7440701561660223
2001-02-22 23:59:59.999989+00:00,-0.003195663150230777,19.98,34,CCL,0.06384934974161093
2001-02-22 23:59:59.999989+00:00,0.06337236204486044,12.04,35,CAT,-0.7630032390201196
2001-02-22 23:59:59.999989+00:00,0.02583824040027496,29.53,51,COST,-0.7630032390201196
2001-02-22 23:59:59.999989+00:00,0.0946654142704863,8.06,56,DRI,-0.7630032390201197
2001-02-22 23:59:59.999989+00:00,0.05828901749580745,13.09,57,DE,-0.7630032390201195
2001-03-01 23:59:59.999989+00:00,-0.0946654142704863,9.2,19,ADSK,0.8709218112884739
2001-03-01 23:59:59.999989+00:00,0.000530316672618248,31.46,22,AVY,-0.01668376252057008
2001-03-01 23:59:59.999989+00:00,0.0014625871483340725,11.32,55,DHR,-0.0165564865191417
2001-03-01 23:59:59.999989+00:00,0.0011089408251267047,14.93,68,EFX,-0.0165564865191417
2001-03-01 23:59:59.999989+00:00,0.0005351159185242954,30.87,73,FITB,-0.016519028404845
2001-03-01 23:59:59.999989+00:00,0.0009057158927320404,18.11,78,GPS,-0.01640251481737725
2001-03-01 23:59:59.999989+00:00,0.002172767259729882,7.73,87,HAS,-0.01679549091771199
2001-03-01 23:59:59.999989+00:00,0.0005944878462887504,27.26,91,HON,-0.01620573868983134
2001-03-01 23:59:59.999989+00:00,0.0008447186999562093,19.6,96,ITW,-0.016556486519141704
2001-03-01 23:59:59.999989+00:00,0.001141826656492531,14.51,104,K,-0.016567904785706626
2001-03-01 23:59:59.999989+00:00,0.0017745430352777815,9.32,110,LEG,-0.016538741088788923
2001-03-01 23:59:59.999989+00:00,0.0007434434898581815,22.37,128,TAP,-0.01663083086812752
2001-03-01 23:59:59.999989+00:00,0.0015175514682989643,11.03,129,MCO,-0.016738592695337576
2001-03-01 23:59:59.999989+00:00,-0.8725440614239304,4.81,136,NI,4.196936935449105
2001-03-01 23:59:59.999989+00:00,0.000813186960665113,20.22,154,PG,-0.016442640344648585
2001-03-01 23:59:59.999989+00:00,0.0014996817499222555,10.98,161,ROK,-0.016466505614146365
2001-03-01 23:59:59.999989+00:00,0.0009682155859147192,17.07,165,SNA,-0.016527440051564257
2001-03-01 23:59:59.999989+00:00,0.0009285746785833821,17.71,175,TFC,-0.0164450575577117
2001-03-01 23:59:59.999989+00:00,0.001710380838754308,9.67,176,TSN,-0.01653938271075416
2001-03-08 23:59:59.999989+00:00,-0.6273525721455459,34.07,0,MMM,21.373902132998747
2001-03-08 23:59:59.999989+00:00,-0.9380863039399625,24.52,5,APD,23.00187617260788
2001-03-08 23:59:59.999989+00:00,0.0612897179195562,16.17,8,AEE,-0.9910547387592239
2001-03-08 23:59:59.999989+00:00,-0.000530316672618248,32.25,22,AVY,0.017102712691938495
2001-03-08 23:59:59.999989+00:00,0.03817693523095837,25.76,27,BDX,-0.9834378515494877
2001-03-08 23:59:59.999989+00:00,0.05053936781223394,19.27,34,CCL,-0.973893617741748
2001-03-08 23:59:59.999989+00:00,-0.0946654142704863,8.72,56,DRI,0.8254824124386406
2001-03-08 23:59:59.999989+00:00,0.20331808303585555,4.81,169,SBUX,-0.9779599794024652
2001-03-15 23:59:59.999989+00:00,0.28707391375617547,32.73,0,MMM,-9.395929197239623
2001-03-15 23:59:59.999989+00:00,0.497966400560874,18.56,9,AEP,-9.242256394409821
2001-03-15 23:59:59.999989+00:00,1.0551196647312688,8.69,17,ADM,-9.168989886514726
2001-03-15 23:59:59.999989+00:00,1.0823325986399301,8.6,19,ADSK,-9.3080603483034
2001-03-22 23:59:59.999989+00:00,0.08116868107245799,21.91,5,APD,-1.7784058022975546
2001-03-22 23:59:59.999989+00:00,0.07666313140275799,23.93,6,ALL,-1.8345487344679987
2001-03-22 23:59:59.999989+00:00,0.5169285431728824,3.46,7,MO,-1.788572759378173
2001-03-22 23:59:59.999989+00:00,-1.8745085338724632,2.3,23,BLL,4.311369627906665
2001-03-22 23:59:59.999989+00:00,0.1063014042952461,16.77,26,BAX,-1.7826745500312768
2001-03-22 23:59:59.999989+00:00,0.058381732852697266,30.93,46,CMA,-1.8057469971339264
2001-03-22 23:59:59.999989+00:00,0.5198993968692783,3.44,52,CSX,-1.7884539252303173
2001-03-22 23:59:59.999989+00:00,0.08834228032739688,20.48,54,CVS,-1.8092499011050882
2001-03-29 23:59:59.999989+00:00,0.004999782232388124,30.8,22,AVY,-0.15399329275755422
2001-03-29 23:59:59.999989+00:00,0.007479033159667518,20.4,38,CVX,-0.15257227645721735
2001-03-29 23:59:59.999989+00:00,0.00994788712904097,15.51,75,F,-0.15429172937142543
2001-03-29 23:59:59.999989+00:00,0.03999825785910499,3.84,77,FCX,-0.15359331017896316
2001-03-29 23:59:59.999989+00:00,-0.025685113337410165,13.74,83,GL,0.3529134572560157
2001-03-29 23:59:59.999989+00:00,0.010952581277208691,14.19,132,NWL,-0.15541712832359134
2001-03-29 23:59:59.999989+00:00,0.012570881041432997,12.25,133,NEM,-0.15399329275755422
2001-04-05 23:59:59.999989+00:00,0.0034284046717912298,11.61,81,GIS,-0.03980377823949618
2001-04-05 23:59:59.999989+00:00,0.001198547974691243,33.98,106,KMB,-0.04072666018000843
2001-04-05 23:59:59.999989+00:00,0.0036855350221755715,11.01,116,LOW,-0.04057774059415304
2001-04-05 23:59:59.999989+00:00,0.007158952920772694,5.58,140,NUE,-0.03994695729791163
2001-04-05 23:59:59.999989+00:00,-0.5315770469190566,8.4,157,PHM,4.465247194120075
2001-04-05 23:59:59.999989+00:00,0.0020011954871541567,20.58,168,SWK,-0.04118460312563254
2001-04-05 23:59:59.999989+00:00,0.001709784288638152,23.81,171,TGT,-0.040709963912474396
2001-04-05 23:59:59.999989+00:00,0.013356972563589321,2.97,174,TJX,-0.039670208513860286
2001-04-05 23:59:59.999989+00:00,0.0040699159754086075,9.89,191,WY,-0.04025146899679113
2001-04-05 23:59:59.999989+00:00,0.0013263504911528216,30.61,192,WHR,-0.040599588534187867
2001-04-12 23:59:59.999989+00:00,-0.5169285431728824,3.61,7,MO,1.8661120408541054
2001-04-12 23:59:59.999989+00:00,0.10792459512981284,7.75,29,BSX,-0.8364156122560495
2001-04-12 23:59:59.999989+00:00,-0.5198993968692783,4.06,52,CSX,2.1107915512892697
2001-04-12 23:59:59.999989+00:00,-0.03999825785910499,4.26,77,FCX,0.17039257847978725
2001-04-19 23:59:59.999989+00:00,-0.08116868107245799,25.29,5,APD,2.0527559443224623
2001-04-19 23:59:59.999989+00:00,-0.497966400560874,20.59,9,AEP,10.253128187548395
2001-04-19 23:59:59.999989+00:00,0.07715839507643339,19.57,88,HSY,-1.5099897916458016
2001-04-19 23:59:59.999989+00:00,-0.0036855350221755715,11.18,116,LOW,0.04120428154792289
2001-04-19 23:59:59.999989+00:00,0.22354407266637752,6.81,121,MKC,-1.5223351348580307
2001-04-19 23:59:59.999989+00:00,-0.007158952920772694,6.63,140,NUE,0.04746385786472296
2001-04-26 23:59:59.999989+00:00,-0.06337236204486044,14.8,35,CAT,0.9379109582639346
2001-04-26 23:59:59.999989+00:00,-0.0015175514682989643,12.57,129,MCO,0.01907562195651798
2001-04-26 23:59:59.999989+00:00,0.6722337829334586,5.01,136,NI,-3.3678912524966274
2001-04-26 23:59:59.999989+00:00,0.3214754359672316,11.94,137,NSC,-3.8384167054487452
2001-04-26 23:59:59.999989+00:00,0.15811740120232723,21.47,173,TXT,-3.3947806038139654
2001-04-26 23:59:59.999989+00:00,0.29648738897938565,11.4,177,USB,-3.3799562343649963
2001-05-03 23:59:59.999989+00:00,0.03957760323813572,19.96,9,AEP,-0.789968960633189
2001-05-03 23:59:59.999989+00:00,-0.15050798447151162,31.55,21,AZO,4.748526910076191
2001-05-03 23:59:59.999989+00:00,0.334732610437792,2.31,23,BLL,-0.7732323301112995
2001-05-03 23:59:59.999989+00:00,0.05508849097860455,14.48,49,ED,-0.7976813493701939
2001-05-03 23:59:59.999989+00:00,0.05359355228176317,14.68,58,D,-0.7867533474962833
2001-05-03 23:59:59.999989+00:00,0.04524449946352744,17.51,60,DTE,-0.7922311856063655
2001-05-03 23:59:59.999989+00:00,0.05766196792942986,13.46,83,GL,-0.776130088330126
2001-05-03 23:59:59.999989+00:00,-0.0020011954871541567,22.19,168,SWK,0.044406527859950744
2001-05-03 23:59:59.999989+00:00,0.08341805286517308,9.43,178,UNP,-0.7866322385185821
2001-05-03 23:59:59.999989+00:00,-0.0013263504911528216,34.51,192,WHR,0.04577235544968387
2001-05-10 23:59:59.999989+00:00,-1.0823325986399301,9.08,19,ADSK,9.827579995650567
2001-05-10 23:59:59.999989+00:00,0.04428465089603412,14.88,36,CNP,-0.6589556053329877
2001-05-10 23:59:59.999989+00:00,-0.010551104773982295,6.96,53,CMI,0.07343568922691678
2001-05-10 23:59:59.999989+00:00,-0.04524449946352744,17.96,60,DTE,0.8125912103649529
2001-05-10 23:59:59.999989+00:00,0.047143774698504046,13.97,62,EMN,-0.6585985325381015
2001-05-10 23:59:59.999989+00:00,0.07562534169127116,8.73,76,BEN,-0.6602092329647973
2001-05-10 23:59:59.999989+00:00,-0.012570881041432997,15.92,133,NEM,0.2001284261796133
2001-05-10 23:59:59.999989+00:00,-0.3214754359672316,13.9,137,NSC,4.468508559944519
2001-05-10 23:59:59.999989+00:00,0.025413156198652215,25.86,139,NOC,-0.6571842192971463
2001-05-10 23:59:59.999989+00:00,0.04993801058488954,13.17,160,RF,-0.6576835994029953
2001-05-10 23:59:59.999989+00:00,0.07562534169127116,8.82,166,SO,-0.6670155137170117
2001-05-10 23:59:59.999989+00:00,0.05291338319622756,12.42,179,UNH,-0.6571842192971463
2001-05-10 23:59:59.999989+00:00,-0.0037773979469960892,20.33,180,UNM,0.07679450026243048
2001-05-10 23:59:59.999989+00:00,0.05047497844064104,13.02,194,XEL,-0.6571842192971463
2001-05-17 23:59:59.999989+00:00,-0.28707391375617547,37.59,0,MMM,10.791108418094637
2001-05-17 23:59:59.999989+00:00,-0.04428465089603412,15.17,36,CNP,0.6717981540928375
2001-05-17 23:59:59.999989+00:00,-0.0009057158927320404,22.88,78,GPS,0.020722779625709082
2001-05-17 23:59:59.999989+00:00,-0.004399400577137494,18.04,101,IFF,0.0793651864115604
2001-05-17 23:59:59.999989+00:00,0.06872930783809895,39.75,126,MU,-2.7319899865644333
2001-05-17 23:59:59.999989+00:00,-0.0031297897519605602,23.11,145,PH,0.07232944116780854
2001-05-17 23:59:59.999989+00:00,-0.07562534169127116,8.86,166,SO,0.6700405273846625
2001-05-17 23:59:59.999989+00:00,-0.013356972563589321,3.45,174,TJX,0.04608155534438316
2001-05-17 23:59:59.999989+00:00,-0.08341805286517308,10.38,178,UNP,0.8658793887404966
2001-05-17 23:59:59.999989+00:00,-0.0040699159754086075,12.22,191,WY,0.049734373219493186
2001-05-24 23:59:59.999989+00:00,1.2216801106251682,3.95,7,MO,-4.825636436969415
2001-05-24 23:59:59.999989+00:00,-0.03957760323813572,21.45,9,AEP,0.8489395894580112
2001-05-24 23:59:59.999989+00:00,13.33667454099142,0.36,15,AAPL,-4.801202834756911
2001-05-24 23:59:59.999989+00:00,0.5986537200445027,8.02,19,ADSK,-4.801202834756912
2001-05-24 23:59:59.999989+00:00,-0.07879571270702831,54.72,32,COF,4.311701399328589
2001-05-24 23:59:59.999989+00:00,-0.002172767259729882,9.22,87,HAS,0.020032914134709513
2001-05-24 23:59:59.999989+00:00,-0.0017745430352777815,10.86,110,LEG,0.019271537363116705
2001-05-24 23:59:59.999989+00:00,-0.019058658062196657,18.58,118,MAR,0.35410986679561385
2001-05-24 23:59:59.999989+00:00,0.5305196502493824,9.0,157,PHM,-4.774676852244442
2001-05-31 23:59:59.999989+00:00,0.07411342055196364,27.95,3,AMD,-2.0714701044273838
2001-05-31 23:59:59.999989+00:00,-0.07666313140275799,28.42,6,ALL,2.178766194466382
2001-05-31 23:59:59.999989+00:00,-1.2216801106251682,4.06,7,MO,4.960021249138182
2001-05-31 23:59:59.999989+00:00,0.11209253811836493,18.31,16,AMAT,-2.0524143729472617
2001-05-31 23:59:59.999989+00:00,0.04999927840761245,41.43,28,BA,-2.0714701044273838
