date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.15683814303638646,31.84,0,MMM,-4.993726474278545
2001-01-25 23:59:59.999989+00:00,0.23452157598499063,21.36,5,APD,-5.009380863039399
2001-01-25 23:59:59.999989+00:00,0.23798191337458352,21.33,14,APA,-5.076154212279866
2001-01-25 23:59:59.999989+00:00,0.589622641509434,8.52,17,ADM,-5.023584905660377
2001-01-25 23:59:59.999989+00:00,0.19142419601837674,26.12,21,AZO,-5.000000000000001
2001-01-25 23:59:59.999989+00:00,2.173913043478261,2.31,23,BLL,-5.021739130434783
2001-01-25 23:59:59.999989+00:00,0.31525851197982346,15.96,26,BAX,-5.031525851197983
2001-01-25 23:59:59.999989+00:00,0.17361111111111113,28.41,30,BMY,-4.932291666666667
2001-01-25 23:59:59.999989+00:00,0.27901785714285715,17.92,31,CPB,-5.000000000000001
2001-01-25 23:59:59.999989+00:00,0.4061738424045491,12.47,35,CAT,-5.064987814784728
2001-01-25 23:59:59.999989+00:00,0.5452562704471101,9.2,47,CAG,-5.016357688113413
2001-01-25 23:59:59.999989+00:00,0.425531914893617,11.68,62,EMN,-4.970212765957447
2001-01-25 23:59:59.999989+00:00,0.3253090435914119,15.35,64,ECL,-4.993493819128172
2001-01-25 23:59:59.999989+00:00,0.24154589371980678,20.7,66,EMR,-5.0
2001-01-25 23:59:59.999989+00:00,0.4533091568449683,11.03,81,GIS,-5.0
2001-01-25 23:59:59.999989+00:00,0.38491147036181683,12.92,82,GPC,-4.973056197074674
2001-01-25 23:59:59.999989+00:00,0.43630017452006986,11.69,94,HUM,-5.1003490401396165
2001-01-25 23:59:59.999989+00:00,0.6218905472636816,8.07,95,HBAN,-5.018656716417911
2001-01-25 23:59:59.999989+00:00,0.27472527472527475,18.33,99,IP,-5.035714285714286
2001-02-01 23:59:59.999989+00:00,-0.589622641509434,9.09,17,ADM,5.359669811320755
2001-02-01 23:59:59.999989+00:00,0.004765455117771678,49.79,32,COF,-0.23727201031385184
2001-02-01 23:59:59.999989+00:00,-0.38491147036181683,13.24,82,GPC,5.096227867590455
2001-02-01 23:59:59.999989+00:00,0.008072859572593112,29.35,100,IPG,-0.23693842845560784
2001-02-01 23:59:59.999989+00:00,0.016997017823214333,13.96,105,KEY,-0.2372783688120721
2001-02-01 23:59:59.999989+00:00,0.05277025132641599,4.54,136,NI,-0.23957694102192859
2001-02-01 23:59:59.999989+00:00,0.03214904049601191,7.48,157,PHM,-0.24047482291016908
2001-02-01 23:59:59.999989+00:00,0.016173271566935685,14.62,188,WM,-0.23645323030859972
2001-02-08 23:59:59.999989+00:00,-2.173913043478261,2.14,23,BLL,4.652173913043479
2001-02-08 23:59:59.999989+00:00,-0.4061738424045491,12.82,35,CAT,5.20714865962632
2001-02-08 23:59:59.999989+00:00,-0.425531914893617,12.99,62,EMN,5.527659574468085
2001-02-08 23:59:59.999989+00:00,-0.4533091568449683,12.09,81,GIS,5.480507706255667
2001-02-08 23:59:59.999989+00:00,0.05489103846172703,12.62,83,GL,-0.692724905386995
2001-02-08 23:59:59.999989+00:00,0.04072980013668975,17.28,118,MAR,-0.703810946361999
2001-02-08 23:59:59.999989+00:00,0.024059196865084127,28.65,142,OMC,-0.6892959901846603
2001-02-08 23:59:59.999989+00:00,0.03400857817737435,20.29,145,PH,-0.6900340512189255
2001-02-08 23:59:59.999989+00:00,-0.03214904049601191,7.85,157,PHM,0.2523699678936935
2001-02-08 23:59:59.999989+00:00,-0.016173271566935685,14.81,188,WM,0.2395261519063175
2001-02-15 23:59:59.999989+00:00,0.08303437506735657,19.48,34,CCL,-1.617509626312106
2001-02-15 23:59:59.999989+00:00,0.004835748830494502,336.05,42,C,-1.6250533944876775
2001-02-15 23:59:59.999989+00:00,0.08902089302763377,18.08,45,CL,-1.6094977459396185
2001-02-15 23:59:59.999989+00:00,0.2741541739512044,5.92,53,CMI,-1.62299270979113
2001-02-15 23:59:59.999989+00:00,0.13992297805468043,11.51,69,ES,-1.6105134774093717
2001-02-15 23:59:59.999989+00:00,0.06509093063630204,25.07,84,GWW,-1.6318296310520923
2001-02-15 23:59:59.999989+00:00,0.11431163436834671,14.18,101,IFF,-1.6209389753431562
2001-02-15 23:59:59.999989+00:00,0.05748079695494335,28.24,103,JPM,-1.6232577060076
2001-02-15 23:59:59.999989+00:00,0.17716425260811675,9.3,108,KR,-1.647627549255486
2001-02-15 23:59:59.999989+00:00,-0.04072980013668975,17.06,118,MAR,0.6948503903319272
2001-02-15 23:59:59.999989+00:00,0.12490421824803909,13.08,120,MAS,-1.6337471746843513
2001-02-15 23:59:59.999989+00:00,0.3159198488890832,5.12,144,PCAR,-1.617509626312106
2001-02-15 23:59:59.999989+00:00,0.03977156691202621,40.79,151,PNC,-1.6222822143415492
2001-02-15 23:59:59.999989+00:00,0.0981498559655404,16.36,180,UNM,-1.605731643596241
2001-02-15 23:59:59.999989+00:00,0.08710337244545535,18.63,182,VZ,-1.6227358286588331
2001-02-15 23:59:59.999989+00:00,0.044843627011702414,36.31,185,WMT,-1.6282720967949147
2001-02-15 23:59:59.999989+00:00,0.11056115012386232,14.63,188,WM,-1.6175096263121058
2001-02-22 23:59:59.999989+00:00,0.04397043356250436,7.86,19,ADSK,-0.3456076078012843
2001-02-22 23:59:59.999989+00:00,0.16957018876257665,2.1,23,BLL,-0.35609739640141097
2001-02-22 23:59:59.999989+00:00,-0.08303437506735657,19.98,34,CCL,1.6590268138457844
2001-02-22 23:59:59.999989+00:00,0.029435356687191463,12.04,35,CAT,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.012001411937480026,29.53,51,COST,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,-0.2741541739512044,5.92,53,CMI,1.62299270979113
2001-02-22 23:59:59.999989+00:00,0.04397043356250436,8.06,56,DRI,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.027074231819234924,13.09,57,DE,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.011033676666058069,32.34,73,FITB,-0.356829103380318
2001-02-22 23:59:59.999989+00:00,0.04169431700162179,8.52,76,BEN,-0.3552355808538176
2001-02-22 23:59:59.999989+00:00,0.01914649889323529,18.32,78,GPS,-0.3507638597240705
2001-02-22 23:59:59.999989+00:00,0.004743063363407189,74.72,92,HWM,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.017372632084009076,20.55,96,ITW,-0.35700758932638654
2001-02-22 23:59:59.999989+00:00,0.00527383473978847,66.57,98,IBM,-0.3510791786277184
2001-02-22 23:59:59.999989+00:00,0.036840092984800954,9.62,110,LEG,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.022247438450331777,15.93,118,MAR,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.02551488081452737,13.97,132,NWL,-0.3564428849789474
2001-02-22 23:59:59.999989+00:00,0.07508510476986974,4.72,135,NKE,-0.3544016945137851
2001-02-22 23:59:59.999989+00:00,0.07704384663343157,4.61,155,PGR,-0.35517213298011957
2001-02-22 23:59:59.999989+00:00,0.032101602763929815,10.98,161,ROK,-0.3524755983479494
2001-02-22 23:59:59.999989+00:00,0.059066949085630864,6.02,164,SHW,-0.3555830334954978
2001-02-22 23:59:59.999989+00:00,0.01940863606318648,18.27,167,LUV,-0.354595780874417
2001-02-22 23:59:59.999989+00:00,0.015029758037056199,24.6,171,TGT,-0.3697320477115825
2001-02-22 23:59:59.999989+00:00,0.03631164902805176,9.68,176,TSN,-0.351496762591541
2001-02-22 23:59:59.999989+00:00,0.029386541833647195,12.06,177,USB,-0.35440169451378517
2001-02-22 23:59:59.999989+00:00,0.07322349060202174,4.84,183,VFC,-0.3544016945137852
2001-02-22 23:59:59.999989+00:00,0.02613581817948268,13.59,190,WFC,-0.3551857690591696
2001-03-01 23:59:59.999989+00:00,-0.04397043356250436,9.2,19,ADSK,0.4045279887750401
2001-03-01 23:59:59.999989+00:00,0.0024066818427619092,31.46,22,AVY,-0.07571421077328967
2001-03-01 23:59:59.999989+00:00,-0.31525851197982346,17.51,26,BAX,5.520176544766709
2001-03-01 23:59:59.999989+00:00,0.012756639580819493,6.1,53,CMI,-0.07781550144299891
2001-03-01 23:59:59.999989+00:00,0.006637509463871626,11.32,55,DHR,-0.07513660713102681
2001-03-01 23:59:59.999989+00:00,-0.04397043356250436,8.21,56,DRI,0.3609972595481608
2001-03-01 23:59:59.999989+00:00,0.00503259257408083,14.93,68,EFX,-0.0751366071310268
2001-03-01 23:59:59.999989+00:00,0.00986044713005601,7.73,87,HAS,-0.07622125631533297
2001-03-01 23:59:59.999989+00:00,0.0026979033081158637,27.26,91,HON,-0.07354484417923846
2001-03-01 23:59:59.999989+00:00,-0.004743063363407189,77.86,92,HWM,0.36929491347488375
2001-03-01 23:59:59.999989+00:00,0.005181834974553573,14.51,104,K,-0.07518842548077234
2001-03-01 23:59:59.999989+00:00,-0.022247438450331777,16.14,118,MAR,0.3590736565883549
2001-03-01 23:59:59.999989+00:00,0.0033738934499787515,22.37,128,TAP,-0.07547399647602468
2001-03-01 23:59:59.999989+00:00,0.0068869484079767925,11.03,129,MCO,-0.07596304093998402
2001-03-01 23:59:59.999989+00:00,-0.02551488081452737,14.24,132,NWL,0.36333190279886973
2001-03-01 23:59:59.999989+00:00,-0.03400857817737435,20.45,145,PH,0.6954754237273054
2001-03-01 23:59:59.999989+00:00,0.003690403100738055,20.22,154,PG,-0.07461995069692347
2001-03-01 23:59:59.999989+00:00,0.00439395363339338,17.07,165,SNA,-0.075004788522025
2001-03-01 23:59:59.999989+00:00,0.004214055363490006,17.71,175,TFC,-0.074630920487408
2001-03-01 23:59:59.999989+00:00,-0.07322349060202174,5.06,183,VFC,0.37051086244623
2001-03-08 23:59:59.999989+00:00,-0.15683814303638646,34.07,0,MMM,5.343475533249687
2001-03-08 23:59:59.999989+00:00,-0.23452157598499063,24.52,5,APD,5.75046904315197
2001-03-08 23:59:59.999989+00:00,0.028450819840056762,16.17,8,AEE,-0.4600497568137179
2001-03-08 23:59:59.999989+00:00,-0.0024066818427619092,32.25,22,AVY,0.07761548942907157
2001-03-08 23:59:59.999989+00:00,0.01772181604306162,25.76,27,BDX,-0.4565139812692674
2001-03-08 23:59:59.999989+00:00,0.02346048403002086,19.27,34,CCL,-0.452083527258502
2001-03-08 23:59:59.999989+00:00,-0.3253090435914119,17.09,64,ECL,5.559531554977229
2001-03-08 23:59:59.999989+00:00,-0.43630017452006986,12.84,94,HUM,5.602094240837697
2001-03-08 23:59:59.999989+00:00,0.028905596372026977,15.65,118,MAR,-0.4523725832222222
2001-03-08 23:59:59.999989+00:00,-0.05277025132641599,4.86,136,NI,0.25646342144638173
2001-03-08 23:59:59.999989+00:00,0.09438069462599206,4.81,169,SBUX,-0.4539711411510218
2001-03-15 23:59:59.999989+00:00,0.045641058517642025,32.73,0,MMM,-1.4938318452824233
2001-03-15 23:59:59.999989+00:00,0.0791702503736444,18.56,9,AEP,-1.4693998469348402
2001-03-15 23:59:59.999989+00:00,0.16775045050598483,8.69,17,ADM,-1.457751414897008
2001-03-15 23:59:59.999989+00:00,0.17207695684963276,8.6,19,ADSK,-1.4798618289068417
2001-03-15 23:59:59.999989+00:00,0.04754831363548323,31.54,22,AVY,-1.499673812063141
2001-03-15 23:59:59.999989+00:00,0.04533095867595328,32.75,46,CMA,-1.4845888966374698
2001-03-15 23:59:59.999989+00:00,0.10590306218812173,13.95,49,ED,-1.4773477175242982
2001-03-15 23:59:59.999989+00:00,0.41937612626496207,3.49,52,CSX,-1.4636226806647177
2001-03-15 23:59:59.999989+00:00,0.06868584192453754,21.47,54,CVS,-1.474685026119821
2001-03-15 23:59:59.999989+00:00,0.10559830517463074,14.0,58,D,-1.4783762724448304
2001-03-15 23:59:59.999989+00:00,0.09043847454882115,16.19,64,ECL,-1.4641989029454145
2001-03-15 23:59:59.999989+00:00,0.10046656002240709,14.76,70,EXC,-1.4828864259307286
2001-03-15 23:59:59.999989+00:00,0.13404716364633493,10.96,74,FE,-1.469156913563831
2001-03-15 23:59:59.999989+00:00,0.37066071765842606,3.96,77,FCX,-1.4678164419273672
2001-03-15 23:59:59.999989+00:00,0.12407577700146806,11.83,81,GIS,-1.4678164419273672
2001-03-15 23:59:59.999989+00:00,0.10953854044234085,13.48,82,GPC,-1.4765795251627547
2001-03-15 23:59:59.999989+00:00,0.12492054824913763,11.66,94,HUM,-1.4565735925849448
2001-03-15 23:59:59.999989+00:00,0.04329842011585155,34.03,106,KMB,-1.4734452365424282
2001-03-15 23:59:59.999989+00:00,0.14100061882107273,10.25,137,NSC,-1.4452563429159955
2001-03-22 23:59:59.999989+00:00,0.003080887558481664,21.91,5,APD,-0.06750224640633326
2001-03-22 23:59:59.999989+00:00,0.0029098721897693343,23.93,6,ALL,-0.06963324150118017
2001-03-22 23:59:59.999989+00:00,0.019620852479587513,3.46,7,MO,-0.0678881495793728
2001-03-22 23:59:59.999989+00:00,-0.16957018876257665,2.3,23,BLL,0.39001143415392625
2001-03-22 23:59:59.999989+00:00,0.004034840404145493,16.77,26,BAX,-0.06766427357751992
2001-03-22 23:59:59.999989+00:00,0.005254245116951515,13.04,62,EMN,-0.06851535632504775
2001-03-22 23:59:59.999989+00:00,0.007138563791949719,9.55,63,ETN,-0.06817328421311983
2001-03-22 23:59:59.999989+00:00,0.0009105407541574687,74.57,92,HWM,-0.06789902403752243
2001-03-22 23:59:59.999989+00:00,0.003114421028505954,22.63,107,KLAC,-0.07047934787508973
2001-03-22 23:59:59.999989+00:00,0.003315933543146127,20.28,114,LMT,-0.06724713225500346
2001-03-22 23:59:59.999989+00:00,0.013360502661197725,4.97,117,MRO,-0.06640169822615269
2001-03-22 23:59:59.999989+00:00,0.0027218780689082954,25.3,139,NOC,-0.06886351514337988
2001-03-22 23:59:59.999989+00:00,0.011600166161918293,5.93,140,NUE,-0.06878898534017548
2001-03-22 23:59:59.999989+00:00,0.003602989699819323,19.01,145,PH,-0.06849283419356533
2001-03-22 23:59:59.999989+00:00,0.004618223515706543,14.81,152,PPG,-0.0683958902676139
2001-03-22 23:59:59.999989+00:00,0.008204657548214611,8.37,153,PPL,-0.06867298367855629
