date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.7841907151819323,31.84,0,MMM,-24.968632371392722
2001-01-25 23:59:59.999989+00:00,1.172607879924953,21.36,5,APD,-25.046904315196997
2001-01-25 23:59:59.999989+00:00,1.1899095668729176,21.33,14,APA,-25.38077106139933
2001-02-01 23:59:59.999989+00:00,-0.7841907151819323,33.0,0,MMM,25.878293601003765
2001-02-01 23:59:59.999989+00:00,0.23630130860556048,26.15,21,AZO,-6.179279220035406
2001-02-01 23:59:59.999989+00:00,2.9430253889965265,2.1,23,BLL,-6.180353316892706
2001-02-01 23:59:59.999989+00:00,0.2238327169942773,27.3,30,BMY,-6.1106331739437705
2001-02-01 23:59:59.999989+00:00,0.12371124422773008,49.79,32,COF,-6.159582850098681
2001-02-01 23:59:59.999989+00:00,0.6700351920482287,9.45,47,CAG,-6.331832564855761
2001-02-01 23:59:59.999989+00:00,0.5612156079382061,10.96,94,HUM,-6.15092306300274
2001-02-01 23:59:59.999989+00:00,0.20957148425903713,29.35,100,IPG,-6.15092306300274
2001-02-01 23:59:59.999989+00:00,0.44124268744639455,13.96,105,KEY,-6.159747916751669
2001-02-08 23:59:59.999989+00:00,0.00870077814292616,30.46,20,ADP,-0.26502570223353084
2001-02-08 23:59:59.999989+00:00,0.007050550642190033,37.65,28,BA,-0.26545323167845475
2001-02-08 23:59:59.999989+00:00,0.014877890450130063,17.85,31,CPB,-0.26557034453482165
2001-02-15 23:59:59.999989+00:00,0.004011322632627491,16.51,18,T,-0.06622693666467988
2001-02-15 23:59:59.999989+00:00,0.0033709112677675576,19.48,34,CCL,-0.06566535149611202
2001-02-15 23:59:59.999989+00:00,0.001980855248751494,33.38,39,CI,-0.06612094820332487
2001-02-22 23:59:59.999989+00:00,0.0006662012533010234,24.44,13,AON,-0.016281958630677013
2001-02-22 23:59:59.999989+00:00,0.0020052161792906737,7.86,19,ADSK,-0.015760999169224695
2001-02-22 23:59:59.999989+00:00,0.00047521441943789566,34.15,25,BK,-0.016228572423804138
2001-02-22 23:59:59.999989+00:00,0.0013423623260035574,12.04,35,CAT,-0.01616204240508283
2001-03-01 23:59:59.999989+00:00,1.2958755527937654e-06,41.5,4,AES,-5.3778835440941266e-05
2001-03-01 23:59:59.999989+00:00,1.7496982547016463e-07,301.14,42,C,-5.269041324208537e-05
2001-03-01 23:59:59.999989+00:00,1.8272904593209089e-06,29.09,51,COST,-5.315587946164524e-05
2001-03-08 23:59:59.999989+00:00,1.0514893534425335e-06,13.11,1,ABT,-1.3785025423631614e-05
2001-03-08 23:59:59.999989+00:00,8.64881425392946e-07,16.17,8,AEE,-1.398513264860394e-05
2001-03-08 23:59:59.999989+00:00,5.387285711287304e-07,25.76,27,BDX,-1.3877647992276095e-05
2001-03-15 23:59:59.999989+00:00,1.035763163360075e-07,32.73,0,MMM,-3.390052833677525e-06
2001-03-15 23:59:59.999989+00:00,1.7966636102297738e-07,18.56,9,AEP,-3.33460766058646e-06
2001-03-15 23:59:59.999989+00:00,3.8068735238468576e-07,8.69,17,ADM,-3.308173092222919e-06
2001-03-22 23:59:59.999989+00:00,3.4864658336621804e-08,23.93,6,ALL,-8.343112739953598e-07
2001-03-22 23:59:59.999989+00:00,2.350874104983642e-07,3.46,7,MO,-8.134024403243401e-07
2001-03-22 23:59:59.999989+00:00,4.834347454431696e-08,16.77,26,BAX,-8.107200681081954e-07
2001-03-22 23:59:59.999989+00:00,2.6422798225570796e-08,30.65,33,CAH,-8.098587656137448e-07
2001-03-29 23:59:59.999989+00:00,2.784264076670537e-10,20.4,38,CVX,-5.6798987164078945e-09
2001-03-29 23:59:59.999989+00:00,3.703359001204545e-10,15.51,75,F,-5.7439098108682485e-09
2001-03-29 23:59:59.999989+00:00,1.4890388919128923e-09,3.84,77,FCX,-5.717909344945506e-09
2001-03-29 23:59:59.999989+00:00,4.899828832362936e-10,11.73,81,GIS,-5.747499220361724e-09
2001-04-05 23:59:59.999989+00:00,1.778891647252774e-12,5.89,53,CMI,-1.0477671802318838e-11
2001-04-05 23:59:59.999989+00:00,3.160331441972709e-13,33.98,106,KMB,-1.0738806239823265e-11
2001-04-05 23:59:59.999989+00:00,1.1383363035565475e-12,9.27,110,LEG,-1.0552377533969195e-11
2001-04-12 23:59:59.999989+00:00,-2.350874104983642e-07,3.61,7,MO,8.486655518990947e-07
2001-04-12 23:59:59.999989+00:00,3.203571925675713e-13,7.75,29,BSX,-2.4827682423986776e-12
2001-04-12 23:59:59.999989+00:00,-1.4890388919128923e-09,4.26,77,FCX,6.3433056795489205e-09
2001-04-12 23:59:59.999989+00:00,3.4271769459913337e-13,7.51,87,HAS,-2.5738098864394917e-12
2001-04-12 23:59:59.999989+00:00,1.7805068512995422e-13,14.34,104,K,-2.5532468247635435e-12
2001-04-12 23:59:59.999989+00:00,2.3795403772260425e-13,10.54,116,LOW,-2.5080355575962485e-12
2001-04-12 23:59:59.999989+00:00,1.8555572854386217e-13,13.83,132,NWL,-2.5662357257616138e-12
2001-04-12 23:59:59.999989+00:00,8.743995975217615e-13,2.8,174,TJX,-2.448318873060932e-12
2001-04-19 23:59:59.999989+00:00,1.083380560251942e-08,19.57,88,HSY,-2.1201757564130506e-07
2001-04-19 23:59:59.999989+00:00,3.138780977058857e-08,6.81,121,MKC,-2.1375098453770818e-07
2001-04-26 23:59:59.999989+00:00,2.1249276137218787e-08,5.01,136,NI,-1.0645887344746612e-07
2001-04-26 23:59:59.999989+00:00,1.0161822395166181e-08,11.94,137,NSC,-1.213321593982842e-07
2001-04-26 23:59:59.999989+00:00,4.998083115647642e-09,21.47,173,TXT,-1.0730884449295487e-07
2001-05-03 23:59:59.999989+00:00,1.6411349482760514e-09,14.48,49,ED,-2.3763634051037225e-08
2001-05-03 23:59:59.999989+00:00,1.5965994001545844e-09,14.68,58,D,-2.34380791942693e-08
2001-05-03 23:59:59.999989+00:00,1.3478737204054166e-09,17.51,60,DTE,-2.3601268844298847e-08
2001-05-03 23:59:59.999989+00:00,1.7178011064436918e-09,13.46,83,GL,-2.3121602892732094e-08
2001-05-10 23:59:59.999989+00:00,-1.035763163360075e-07,35.1,0,MMM,3.6355287033938633e-06
2001-05-10 23:59:59.999989+00:00,-1.2958755527937654e-06,34.52,4,AES,4.473362408244078e-05
2001-05-10 23:59:59.999989+00:00,-3.8068735238468576e-07,7.82,17,ADM,2.976975095648243e-06
2001-05-10 23:59:59.999989+00:00,-0.00870077814292616,27.18,20,ADP,0.23648714992473302
2001-05-10 23:59:59.999989+00:00,-0.23630130860556048,30.75,21,AZO,7.266265239620985
2001-05-10 23:59:59.999989+00:00,-0.2238327169942773,25.16,30,BMY,5.631631159576017
2001-05-10 23:59:59.999989+00:00,-0.0033709112677675576,17.91,34,CCL,0.06037302080571696
2001-05-10 23:59:59.999989+00:00,3.5531612327634185e-12,14.88,36,CNP,-5.287103914351967e-11
2001-05-10 23:59:59.999989+00:00,-2.784264076670537e-10,22.68,38,CVX,6.314710925888777e-09
2001-05-10 23:59:59.999989+00:00,-0.6700351920482287,8.6,47,CAG,5.762302651614767
2001-05-10 23:59:59.999989+00:00,-1.778891647252774e-12,6.96,53,CMI,1.2381085864879307e-11
2001-05-10 23:59:59.999989+00:00,3.7825618862416885e-12,13.97,62,EMN,-5.2842389550796394e-11
2001-05-10 23:59:59.999989+00:00,-3.703359001204545e-10,15.89,75,F,5.884637452914022e-09
2001-05-10 23:59:59.999989+00:00,6.067769009690349e-12,8.73,76,BEN,-5.297162345459675e-11
2001-05-10 23:59:59.999989+00:00,-4.899828832362936e-10,11.09,81,GIS,5.433910175090496e-09
2001-05-10 23:59:59.999989+00:00,-0.5612156079382061,8.8,94,HUM,4.938697349856215
2001-05-10 23:59:59.999989+00:00,4.129123938465868e-12,12.77,120,MAS,-5.272891269420913e-11
2001-05-10 23:59:59.999989+00:00,-3.138780977058857e-08,6.49,121,MKC,2.0370688541111985e-07
2001-05-10 23:59:59.999989+00:00,2.039014411995713e-12,25.86,139,NOC,-5.272891269420914e-11
