date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.7841907151819323,31.84,0,MMM,-24.968632371392722
2001-01-25 23:59:59.999989+00:00,1.172607879924953,21.36,5,APD,-25.046904315196997
2001-01-25 23:59:59.999989+00:00,1.1899095668729176,21.33,14,APA,-25.38077106139933
2001-02-01 23:59:59.999989+00:00,0.23630130860556048,26.15,21,AZO,-6.179279220035406
2001-02-01 23:59:59.999989+00:00,2.9430253889965265,2.1,23,BLL,-6.180353316892706
2001-02-01 23:59:59.999989+00:00,0.2238327169942773,27.3,30,BMY,-6.1106331739437705
2001-02-08 23:59:59.999989+00:00,-1.172607879924953,23.09,5,APD,27.075515947467167
2001-02-08 23:59:59.999989+00:00,-1.1899095668729176,21.46,14,APA,25.535459305092814
2001-02-08 23:59:59.999989+00:00,0.086192053697851,17.85,31,CPB,-1.5385281585066406
2001-02-08 23:59:59.999989+00:00,0.03158954749247568,48.58,32,COF,-1.5346202171844685
2001-02-08 23:59:59.999989+00:00,0.12227724364312356,12.62,83,GL,-1.5431388147762193
2001-02-08 23:59:59.999989+00:00,0.052929120997057974,29.1,100,IPG,-1.5402374210143872
2001-02-08 23:59:59.999989+00:00,0.11015493069574493,13.75,105,KEY,-1.5146302970664929
2001-02-08 23:59:59.999989+00:00,0.09073116185116979,17.28,118,MAR,-1.5678344767882142
2001-02-08 23:59:59.999989+00:00,0.340745918952171,4.5,136,NI,-1.5333566352847694
2001-02-08 23:59:59.999989+00:00,0.053595128811071986,28.65,142,OMC,-1.5355004404372123
2001-02-08 23:59:59.999989+00:00,0.07575872703976134,20.29,145,PH,-1.5371445716367576
2001-02-15 23:59:59.999989+00:00,-0.7841907151819323,32.99,0,MMM,25.870451693851948
2001-02-15 23:59:59.999989+00:00,0.5762244707521033,19.48,34,CCL,-11.224852690250971
2001-02-15 23:59:59.999989+00:00,0.03355811142411125,336.05,42,C,-11.277203344072586
2001-02-15 23:59:59.999989+00:00,0.6177684474546489,18.08,45,CL,-11.16925352998005
2001-02-15 23:59:59.999989+00:00,1.902517405127283,5.92,53,CMI,-11.262903038353516
2001-02-15 23:59:59.999989+00:00,0.5726965658291312,19.72,66,EMR,-11.293576278150466
2001-02-15 23:59:59.999989+00:00,0.9710080181878002,11.51,69,ES,-11.17630228934158
2001-02-15 23:59:59.999989+00:00,-0.12227724364312356,12.82,83,GL,1.567594263504844
2001-02-22 23:59:59.999989+00:00,0.15302002320755265,7.86,19,ADSK,-1.2027373824113639
2001-02-22 23:59:59.999989+00:00,0.10243699228013908,12.04,35,CAT,-1.2333413870528744
2001-02-22 23:59:59.999989+00:00,-0.6177684474546489,19.24,45,CL,11.885864929027443
2001-02-22 23:59:59.999989+00:00,0.04176570900957922,29.53,51,COST,-1.2333413870528744
2001-02-22 23:59:59.999989+00:00,0.15302002320755265,8.06,56,DRI,-1.2333413870528744
2001-02-22 23:59:59.999989+00:00,0.09422012124162525,13.09,57,DE,-1.2333413870528744
2001-02-22 23:59:59.999989+00:00,0.038397926122443166,32.34,73,FITB,-1.241788930799812
2001-02-22 23:59:59.999989+00:00,0.14509898671210286,8.52,76,BEN,-1.2362433667871162
2001-02-22 23:59:59.999989+00:00,0.06663108520004724,18.32,78,GPS,-1.2206814808648654
2001-02-22 23:59:59.999989+00:00,0.09986569935650806,12.4,83,GL,-1.2383346720207
2001-02-22 23:59:59.999989+00:00,0.051582659433411726,23.92,84,GWW,-1.2338572136472086
2001-02-22 23:59:59.999989+00:00,0.016506174880257955,74.72,92,HWM,-1.2333413870528744
2001-02-22 23:59:59.999989+00:00,0.06045791113004287,20.55,96,ITW,-1.2424100737223809
2001-02-22 23:59:59.999989+00:00,0.018353294450191585,66.57,98,IBM,-1.2217788115492536
2001-02-22 23:59:59.999989+00:00,-0.052929120997057974,30.1,100,IPG,1.5931665420114451
2001-03-01 23:59:59.999989+00:00,0.019281375337790785,31.46,22,AVY,-0.6065920681268981
2001-03-01 23:59:59.999989+00:00,0.053177079332670345,11.32,55,DHR,-0.6019645380458283
2001-03-01 23:59:59.999989+00:00,0.040319125120283204,14.93,68,EFX,-0.6019645380458283
2001-03-01 23:59:59.999989+00:00,-0.09986569935650806,12.86,83,GL,1.2842728937246937
2001-03-01 23:59:59.999989+00:00,0.07899797087215595,7.73,87,HAS,-0.6106543148417655
2001-03-01 23:59:59.999989+00:00,0.021614525603081806,27.26,91,HON,-0.5892119679400101
2001-03-01 23:59:59.999989+00:00,-0.016506174880257955,77.86,92,HWM,1.2851707761768845
2001-03-01 23:59:59.999989+00:00,0.0415147957272985,14.51,104,K,-0.6023796860031012
2001-03-01 23:59:59.999989+00:00,0.06451924309172864,9.32,110,LEG,-0.601319345614911
2001-03-01 23:59:59.999989+00:00,0.027030289090517662,22.37,128,TAP,-0.6046675669548801
2001-03-01 23:59:59.999989+00:00,-0.340745918952171,4.81,136,NI,1.6389878701599423
2001-03-01 23:59:59.999989+00:00,0.12567109353775122,4.76,144,PCAR,-0.5981944052396958
2001-03-08 23:59:59.999989+00:00,0.018869434572560025,16.17,8,AEE,-0.3051187570382956
2001-03-08 23:59:59.999989+00:00,-0.019281375337790785,32.25,22,AVY,0.6218243546437529
2001-03-08 23:59:59.999989+00:00,0.011753638391139897,25.76,27,BDX,-0.30277372495576377
2001-03-08 23:59:59.999989+00:00,-0.053177079332670345,11.48,55,DHR,0.6104728707390555
2001-03-08 23:59:59.999989+00:00,-0.14509898671210286,8.87,76,BEN,1.2870280121363522
2001-03-08 23:59:59.999989+00:00,-0.051582659433411726,26.23,84,GWW,1.3530131569383896
2001-03-08 23:59:59.999989+00:00,-0.0415147957272985,14.88,104,K,0.6177401604222017
2001-03-08 23:59:59.999989+00:00,-0.11015493069574493,14.44,105,KEY,1.5906371992465567
2001-03-08 23:59:59.999989+00:00,0.03237962368876661,9.21,108,KR,-0.2982163341735405
2001-03-08 23:59:59.999989+00:00,0.02760914506058737,10.92,129,MCO,-0.3014918640616141
2001-03-08 23:59:59.999989+00:00,0.0077737960943214625,38.58,151,PNC,-0.299913053318922
2001-03-08 23:59:59.999989+00:00,0.06259609923966154,4.81,169,SBUX,-0.301087237342772
2001-03-08 23:59:59.999989+00:00,0.03123284534978946,9.6,176,TSN,-0.2998353153579788
2001-03-15 23:59:59.999989+00:00,0.04020227556987981,32.73,0,MMM,-1.3158204794021662
2001-03-15 23:59:59.999989+00:00,0.06973598610179799,18.56,9,AEP,-1.2942999020493706
2001-03-15 23:59:59.999989+00:00,0.1477605922659811,8.69,17,ADM,-1.2840395467913757
2001-03-22 23:59:59.999989+00:00,0.014327734422010154,21.91,5,APD,-0.31392066118624246
2001-03-22 23:59:59.999989+00:00,0.013532423740110436,23.93,6,ALL,-0.32383090010084276
2001-03-22 23:59:59.999989+00:00,0.09124720007617323,3.46,7,MO,-0.31571531226355937
2001-03-22 23:59:59.999989+00:00,0.01876411282412493,16.77,26,BAX,-0.3146741720605751
2001-03-22 23:59:59.999989+00:00,-0.086192053697851,17.0,31,CPB,1.4652649128634672
2001-03-22 23:59:59.999989+00:00,0.01030542756587952,30.93,46,CMA,-0.31874687461265355
2001-03-22 23:59:59.999989+00:00,0.0917716092720133,3.44,52,CSX,-0.31569433589572576
2001-03-22 23:59:59.999989+00:00,0.015594003919267886,20.48,54,CVS,-0.3193652002666063
2001-03-22 23:59:59.999989+00:00,0.023396717968249547,13.63,58,D,-0.3188972659072413
2001-03-29 23:59:59.999989+00:00,-0.014327734422010154,22.05,5,APD,0.3159265440053239
2001-03-29 23:59:59.999989+00:00,0.0016386444126334876,30.8,22,AVY,-0.05047024790911142
2001-03-29 23:59:59.999989+00:00,0.0024512019382764167,20.4,38,CVX,-0.0500045195408389
2001-03-29 23:59:59.999989+00:00,-0.04176570900957922,26.37,51,COST,1.101361746582604
2001-03-29 23:59:59.999989+00:00,-0.040319125120283204,15.05,68,EFX,0.6068028330602623
2001-03-29 23:59:59.999989+00:00,0.003260351932113141,15.51,75,F,-0.050568058467074815
