date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.7841907151819323,31.84,0,MMM,-24.968632371392722
2001-01-25 23:59:59.999989+00:00,1.172607879924953,21.36,5,APD,-25.046904315196997
2001-01-25 23:59:59.999989+00:00,1.1899095668729176,21.33,14,APA,-25.38077106139933
2001-02-01 23:59:59.999989+00:00,0.23630130860556048,26.15,21,AZO,-6.179279220035406
2001-02-01 23:59:59.999989+00:00,2.9430253889965265,2.1,23,BLL,-6.180353316892706
2001-02-01 23:59:59.999989+00:00,0.2238327169942773,27.3,30,BMY,-6.1106331739437705
2001-02-08 23:59:59.999989+00:00,0.086192053697851,17.85,31,CPB,-1.5385281585066406
2001-02-08 23:59:59.999989+00:00,0.03158954749247568,48.58,32,COF,-1.5346202171844685
2001-02-08 23:59:59.999989+00:00,0.12227724364312356,12.62,83,GL,-1.5431388147762193
2001-02-15 23:59:59.999989+00:00,0.01947047421293312,19.48,34,CCL,-0.3792848376679372
2001-02-15 23:59:59.999989+00:00,0.0011339198112587437,336.05,42,C,-0.3810537525735008
2001-02-15 23:59:59.999989+00:00,0.020874234324047173,18.08,45,CL,-0.37740615657877286
2001-02-22 23:59:59.999989+00:00,0.011767822700109735,7.86,19,ADSK,-0.09249508642286251
2001-02-22 23:59:59.999989+00:00,-0.01947047421293312,19.98,34,CCL,0.38902007477440376
2001-02-22 23:59:59.999989+00:00,0.007877794930472132,12.04,35,CAT,-0.09484865096288446
2001-02-22 23:59:59.999989+00:00,0.0032119421253939883,29.53,51,COST,-0.09484865096288447
2001-02-22 23:59:59.999989+00:00,0.011767822700109735,8.06,56,DRI,-0.09484865096288447
2001-02-22 23:59:59.999989+00:00,0.007245886246209662,13.09,57,DE,-0.09484865096288447
2001-02-22 23:59:59.999989+00:00,0.008276496593619936,11.49,69,ES,-0.09509694586069306
2001-02-22 23:59:59.999989+00:00,0.002952946792119691,32.34,73,FITB,-0.09549829925715082
2001-02-22 23:59:59.999989+00:00,0.011158664819162879,8.52,76,BEN,-0.09507182425926772
2001-03-01 23:59:59.999989+00:00,-0.011767822700109735,9.2,19,ADSK,0.10826396884100956
2001-03-01 23:59:59.999989+00:00,8.694682074335154e-05,31.46,22,AVY,-0.0027353469805858396
2001-03-01 23:59:59.999989+00:00,0.0004608624352474423,6.1,53,CMI,-0.002811260855009398
2001-03-01 23:59:59.999989+00:00,0.00023979503035401369,11.32,55,DHR,-0.002714479743607435
2001-03-01 23:59:59.999989+00:00,0.00018181378054972773,14.93,68,EFX,-0.002714479743607435
2001-03-01 23:59:59.999989+00:00,0.00014849451551462992,18.11,78,GPS,-0.002689235675969948
2001-03-01 23:59:59.999989+00:00,0.00035623093748129065,7.73,87,HAS,-0.0027536651467303767
2001-03-01 23:59:59.999989+00:00,9.746785434856139e-05,27.26,91,HON,-0.0026569737095417834
2001-03-01 23:59:59.999989+00:00,0.00013849386446976707,19.6,96,ITW,-0.002714479743607435
2001-03-01 23:59:59.999989+00:00,0.00018720549955913345,14.51,104,K,-0.0027163517986030263
2001-03-01 23:59:59.999989+00:00,0.00019974096715286496,13.88,105,KEY,-0.002772404624081766
2001-03-01 23:59:59.999989+00:00,0.0002909410228946876,9.32,110,LEG,-0.0027115703333784884
2001-03-01 23:59:59.999989+00:00,0.0001218895259814744,22.37,128,TAP,-0.0027266686962055826
2001-03-01 23:59:59.999989+00:00,0.0002488065759493524,11.03,129,MCO,-0.002744336532721357
2001-03-01 23:59:59.999989+00:00,0.0005666972324858946,4.76,144,PCAR,-0.002697478826632858
2001-03-01 23:59:59.999989+00:00,7.010536527911764e-05,38.7,151,PNC,-0.002713077636301853
2001-03-01 23:59:59.999989+00:00,0.0001333241524365145,20.22,154,PG,-0.0026958143622663228
2001-03-01 23:59:59.999989+00:00,0.0002458767883702387,10.98,161,ROK,-0.002699727136305221
2001-03-01 23:59:59.999989+00:00,0.00015874150547411897,17.07,165,SNA,-0.0027097174984432107
2001-03-01 23:59:59.999989+00:00,0.00015224227389834186,17.71,175,TFC,-0.0026962106707396345
2001-03-01 23:59:59.999989+00:00,0.00028042146111647057,9.67,176,TSN,-0.0027116755289962706
2001-03-08 23:59:59.999989+00:00,-0.7841907151819323,34.07,0,MMM,26.71737766624843
2001-03-08 23:59:59.999989+00:00,-1.172607879924953,24.52,5,APD,28.75234521575985
2001-03-08 23:59:59.999989+00:00,0.0010185168749544378,16.17,8,AEE,-0.016469417868013262
2001-03-08 23:59:59.999989+00:00,-8.694682074335154e-05,32.25,22,AVY,0.002804034968973087
2001-03-08 23:59:59.999989+00:00,0.0006344270146227368,25.76,27,BDX,-0.016342839896681702
2001-03-08 23:59:59.999989+00:00,0.0008398667951751955,19.27,34,CCL,-0.016184233143026017
2001-03-08 23:59:59.999989+00:00,-0.011767822700109735,8.72,56,DRI,0.10261541394495689
2001-03-08 23:59:59.999989+00:00,0.0017477573588581012,9.21,108,KR,-0.016096845275083115
2001-03-08 23:59:59.999989+00:00,0.0010347975155387478,15.65,118,MAR,-0.016194581118181405
2001-03-08 23:59:59.999989+00:00,0.0033787543096087717,4.81,169,SBUX,-0.01625180822921819
2001-03-15 23:59:59.999989+00:00,0.43176569914462154,32.73,0,MMM,-14.131691333003461
2001-03-15 23:59:59.999989+00:00,0.7489527985162366,18.56,9,AEP,-13.900563940461351
2001-03-15 23:59:59.999989+00:00,1.5869239867989746,8.69,17,ADM,-13.790369445283089
2001-03-22 23:59:59.999989+00:00,0.15387746544657033,21.91,5,APD,-3.3714552679343557
2001-03-22 23:59:59.999989+00:00,0.1453359620679683,23.93,6,ALL,-3.4778895722864815
2001-03-22 23:59:59.999989+00:00,0.979979629944015,3.46,7,MO,-3.3907295196062917
2001-03-22 23:59:59.999989+00:00,-2.9430253889965265,2.3,23,BLL,6.76895839469201
2001-03-22 23:59:59.999989+00:00,0.2015234256641629,16.77,26,BAX,-3.379547848388012
2001-03-29 23:59:59.999989+00:00,0.2265518141719353,7.44,19,ADSK,-1.6855454974391986
2001-03-29 23:59:59.999989+00:00,0.05575528413711914,30.8,22,AVY,-1.7172627514232695
2001-03-29 23:59:59.999989+00:00,0.08340275626145068,20.4,38,CVX,-1.7014162277335936
2001-03-29 23:59:59.999989+00:00,0.11093428626765306,15.51,75,F,-1.720590780011299
2001-04-05 23:59:59.999989+00:00,0.0009525355100283696,11.61,81,GIS,-0.01105893727142937
2001-04-05 23:59:59.999989+00:00,-0.12227724364312356,14.14,83,GL,1.7290002251137673
2001-04-05 23:59:59.999989+00:00,0.0003330002189530072,33.98,106,KMB,-0.011315347440023184
2001-04-05 23:59:59.999989+00:00,0.0010239756732804972,11.01,116,LOW,-0.011273972162818275
2001-04-05 23:59:59.999989+00:00,0.0007826565655647112,14.38,132,NWL,-0.011254601412820548
2001-04-05 23:59:59.999989+00:00,0.0019890174948613976,5.58,140,NUE,-0.011098717621326599
2001-04-05 23:59:59.999989+00:00,0.0005873041567408056,18.83,145,PH,-0.01105893727142937
2001-04-05 23:59:59.999989+00:00,0.0005560048904690482,20.58,168,SWK,-0.011442580645853013
2001-04-05 23:59:59.999989+00:00,0.0004750402608002306,23.81,171,TGT,-0.01131070860965349
2001-04-05 23:59:59.999989+00:00,0.0037110527756474398,2.97,174,TJX,-0.011021826743672896
2001-04-05 23:59:59.999989+00:00,0.0011307706821502425,9.89,191,WY,-0.011183322046465898
2001-04-05 23:59:59.999989+00:00,0.0003685084062455638,30.61,192,WHR,-0.011280042315176708
2001-04-12 23:59:59.999989+00:00,-0.979979629944015,3.61,7,MO,3.537726464097894
2001-04-12 23:59:59.999989+00:00,0.05175461043471818,7.75,29,BSX,-0.4010982308690659
2001-04-19 23:59:59.999989+00:00,-0.15387746544657033,25.29,5,APD,3.8915611011437634
2001-04-19 23:59:59.999989+00:00,-0.7489527985162366,20.59,9,AEP,15.420938121449312
2001-04-19 23:59:59.999989+00:00,0.06065085167115614,19.57,88,HSY,-1.1869371672045257
2001-04-19 23:59:59.999989+00:00,-0.0010239756732804972,11.18,116,LOW,0.011448048027275958
