date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.6273525721455459,31.84,0,MMM,-19.97490589711418
2001-01-25 23:59:59.999989+00:00,0.9380863039399625,21.36,5,APD,-20.037523452157597
2001-01-25 23:59:59.999989+00:00,0.9519276534983341,21.33,14,APA,-20.304616849119466
2001-01-25 23:59:59.999989+00:00,2.358490566037736,8.52,17,ADM,-20.09433962264151
2001-02-01 23:59:59.999989+00:00,-2.358490566037736,9.09,17,ADM,21.43867924528302
2001-02-01 23:59:59.999989+00:00,0.15050798447151162,26.15,21,AZO,-3.9357837939300286
2001-02-01 23:59:59.999989+00:00,1.8745085338724632,2.1,23,BLL,-3.9364679211321727
2001-02-01 23:59:59.999989+00:00,0.14256633318025647,27.3,30,BMY,-3.8920608958210017
2001-02-01 23:59:59.999989+00:00,0.07879571270702831,49.79,32,COF,-3.92323853568294
2001-02-01 23:59:59.999989+00:00,0.426767193441552,9.45,47,CAG,-4.032949978022666
2001-02-01 23:59:59.999989+00:00,0.3574564631198401,10.96,94,HUM,-3.9177228357934477
2001-02-01 23:59:59.999989+00:00,0.1334828904869999,29.35,100,IPG,-3.9177228357934473
2001-02-01 23:59:59.999989+00:00,0.2810418103151684,13.96,105,KEY,-3.923343671999751
2001-02-01 23:59:59.999989+00:00,0.8725440614239304,4.54,136,NI,-3.961350038864644
2001-02-01 23:59:59.999989+00:00,0.5315770469190566,7.48,157,PHM,-3.9761963109545437
2001-02-08 23:59:59.999989+00:00,0.018105189502592666,17.85,31,CPB,-0.32317763262127913
2001-02-08 23:59:59.999989+00:00,0.025685113337410165,12.62,83,GL,-0.32414613031811623
2001-02-08 23:59:59.999989+00:00,0.019058658062196657,17.28,118,MAR,-0.32933361131475825
2001-02-08 23:59:59.999989+00:00,0.011257997946561465,28.65,142,OMC,-0.322541641168986
2001-02-15 23:59:59.999989+00:00,0.003195663150230777,19.48,34,CCL,-0.06225151816649554
2001-02-15 23:59:59.999989+00:00,0.00018610875711230692,336.05,42,C,-0.06254184782759074
2001-02-15 23:59:59.999989+00:00,0.0034260604384422425,18.08,45,CL,-0.061943172727035735
2001-02-15 23:59:59.999989+00:00,0.010551104773982295,5.92,53,CMI,-0.06246254026197519
2001-02-15 23:59:59.999989+00:00,-0.011257997946561465,28.84,142,OMC,0.3246806607788327
2001-02-15 23:59:59.999989+00:00,0.012158499641893661,5.12,144,PCAR,-0.062251518166495545
2001-02-15 23:59:59.999989+00:00,0.0031297897519605602,19.95,145,PH,-0.06243930555161317
2001-02-15 23:59:59.999989+00:00,0.0015306495738012184,40.79,151,PNC,-0.0624351961153517
2001-02-22 23:59:59.999989+00:00,0.00495317997009312,7.86,19,ADSK,-0.038931994564931925
2001-02-22 23:59:59.999989+00:00,-0.003195663150230777,19.98,34,CCL,0.06384934974161093
2001-02-22 23:59:59.999989+00:00,0.0033158331029028696,12.04,35,CAT,-0.039922630558950546
2001-02-22 23:59:59.999989+00:00,0.0013519346616644276,29.53,51,COST,-0.039922630558950546
2001-02-22 23:59:59.999989+00:00,0.00495317997009312,8.06,56,DRI,-0.039922630558950546
2001-02-22 23:59:59.999989+00:00,0.0030498571855577194,13.09,57,DE,-0.039922630558950546
2001-02-22 23:59:59.999989+00:00,0.0034836501360340786,11.49,69,ES,-0.04002714006303156
2001-03-01 23:59:59.999989+00:00,-0.00495317997009312,9.2,19,ADSK,0.0455692557248567
2001-03-01 23:59:59.999989+00:00,0.00015895480892119145,31.46,22,AVY,-0.005000718288660683
2001-03-01 23:59:59.999989+00:00,0.0004383894995158655,11.32,55,DHR,-0.004962569134519598
2001-03-01 23:59:59.999989+00:00,0.00033238909139448073,14.93,68,EFX,-0.004962569134519597
2001-03-01 23:59:59.999989+00:00,0.00016039331397930178,30.87,73,FITB,-0.004951341602541046
2001-03-01 23:59:59.999989+00:00,0.0002714753355864112,18.11,78,GPS,-0.004916418327469907
2001-03-01 23:59:59.999989+00:00,0.0006512557919317056,7.73,87,HAS,-0.005034207271632085
2001-03-01 23:59:59.999989+00:00,0.0001781891969306857,27.26,91,HON,-0.004857437508330492
2001-03-01 23:59:59.999989+00:00,0.0002531923027816121,19.6,96,ITW,-0.004962569134519597
2001-03-01 23:59:59.999989+00:00,0.0003422461472082481,14.51,104,K,-0.004965991595991679
2001-03-01 23:59:59.999989+00:00,0.0005318937979120682,9.32,110,LEG,-0.004957250196540476
2001-03-01 23:59:59.999989+00:00,0.0002228365125513964,22.37,128,TAP,-0.0049848527857747375
2001-03-01 23:59:59.999989+00:00,0.00045486426530885396,11.03,129,MCO,-0.005017152846356659
2001-03-01 23:59:59.999989+00:00,0.0002437411166266993,20.22,154,PG,-0.00492844537819186
2001-03-01 23:59:59.999989+00:00,0.00044950807377894903,10.98,161,ROK,-0.004935598650092861
2001-03-08 23:59:59.999989+00:00,-0.6273525721455459,34.07,0,MMM,21.373902132998747
2001-03-08 23:59:59.999989+00:00,-0.9380863039399625,24.52,5,APD,23.00187617260788
2001-03-08 23:59:59.999989+00:00,-0.9519276534983341,23.09,14,APA,21.980009519276535
2001-03-08 23:59:59.999989+00:00,-0.15050798447151162,27.42,21,AZO,4.126928934208848
2001-03-08 23:59:59.999989+00:00,-0.00015895480892119145,32.25,22,AVY,0.005126292587708424
2001-03-08 23:59:59.999989+00:00,-1.8745085338724632,2.3,23,BLL,4.311369627906665
2001-03-08 23:59:59.999989+00:00,-0.018105189502592666,17.14,31,CPB,0.31032294807443833
2001-03-08 23:59:59.999989+00:00,-0.07879571270702831,45.27,32,COF,3.567081914247172
2001-03-08 23:59:59.999989+00:00,-0.0033158331029028696,13.8,35,CAT,0.045758496820059606
2001-03-08 23:59:59.999989+00:00,-0.00018610875711230692,314.54,42,C,0.05853864846210502
2001-03-08 23:59:59.999989+00:00,-0.0034260604384422425,18.93,45,CL,0.06485532409971165
2001-03-08 23:59:59.999989+00:00,-0.0013519346616644276,28.26,51,COST,0.03820567353863673
2001-03-08 23:59:59.999989+00:00,-0.010551104773982295,6.84,53,CMI,0.0721695566540389
2001-03-08 23:59:59.999989+00:00,-0.0004383894995158655,11.48,55,DHR,0.005032711454442136
2001-03-08 23:59:59.999989+00:00,-0.00495317997009312,8.72,56,DRI,0.04319172933921201
2001-03-08 23:59:59.999989+00:00,-0.0030498571855577194,14.88,57,DE,0.045381874921098866
2001-03-08 23:59:59.999989+00:00,-0.00033238909139448073,15.62,68,EFX,0.005191917607581789
2001-03-08 23:59:59.999989+00:00,-0.00016039331397930178,31.87,73,FITB,0.005111734916520348
2001-03-08 23:59:59.999989+00:00,-0.025685113337410165,13.31,83,GL,0.3418688585209293
2001-03-08 23:59:59.999989+00:00,-0.0006512557919317056,8.38,87,HAS,0.0054575235363876935
2001-03-08 23:59:59.999989+00:00,-0.0001781891969306857,27.74,91,HON,0.004942968322857221
2001-03-08 23:59:59.999989+00:00,-0.3574564631198401,12.84,94,HUM,4.589740986458747
2001-03-08 23:59:59.999989+00:00,-0.0002531923027816121,21.51,96,ITW,0.005446166432832476
2001-03-08 23:59:59.999989+00:00,-0.0003422461472082481,14.88,104,K,0.005092622670458732
2001-03-08 23:59:59.999989+00:00,-0.2810418103151684,14.44,105,KEY,4.058243740951031
2001-03-08 23:59:59.999989+00:00,-0.0005318937979120682,9.7,110,LEG,0.005159369839747061
2001-03-08 23:59:59.999989+00:00,-0.00045486426530885396,10.92,129,MCO,0.004967117777172686
2001-03-08 23:59:59.999989+00:00,-0.8725440614239304,4.86,136,NI,4.240564138520302
2001-03-08 23:59:59.999989+00:00,-0.012158499641893661,5.14,144,PCAR,0.062494688159333414
2001-03-08 23:59:59.999989+00:00,-0.0031297897519605602,21.27,145,PH,0.06657062802420112
2001-03-08 23:59:59.999989+00:00,-0.0002437411166266993,19.9,154,PG,0.004850448220871315
2001-03-08 23:59:59.999989+00:00,-0.5315770469190566,7.73,157,PHM,4.109090572684308
2001-03-08 23:59:59.999989+00:00,-0.00044950807377894903,11.48,161,ROK,0.005160352686982335
2001-03-15 23:59:59.999989+00:00,-0.14256633318025647,25.57,30,BMY,3.645421139419158
2001-03-15 23:59:59.999989+00:00,1.1579214672910056,17.08,34,CCL,-19.777298661330374
2001-03-15 23:59:59.999989+00:00,-0.426767193441552,7.76,47,CAG,3.3117134211064436
2001-03-15 23:59:59.999989+00:00,-0.1334828904869999,25.65,100,IPG,3.4238361409915474
2001-03-15 23:59:59.999989+00:00,-0.0002228365125513964,21.51,128,TAP,0.004793213384980536
2001-03-15 23:59:59.999989+00:00,1.1489666909229015,16.95,175,TFC,-19.47498541114318
2001-03-22 23:59:59.999989+00:00,0.4368008400935384,30.21,0,MMM,-13.195753379225795
2001-03-22 23:59:59.999989+00:00,1.6294616176774597,8.31,17,ADM,-13.54082604289969
2001-03-22 23:59:59.999989+00:00,1.8030394198268564,7.66,19,ADSK,-13.81128195587372
2001-03-22 23:59:59.999989+00:00,0.8031332172538369,17.0,31,CPB,-13.653264693315228
2001-03-29 23:59:59.999989+00:00,-1.8030394198268564,7.44,19,ADSK,13.414613283511812
2001-03-29 23:59:59.999989+00:00,0.1115950755635043,24.38,27,BDX,-2.720687942238235
2001-03-29 23:59:59.999989+00:00,-1.1579214672910056,16.86,34,CCL,19.522555938526356
2001-03-29 23:59:59.999989+00:00,-0.019058658062196657,15.56,118,MAR,0.29655271944778
2001-03-29 23:59:59.999989+00:00,0.14372542994341694,18.7,145,PH,-2.687665539941897
2001-03-29 23:59:59.999989+00:00,-0.0015306495738012184,36.22,151,PNC,0.05544012756308013
2001-03-29 23:59:59.999989+00:00,-1.1489666909229015,17.05,175,TFC,19.589882080235473
2001-04-05 23:59:59.999989+00:00,-0.1115950755635043,24.82,27,BDX,2.769789775486177
2001-04-05 23:59:59.999989+00:00,-0.8031332172538369,17.13,31,CPB,13.757672011558226
2001-04-05 23:59:59.999989+00:00,-0.0034836501360340786,9.03,69,ES,0.03145736072838773
2001-04-05 23:59:59.999989+00:00,2.193298374470806,5.58,140,NUE,-12.238604929547098
2001-04-12 23:59:59.999989+00:00,-0.4368008400935384,31.71,0,MMM,13.850954639366103
2001-04-12 23:59:59.999989+00:00,-0.0002714753355864112,15.42,78,GPS,0.004186149674742461
2001-04-12 23:59:59.999989+00:00,1.7528593027789015,7.51,87,HAS,-13.16397336386955
2001-04-12 23:59:59.999989+00:00,0.4031738748287378,32.61,106,KMB,-13.14750005816514
2001-04-12 23:59:59.999989+00:00,1.4890309926685084,8.77,110,LEG,-13.058801805702817
2001-04-12 23:59:59.999989+00:00,-2.193298374470806,6.49,140,NUE,14.23450645031553
2001-04-12 23:59:59.999989+00:00,-0.14372542994341694,19.55,145,PH,2.8098321553938015
2001-04-19 23:59:59.999989+00:00,-1.7528593027789015,7.48,87,HAS,13.111387584786184
2001-04-19 23:59:59.999989+00:00,0.5760082432389941,19.57,88,HSY,-11.272481320187115
2001-04-19 23:59:59.999989+00:00,-1.4890309926685084,9.27,110,LEG,13.803317302037073
2001-05-03 23:59:59.999989+00:00,-1.6294616176774597,7.24,17,ADM,11.79730211198481
2001-05-03 23:59:59.999989+00:00,2.3114971853959463,6.23,121,MKC,-14.400627465016747
2001-05-10 23:59:59.999989+00:00,-0.5760082432389941,19.04,88,HSY,10.967196951270449
2001-05-10 23:59:59.999989+00:00,-2.3114971853959463,6.49,121,MKC,15.001616733219691
2001-05-17 23:59:59.999989+00:00,-0.4031738748287378,30.92,106,KMB,12.466136209704572
2001-05-24 23:59:59.999989+00:00,1.1607402068952377,18.68,88,HSY,-21.68262706480304
2001-05-31 23:59:59.999989+00:00,-1.1607402068952377,19.18,88,HSY,22.26299716825066
2001-06-28 23:59:59.999989+00:00,1.7105645154245608,12.73,62,EMN,-21.77548628135466
2001-06-28 23:59:59.999989+00:00,5.64131768947012,3.59,77,FCX,-20.25233050519773
2001-06-28 23:59:59.999989+00:00,4.70312878646969,4.63,136,NI,-21.775486281354663
2001-06-28 23:59:59.999989+00:00,4.28651304751076,5.09,183,VFC,-21.818351411829767
2001-07-05 23:59:59.999989+00:00,-4.28651304751076,5.21,183,VFC,22.33273297753106
2001-07-12 23:59:59.999989+00:00,0.4345901802151338,21.06,38,CVX,-9.152469195330717
2001-07-12 23:59:59.999989+00:00,-5.64131768947012,3.65,77,FCX,20.590809566565937
2001-07-12 23:59:59.999989+00:00,0.4716866001507247,19.13,89,HES,-9.023364660883363
2001-07-12 23:59:59.999989+00:00,0.5234042468951496,17.41,115,L,-9.112467938444555
2001-07-12 23:59:59.999989+00:00,0.40201507852352325,22.8,171,TGT,-9.16594379033633
2001-07-19 23:59:59.999989+00:00,0.39034896764462923,15.25,113,LIN,-5.952821756580596
2001-07-19 23:59:59.999989+00:00,0.8691542071970327,7.0,141,OXY,-6.084079450379229
2001-07-19 23:59:59.999989+00:00,-0.40201507852352325,24.53,171,TGT,9.861429876182026
2001-07-26 23:59:59.999989+00:00,-0.4345901802151338,21.34,38,CVX,9.274154445790955
2001-07-26 23:59:59.999989+00:00,-0.4716866001507247,19.01,89,HES,8.966762268865278
2001-07-26 23:59:59.999989+00:00,-0.39034896764462923,15.3,113,LIN,5.972339204962828
2001-07-26 23:59:59.999989+00:00,-0.8691542071970327,7.17,141,OXY,6.231835665602724
2001-07-26 23:59:59.999989+00:00,0.5455366842645687,10.02,156,PEG,-5.466277576330978
2001-08-02 23:59:59.999989+00:00,-0.5234042468951496,15.63,115,L,8.18080837897119
2001-08-02 23:59:59.999989+00:00,-4.70312878646969,4.48,136,NI,21.070016963384212
2001-08-02 23:59:59.999989+00:00,-0.5455366842645687,10.58,156,PEG,5.771778119519137
2001-08-02 23:59:59.999989+00:00,0.5788255268788047,18.35,180,UNM,-10.621448418226068
2001-08-09 23:59:59.999989+00:00,-1.7105645154245608,11.44,62,EMN,19.568858056456975
2001-08-23 23:59:59.999989+00:00,-0.5788255268788047,17.94,180,UNM,10.384129952205758
2001-09-13 23:59:59.999989+00:00,1.7493053947064277,11.51,116,LOW,-20.13450509307098
2001-09-20 23:59:59.999989+00:00,1.1850827120695593,14.69,82,GPC,-17.408865040301826
2001-09-20 23:59:59.999989+00:00,2.031570363547816,8.54,87,HAS,-17.34961090469835
2001-09-20 23:59:59.999989+00:00,3.0331487595626485,5.68,155,PGR,-17.228284954315843
2001-09-20 23:59:59.999989+00:00,0.7507404112807594,22.99,168,SWK,-17.259522055344657
2001-09-27 23:59:59.999989+00:00,-1.1850827120695593,16.42,82,GPC,19.459058132182165
2001-09-27 23:59:59.999989+00:00,-1.7493053947064277,11.68,116,LOW,20.431887010171074
2001-09-27 23:59:59.999989+00:00,-3.0331487595626485,6.1,155,PGR,18.502207433332156
2001-10-04 23:59:59.999989+00:00,-2.031570363547816,9.13,87,HAS,18.54823741919156
2001-10-04 23:59:59.999989+00:00,0.8876599315148126,17.1,101,IFF,-15.178984828903296
2001-10-04 23:59:59.999989+00:00,-0.7507404112807594,24.05,168,SWK,18.055306891302266
2001-10-11 23:59:59.999989+00:00,-0.8876599315148126,18.05,101,IFF,16.02226176384237
2001-11-01 23:59:59.999989+00:00,1.231306305159689,18.5,26,BAX,-22.779166645454247
2001-11-22 23:59:59.999989+00:00,-1.231306305159689,18.65,26,BAX,22.9638625912282
2002-01-17 23:59:59.999989+00:00,2.123974580649642,10.68,29,BSX,-22.684048521338177
2002-01-24 23:59:59.999989+00:00,-2.123974580649642,11.2,29,BSX,23.78851530327599
2002-02-07 23:59:59.999989+00:00,2.6845645929194655,8.56,17,ADM,-22.979872915390626
2002-02-07 23:59:59.999989+00:00,2.38070421843533,8.48,87,HAS,-20.1883717723316
2002-02-14 23:59:59.999989+00:00,-2.6845645929194655,9.08,17,ADM,24.375846503708747
