date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.7841907151819323,31.84,0,MMM,-24.968632371392722
2001-01-25 23:59:59.999989+00:00,1.172607879924953,21.36,5,APD,-25.046904315196997
2001-01-25 23:59:59.999989+00:00,1.1899095668729176,21.33,14,APA,-25.38077106139933
2001-02-01 23:59:59.999989+00:00,-0.7841907151819323,33.0,0,MMM,25.878293601003765
2001-02-01 23:59:59.999989+00:00,-1.172607879924953,21.5,5,APD,25.21106941838649
2001-02-01 23:59:59.999989+00:00,0.23630130860556048,26.15,21,AZO,-6.179279220035406
2001-02-01 23:59:59.999989+00:00,2.9430253889965265,2.1,23,BLL,-6.180353316892706
2001-02-01 23:59:59.999989+00:00,0.2238327169942773,27.3,30,BMY,-6.1106331739437705
2001-02-01 23:59:59.999989+00:00,0.12371124422773008,49.79,32,COF,-6.159582850098681
2001-02-01 23:59:59.999989+00:00,0.6700351920482287,9.45,47,CAG,-6.331832564855761
2001-02-01 23:59:59.999989+00:00,0.5612156079382061,10.96,94,HUM,-6.15092306300274
2001-02-01 23:59:59.999989+00:00,0.20957148425903713,29.35,100,IPG,-6.15092306300274
2001-02-01 23:59:59.999989+00:00,0.44124268744639455,13.96,105,KEY,-6.159747916751669
2001-02-01 23:59:59.999989+00:00,1.3699160496665344,4.54,136,NI,-6.219418865486066
2001-02-01 23:59:59.999989+00:00,0.8345892894169253,7.48,157,PHM,-6.242727884838602
2001-02-01 23:59:59.999989+00:00,0.419858229556501,14.62,188,WM,-6.138327316116044
2001-02-08 23:59:59.999989+00:00,-1.1899095668729176,21.46,14,APA,25.535459305092814
2001-02-08 23:59:59.999989+00:00,-2.9430253889965265,2.14,23,BLL,6.298074332452567
2001-02-08 23:59:59.999989+00:00,-0.2238327169942773,28.9,30,BMY,6.468765521134613
2001-02-08 23:59:59.999989+00:00,0.10777552046623136,17.85,31,CPB,-1.9237930403222299
2001-02-08 23:59:59.999989+00:00,-0.6700351920482287,9.68,47,CAG,6.485940659026854
2001-02-08 23:59:59.999989+00:00,0.15289685080496457,12.62,83,GL,-1.9295582571586527
2001-02-08 23:59:59.999989+00:00,-0.5612156079382061,11.92,94,HUM,6.689690046623417
2001-02-08 23:59:59.999989+00:00,0.11345127272747076,17.28,118,MAR,-1.9604379927306947
2001-02-08 23:59:59.999989+00:00,0.06701595627732457,28.65,142,OMC,-1.9200071473453488
2001-02-08 23:59:59.999989+00:00,0.09472957060742371,20.29,145,PH,-1.922062987624627
2001-02-08 23:59:59.999989+00:00,-0.8345892894169253,7.85,157,PHM,6.551525921922863
2001-02-08 23:59:59.999989+00:00,-0.419858229556501,14.81,188,WM,6.21810037973178
2001-02-15 23:59:59.999989+00:00,-0.23630130860556048,26.0,21,AZO,6.1438340237445725
2001-02-15 23:59:59.999989+00:00,0.5631422103579989,27.52,30,BMY,-15.49767362905213
2001-02-15 23:59:59.999989+00:00,0.7990375099740806,19.48,34,CCL,-15.565250694295091
2001-02-15 23:59:59.999989+00:00,0.04653427813774729,336.05,42,C,-15.637844168189977
2001-02-15 23:59:59.999989+00:00,0.8566456078313203,18.08,45,CL,-15.48815258959027
2001-02-22 23:59:59.999989+00:00,0.19280135607312263,7.86,19,ADSK,-1.5154186587347438
2001-02-22 23:59:59.999989+00:00,0.7435305884925208,2.1,23,BLL,-1.561414235834294
2001-02-22 23:59:59.999989+00:00,-0.5631422103579989,27.3,30,BMY,15.37378234277337
2001-02-22 23:59:59.999989+00:00,-0.7990375099740806,19.98,34,CCL,15.964769449282132
2001-02-22 23:59:59.999989+00:00,0.1290680174376552,12.04,35,CAT,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,-0.8566456078313203,19.24,45,CL,16.4818614946746
2001-02-22 23:59:59.999989+00:00,0.05262373619875951,29.53,51,COST,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.19280135607312263,8.06,56,DRI,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.11871496791057055,13.09,57,DE,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.13560025566748415,11.49,69,ES,-1.558046937619393
2001-02-22 23:59:59.999989+00:00,0.04838041500465033,32.34,73,FITB,-1.564622621250392
2001-02-22 23:59:59.999989+00:00,0.18282105058227865,8.52,76,BEN,-1.5576353509610141
2001-02-22 23:59:59.999989+00:00,0.08395348081844238,18.32,78,GPS,-1.5380277685938644
2001-02-22 23:59:59.999989+00:00,0.06499284525091462,23.92,84,GWW,-1.5546288584018777
2001-02-22 23:59:59.999989+00:00,0.020797362552855574,74.72,92,HWM,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.0761754377426161,20.55,96,ITW,-1.565405245610761
2001-02-22 23:59:59.999989+00:00,0.023124686457579886,66.57,98,IBM,-1.5394103774810928
2001-02-22 23:59:59.999989+00:00,0.08642819410174463,18.35,99,IP,-1.585957361767014
2001-02-22 23:59:59.999989+00:00,-0.20957148425903713,30.1,100,IPG,6.308101676197018
2001-02-22 23:59:59.999989+00:00,0.05969953630231919,26.25,103,JPM,-1.5671128279358786
2001-02-22 23:59:59.999989+00:00,0.16153627130450818,9.62,110,LEG,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.12471741010829601,12.6,120,MAS,-1.5714393673645297
2001-02-22 23:59:59.999989+00:00,0.11187753275373423,13.97,132,NWL,-1.5629291325696673
2001-02-22 23:59:59.999989+00:00,0.3292328241418154,4.72,135,NKE,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,-1.3699160496665344,4.73,136,NI,6.479702914922708
2001-02-22 23:59:59.999989+00:00,-0.06701595627732457,30.7,142,OMC,2.057389857713864
2001-02-22 23:59:59.999989+00:00,0.3083291527677318,4.95,144,PCAR,-1.5262293062002725
2001-02-22 23:59:59.999989+00:00,0.03973354461645023,39.0,151,PNC,-1.549608240041559
2001-02-22 23:59:59.999989+00:00,0.3378215065107323,4.61,155,PGR,-1.5573571450144759
2001-02-22 23:59:59.999989+00:00,0.14075896104613847,10.98,161,ROK,-1.5455333922866004
2001-02-22 23:59:59.999989+00:00,0.25899648832489475,6.02,164,SHW,-1.5591588597158663
2001-02-22 23:59:59.999989+00:00,0.08510289868287887,18.27,167,LUV,-1.554829958936197
2001-02-22 23:59:59.999989+00:00,0.0659024143320343,24.6,171,TGT,-1.6211993925680437
2001-02-22 23:59:59.999989+00:00,0.15921915265874678,9.68,176,TSN,-1.5412413977366688
2001-02-22 23:59:59.999989+00:00,0.1288539742909924,12.06,177,USB,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.32107002684904307,4.84,183,VFC,-1.5539789299493685
2001-02-22 23:59:59.999989+00:00,0.10912773384475902,14.41,188,WM,-1.5725306447029774
2001-02-22 23:59:59.999989+00:00,0.11460021607296228,13.59,190,WFC,-1.5574169364315573
2001-03-01 23:59:59.999989+00:00,-0.19280135607312263,9.2,19,ADSK,1.773772475872728
2001-03-01 23:59:59.999989+00:00,0.15269505980187476,31.46,22,AVY,-4.80378658136698
2001-03-01 23:59:59.999989+00:00,-0.7435305884925208,2.17,23,BLL,1.6134613770287702
2001-03-01 23:59:59.999989+00:00,-0.1290680174376552,12.23,35,CAT,1.578501853262523
2001-03-01 23:59:59.999989+00:00,0.8093615903250475,6.1,53,CMI,-4.93710570098279
2001-03-01 23:59:59.999989+00:00,0.4211254211143577,11.32,55,DHR,-4.7671397670145295
2001-03-01 23:59:59.999989+00:00,-0.19280135607312263,8.21,56,DRI,1.5828991333603368
2001-03-01 23:59:59.999989+00:00,-0.11871496791057055,13.17,57,DE,1.5634761273822142
2001-03-01 23:59:59.999989+00:00,0.31929938158168314,14.93,68,EFX,-4.7671397670145295
2001-03-01 23:59:59.999989+00:00,-0.18282105058227865,8.57,76,BEN,1.5667764034901281
2001-03-01 23:59:59.999989+00:00,-0.15289685080496457,12.86,83,GL,1.9662535013518443
2001-03-01 23:59:59.999989+00:00,-0.06499284525091462,24.31,84,GWW,1.5799760680497343
