date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.15683814303638646,31.84,0,MMM,-4.993726474278545
2001-01-25 23:59:59.999989+00:00,0.23452157598499063,21.36,5,APD,-5.009380863039399
2001-01-25 23:59:59.999989+00:00,0.23798191337458352,21.33,14,APA,-5.076154212279866
2001-01-25 23:59:59.999989+00:00,0.589622641509434,8.52,17,ADM,-5.023584905660377
2001-01-25 23:59:59.999989+00:00,0.19142419601837674,26.12,21,AZO,-5.000000000000001
2001-01-25 23:59:59.999989+00:00,2.173913043478261,2.31,23,BLL,-5.021739130434783
2001-01-25 23:59:59.999989+00:00,0.31525851197982346,15.96,26,BAX,-5.031525851197983
2001-01-25 23:59:59.999989+00:00,0.17361111111111113,28.41,30,BMY,-4.932291666666667
2001-01-25 23:59:59.999989+00:00,0.27901785714285715,17.92,31,CPB,-5.000000000000001
2001-01-25 23:59:59.999989+00:00,0.4061738424045491,12.47,35,CAT,-5.064987814784728
2001-01-25 23:59:59.999989+00:00,0.5452562704471101,9.2,47,CAG,-5.016357688113413
2001-01-25 23:59:59.999989+00:00,0.425531914893617,11.68,62,EMN,-4.970212765957447
2001-01-25 23:59:59.999989+00:00,0.3253090435914119,15.35,64,ECL,-4.993493819128172
2001-01-25 23:59:59.999989+00:00,0.24154589371980678,20.7,66,EMR,-5.0
2001-01-25 23:59:59.999989+00:00,0.4533091568449683,11.03,81,GIS,-5.0
2001-01-25 23:59:59.999989+00:00,0.38491147036181683,12.92,82,GPC,-4.973056197074674
2001-01-25 23:59:59.999989+00:00,0.43630017452006986,11.69,94,HUM,-5.1003490401396165
2001-01-25 23:59:59.999989+00:00,0.6218905472636816,8.07,95,HBAN,-5.018656716417911
2001-01-25 23:59:59.999989+00:00,0.27472527472527475,18.33,99,IP,-5.035714285714286
2001-02-01 23:59:59.999989+00:00,-0.27901785714285715,18.67,31,CPB,5.209263392857143
2001-02-01 23:59:59.999989+00:00,0.004765455117771678,49.79,32,COF,-0.23727201031385184
2001-02-01 23:59:59.999989+00:00,-0.425531914893617,12.42,62,EMN,5.285106382978723
2001-02-01 23:59:59.999989+00:00,-0.24154589371980678,21.0,66,EMR,5.072463768115942
2001-02-01 23:59:59.999989+00:00,-0.4533091568449683,11.51,81,GIS,5.217588395285585
2001-02-01 23:59:59.999989+00:00,-0.27472527472527475,19.41,99,IP,5.332417582417583
2001-02-01 23:59:59.999989+00:00,0.008072859572593112,29.35,100,IPG,-0.23693842845560784
2001-02-01 23:59:59.999989+00:00,0.016997017823214333,13.96,105,KEY,-0.2372783688120721
2001-02-01 23:59:59.999989+00:00,0.05277025132641599,4.54,136,NI,-0.23957694102192859
2001-02-01 23:59:59.999989+00:00,0.03214904049601191,7.48,157,PHM,-0.24047482291016908
2001-02-01 23:59:59.999989+00:00,0.016173271566935685,14.62,188,WM,-0.23645323030859972
2001-02-08 23:59:59.999989+00:00,-0.15683814303638646,33.59,0,MMM,5.268193224592221
2001-02-08 23:59:59.999989+00:00,-0.23452157598499063,23.09,5,APD,5.415103189493434
2001-02-08 23:59:59.999989+00:00,-0.23798191337458352,21.46,14,APA,5.107091861018563
2001-02-08 23:59:59.999989+00:00,0.08270830322918749,17.85,31,CPB,-1.4763432126409968
2001-02-08 23:59:59.999989+00:00,0.11733498520312963,12.62,83,GL,-1.4807675132634959
2001-02-08 23:59:59.999989+00:00,0.08706394760042874,17.28,118,MAR,-1.5044650145354086
2001-02-08 23:59:59.999989+00:00,0.05142889599605891,28.65,142,OMC,-1.4734378702870878
2001-02-08 23:59:59.999989+00:00,0.07269667561498248,20.29,145,PH,-1.4750155482279945
2001-02-15 23:59:59.999989+00:00,0.09704305288781863,19.48,34,CCL,-1.8903986702547069
2001-02-15 23:59:59.999989+00:00,-0.4061738424045491,12.76,35,CAT,5.1827782290820466
2001-02-15 23:59:59.999989+00:00,0.005651585010776726,336.05,42,C,-1.8992151428715187
2001-02-15 23:59:59.999989+00:00,0.10403955257318145,18.08,45,CL,-1.8810351105231204
2001-02-15 23:59:59.999989+00:00,0.32040655428045883,5.92,53,CMI,-1.8968068013403163
2001-02-15 23:59:59.999989+00:00,-0.3253090435914119,16.66,64,ECL,5.419648666232922
2001-02-15 23:59:59.999989+00:00,0.09644891174768913,19.72,66,EMR,-1.9019725396644296
2001-02-15 23:59:59.999989+00:00,0.16352929673483624,11.51,69,ES,-1.8822222054179651
2001-02-15 23:59:59.999989+00:00,-0.11733498520312963,12.82,83,GL,1.504234510304122
2001-02-15 23:59:59.999989+00:00,0.07607238109676889,25.07,84,GWW,-1.907134594095996
2001-02-15 23:59:59.999989+00:00,0.10426909378128556,18.51,99,IP,-1.930020925891596
2001-02-15 23:59:59.999989+00:00,0.13359707916994396,14.18,101,IFF,-1.8944065826298053
2001-02-15 23:59:59.999989+00:00,0.06717834649092776,28.24,103,JPM,-1.8971165049037997
2001-02-15 23:59:59.999989+00:00,-0.016997017823214333,14.1,105,KEY,0.2396579513073221
2001-02-15 23:59:59.999989+00:00,0.2070535235766382,9.3,108,KR,-1.9255977692627353
2001-02-15 23:59:59.999989+00:00,0.1459767312937998,13.08,120,MAS,-1.9093756453229012
2001-02-15 23:59:59.999989+00:00,-0.05277025132641599,4.76,136,NI,0.25118639631374007
2001-02-15 23:59:59.999989+00:00,-0.05142889599605891,28.84,142,OMC,1.483209360526339
2001-02-15 23:59:59.999989+00:00,0.36921849028412246,5.12,144,PCAR,-1.890398670254707
2001-02-15 23:59:59.999989+00:00,0.046481403251898375,40.79,151,PNC,-1.8959764386449347
2001-02-15 23:59:59.999989+00:00,0.1147086571756497,16.36,180,UNM,-1.876633631393629
2001-02-15 23:59:59.999989+00:00,0.10179852828512154,18.63,182,VZ,-1.896506581951814
2001-02-15 23:59:59.999989+00:00,0.052409167459237786,36.31,185,WMT,-1.9029768704449241
2001-02-22 23:59:59.999989+00:00,0.12165566894535812,7.86,19,ADSK,-0.9562135579105149
2001-02-22 23:59:59.999989+00:00,0.08144058901159357,12.04,35,CAT,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,-0.10403955257318145,19.24,45,CL,2.001720991508011
2001-02-22 23:59:59.999989+00:00,0.03320503527597651,29.53,51,COST,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.12165566894535812,8.06,56,DRI,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.07490792144381868,13.09,57,DE,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.030527543328131585,32.34,73,FITB,-0.9872607512317756
2001-02-22 23:59:59.999989+00:00,0.11535819902348075,8.52,76,BEN,-0.982851855680056
2001-02-22 23:59:59.999989+00:00,0.0529737812911716,18.32,78,GPS,-0.9704796732542637
2001-02-22 23:59:59.999989+00:00,0.07939633131170741,12.4,83,GL,-0.984514508265172
2001-02-22 23:59:59.999989+00:00,0.013122921462788898,74.72,92,HWM,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,-0.43630017452006986,12.38,94,HUM,5.401396160558465
2001-02-22 23:59:59.999989+00:00,0.04806591625978365,20.55,96,ITW,-0.9877545791385541
2001-02-22 23:59:59.999989+00:00,0.014591438864577179,66.57,98,IBM,-0.9713520852149027
2001-02-22 23:59:59.999989+00:00,-0.008072859572593112,30.1,100,IPG,0.24299307313505267
2001-02-22 23:59:59.999989+00:00,-0.13359707916994396,14.44,101,IFF,1.9291418232139907
2001-02-22 23:59:59.999989+00:00,0.07152040056160368,13.65,105,KEY,-0.9762534676658903
2001-02-22 23:59:59.999989+00:00,0.10192772262989465,9.62,110,LEG,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.07059357031674489,13.97,132,NWL,-0.9861921773249261
2001-02-22 23:59:59.999989+00:00,0.2077425194278785,4.72,135,NKE,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.2131618894999101,4.61,155,PGR,-0.9826763105945857
2001-02-22 23:59:59.999989+00:00,0.08881745395829588,10.98,161,ROK,-0.9752156444620887
2001-02-22 23:59:59.999989+00:00,0.1634241152832644,6.02,164,SHW,-0.9838131740052516
2001-02-22 23:59:59.999989+00:00,0.05369905211936398,18.27,167,LUV,-0.98108168222078
2001-02-22 23:59:59.999989+00:00,0.04158374434688662,24.6,171,TGT,-1.022960110933411
2001-02-22 23:59:59.999989+00:00,0.10046564464135106,9.68,176,TSN,-0.9725074401282783
2001-02-22 23:59:59.999989+00:00,0.08130552999167384,12.06,177,USB,-0.9805446916995866
2001-02-22 23:59:59.999989+00:00,0.20259187845032778,4.84,183,VFC,-0.9805446916995865
2001-02-22 23:59:59.999989+00:00,0.07231155543507274,13.59,190,WFC,-0.9827140383626386
2001-03-01 23:59:59.999989+00:00,-0.12165566894535812,9.2,19,ADSK,1.1192321542972947
2001-03-01 23:59:59.999989+00:00,0.0074590048057621445,31.46,22,AVY,-0.23466029118927706
2001-03-01 23:59:59.999989+00:00,0.020571566257587822,11.32,55,DHR,-0.23287013003589416
2001-03-01 23:59:59.999989+00:00,0.015597463498720305,14.93,68,EFX,-0.23287013003589416
2001-03-01 23:59:59.999989+00:00,-0.07939633131170741,12.86,83,GL,1.0210368206685572
2001-03-01 23:59:59.999989+00:00,0.03056038451914621,7.73,87,HAS,-0.23623177233300022
2001-03-01 23:59:59.999989+00:00,0.008361584561432465,27.26,91,HON,-0.227936795144649
2001-03-01 23:59:59.999989+00:00,-0.013122921462788898,77.86,92,HWM,1.0217506650927437
2001-03-01 23:59:59.999989+00:00,-0.10426909378128556,19.09,99,IP,1.9904970002847413
2001-03-01 23:59:59.999989+00:00,0.0160600089679927,14.51,104,K,-0.23303073012557407
2001-03-01 23:59:59.999989+00:00,0.01045667400250984,22.37,128,TAP,-0.23391579743614513
2001-03-01 23:59:59.999989+00:00,0.02134464986580148,11.03,129,MCO,-0.2354314880197903
2001-03-01 23:59:59.999989+00:00,0.011437629176615626,20.22,154,PG,-0.23126886195116794
2001-03-01 23:59:59.999989+00:00,-0.2131618894999101,4.73,155,PGR,1.0082557373345749
2001-03-01 23:59:59.999989+00:00,0.013618136259409015,17.07,165,SNA,-0.2324615859481119
2001-03-01 23:59:59.999989+00:00,-0.04158374434688662,25.71,171,TGT,1.069118067158455
2001-03-01 23:59:59.999989+00:00,0.01306057936264129,17.71,175,TFC,-0.23130286051237725
2001-03-01 23:59:59.999989+00:00,-0.08130552999167384,12.74,177,USB,1.0358324520939248
2001-03-01 23:59:59.999989+00:00,-0.1147086571756497,17.1,180,UNM,1.9615180377036099
2001-03-08 23:59:59.999989+00:00,0.03877489959918157,16.17,8,AEE,-0.626990126518766
2001-03-08 23:59:59.999989+00:00,-0.0074590048057621445,32.25,22,AVY,0.24055290498582915
2001-03-08 23:59:59.999989+00:00,0.024152612882438067,25.76,27,BDX,-0.6221713078516047
2001-03-08 23:59:59.999989+00:00,-0.020571566257587822,11.48,55,DHR,0.2361615806371082
2001-03-08 23:59:59.999989+00:00,-0.11535819902348075,8.87,76,BEN,1.0232272253382741
2001-03-08 23:59:59.999989+00:00,-0.07607238109676889,26.23,84,GWW,1.995378556168248
2001-03-08 23:59:59.999989+00:00,-0.6218905472636816,7.91,95,HBAN,4.919154228855722
2001-03-08 23:59:59.999989+00:00,-0.0160600089679927,14.88,104,K,0.23897293344373138
2001-03-08 23:59:59.999989+00:00,-0.07152040056160368,14.44,105,KEY,1.0327545841095571
2001-03-08 23:59:59.999989+00:00,-0.1459767312937998,13.51,120,MAS,1.9721456397792352
2001-03-08 23:59:59.999989+00:00,0.12862905107118897,4.81,169,SBUX,-0.6187057356524188
2001-03-15 23:59:59.999989+00:00,0.03437988740036508,32.73,0,MMM,-1.125253714613949
2001-03-15 23:59:59.999989+00:00,0.05963630953590835,18.56,9,AEP,-1.1068499049864589
2001-03-15 23:59:59.999989+00:00,0.12961983338754288,8.6,19,ADSK,-1.1147305671328687
2001-03-15 23:59:59.999989+00:00,0.035816559079874986,31.54,22,AVY,-1.129654273379257
2001-03-15 23:59:59.999989+00:00,0.03414629953044289,32.75,46,CMA,-1.1182913096220046
2001-03-15 23:59:59.999989+00:00,0.07977324522335794,13.95,49,ED,-1.112836770865843
2001-03-15 23:59:59.999989+00:00,0.3159020510844974,3.49,52,CSX,-1.102498158284896
2001-03-15 23:59:59.999989+00:00,0.051738754272145096,21.47,54,CVS,-1.1108310542229551
2001-03-15 23:59:59.999989+00:00,0.07954368192775113,14.0,58,D,-1.113611546988516
2001-03-15 23:59:59.999989+00:00,0.06812428704841286,16.19,64,ECL,-1.1029322073138044
2001-03-15 23:59:59.999989+00:00,0.07567810943160444,14.76,70,EXC,-1.1170088952104815
2001-03-15 23:59:59.999989+00:00,0.10097325833751059,10.96,74,FE,-1.106666911379116
2001-03-15 23:59:59.999989+00:00,0.2792063582817527,3.96,77,FCX,-1.1056571787957408
2001-03-15 23:59:59.999989+00:00,0.0934621452912714,11.83,81,GIS,-1.1056571787957408
2001-03-15 23:59:59.999989+00:00,0.04720995639606066,23.57,84,GWW,-1.1127386722551498
2001-03-15 23:59:59.999989+00:00,0.09409848330176518,11.66,94,HUM,-1.097188315298582
2001-03-15 23:59:59.999989+00:00,0.061699619352440886,17.97,99,IP,-1.1087421597633627
2001-03-15 23:59:59.999989+00:00,0.08395270909610789,13.36,105,KEY,-1.1216081935240012
2001-03-15 23:59:59.999989+00:00,0.032615256011673775,34.03,106,KMB,-1.1098971620772586
2001-03-15 23:59:59.999989+00:00,-0.02134464986580148,10.9,129,MCO,0.23265668353723612
2001-03-15 23:59:59.999989+00:00,0.10621106424550825,10.25,137,NSC,-1.0886634085164595
2001-03-22 23:59:59.999989+00:00,0.00030166594083805737,21.91,5,APD,-0.006609500763761837
2001-03-22 23:59:59.999989+00:00,0.0002849209246305211,23.93,6,ALL,-0.00681815772640837
2001-03-22 23:59:59.999989+00:00,0.001921181091794371,3.46,7,MO,-0.006647286577608524
2001-03-22 23:59:59.999989+00:00,-0.08270830322918749,17.0,31,CPB,1.4060411548961873
2001-03-22 23:59:59.999989+00:00,-0.07977324522335794,14.32,49,ED,1.1423528715984856
2001-03-22 23:59:59.999989+00:00,0.0005144708355991047,13.04,62,EMN,-0.006708699696212325
