date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,1.25,12.24,1,ABT,-15.3
2001-01-25 23:59:59.999989+00:00,0.3996802557953637,37.53,28,BA,-15.0
2001-01-25 23:59:59.999989+00:00,0.4115226337448559,36.74,125,MRK,-15.119341563786007
2001-01-25 23:59:59.999989+00:00,0.7345739471106758,20.79,128,TAP,-15.271792360430949
2001-01-25 23:59:59.999989+00:00,0.5804953560371516,25.54,147,PEP,-14.825851393188852
2001-01-25 23:59:59.999989+00:00,0.43478260869565216,36.1,148,PKI,-15.695652173913043
2001-02-01 23:59:59.999989+00:00,-1.25,12.45,1,ABT,15.5625
2001-02-01 23:59:59.999989+00:00,-0.3996802557953637,38.22,28,BA,15.2757793764988
2001-02-01 23:59:59.999989+00:00,-0.4115226337448559,38.21,125,MRK,15.724279835390945
2001-02-01 23:59:59.999989+00:00,-0.7345739471106758,23.14,128,TAP,16.998041136141037
2001-02-01 23:59:59.999989+00:00,0.3514945003472459,3.76,134,NEE,-1.3216193213056444
2001-02-01 23:59:59.999989+00:00,-0.5804953560371516,26.4,147,PEP,15.325077399380802
2001-02-01 23:59:59.999989+00:00,-0.43478260869565216,39.03,148,PKI,16.969565217391306
2001-02-08 23:59:59.999989+00:00,0.4128435781253798,37.65,28,BA,-15.543560716420549
2001-02-08 23:59:59.999989+00:00,-0.3514945003472459,3.87,134,NEE,1.3602837163438417
2001-02-15 23:59:59.999989+00:00,-0.4128435781253798,39.71,28,BA,16.39401848735883
2001-02-22 23:59:59.999989+00:00,0.8474175131648329,18.68,66,EMR,-15.829759145919079
2001-03-01 23:59:59.999989+00:00,0.5429901240529142,24.89,123,MCK,-13.515024187677035
2001-03-15 23:59:59.999989+00:00,0.4371859849227108,25.57,30,BMY,-11.178845634473715
2001-03-15 23:59:59.999989+00:00,1.1171106203205925,10.23,55,DHR,-11.428041645879661
2001-03-15 23:59:59.999989+00:00,0.3235572379920629,35.69,151,PNC,-11.547757823936724
2001-03-22 23:59:59.999989+00:00,0.1786581150534471,34.96,28,BA,-6.245887702268511
2001-03-22 23:59:59.999989+00:00,0.6486465926168875,9.75,161,ROK,-6.324304278014653
2001-03-22 23:59:59.999989+00:00,1.4869917170368272,4.33,169,SBUX,-6.438674134769462
2001-03-22 23:59:59.999989+00:00,0.3858534198430935,16.29,175,TFC,-6.285552209243993
2001-03-29 23:59:59.999989+00:00,-0.1786581150534471,36.04,28,BA,6.438838466526233
2001-03-29 23:59:59.999989+00:00,-0.4371859849227108,26.41,30,BMY,11.546081861808792
2001-03-29 23:59:59.999989+00:00,-0.8474175131648329,16.99,66,EMR,14.397623548670511
2001-03-29 23:59:59.999989+00:00,-0.3235572379920629,36.22,151,PNC,11.719243160072518
2001-03-29 23:59:59.999989+00:00,-0.3858534198430935,17.05,175,TFC,6.578800808324745
2001-04-05 23:59:59.999989+00:00,0.34280577316617206,30.21,0,MMM,-10.356162407350059
2001-04-05 23:59:59.999989+00:00,1.303192050051814,7.75,17,ADM,-10.099738387901558
2001-04-05 23:59:59.999989+00:00,-0.5429901240529142,21.98,123,MCK,11.934922926683056
2001-04-12 23:59:59.999989+00:00,-0.34280577316617206,31.71,0,MMM,10.870371067099317
2001-04-12 23:59:59.999989+00:00,0.8053439952704456,11.07,81,GIS,-8.915158027643834
2001-04-12 23:59:59.999989+00:00,-0.6486465926168875,9.79,161,ROK,6.350250141719328
2001-04-19 23:59:59.999989+00:00,-1.1171106203205925,10.51,55,DHR,11.740832619569426
2001-04-19 23:59:59.999989+00:00,0.3234020887164905,30.57,106,KMB,-9.886401852063115
